step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2758,0.7057,0.2758,0.228,0.8848,16.2662,0.3437,0.2758,0.514
1,0.2781,0.7174,0.2781,0.2148,0.8839,16.2608,0.3687,0.2781,0.6106
2,0.3694,0.7461,0.3694,0.2703,0.8014,16.1064,0.4212,0.3694,0.5955
3,0.4488,0.7907,0.4488,0.3556,0.708,13.5076,0.5048,0.4488,0.5556
4,0.5938,0.9252,0.5938,0.5624,0.5784,3.752,0.695,0.5938,0.5733
5,0.6168,0.9428,0.6168,0.5712,0.5208,3.5944,0.7776,0.6168,0.6014
6,0.7055,0.984,0.7055,0.6848,0.4446,1.0502,0.8792,0.7055,0.621
7,0.7567,0.9859,0.7567,0.7471,0.3783,0.8797,0.8918,0.7567,3.4045
8,0.816,0.9895,0.816,0.8166,0.3223,0.7401,0.917,0.816,4.8681
9,0.8315,0.9927,0.8315,0.832,0.2958,0.6755,0.9411,0.8315,3.2513
10,0.8576,0.9942,0.8576,0.859,0.2654,0.6166,0.9514,0.8576,5.8092
11,0.8775,0.9948,0.8775,0.8774,0.245,0.5712,0.9538,0.8775,3.8144
12,0.8873,0.9953,0.8873,0.8877,0.2275,0.5283,0.9592,0.8873,5.8776
13,0.8973,0.9956,0.8973,0.8975,0.2083,0.4873,0.9611,0.8973,9.1513
14,0.9024,0.9961,0.9024,0.9027,0.1954,0.4593,0.9646,0.9024,6.0654
15,0.9017,0.9965,0.9017,0.9017,0.1868,0.4349,0.9673,0.9017,9.7593
16,0.9101,0.9966,0.9101,0.9102,0.1735,0.406,0.9694,0.9101,8.6634
17,0.9135,0.997,0.9135,0.9139,0.1667,0.387,0.9729,0.9135,10.0654
18,0.9206,0.9972,0.9206,0.9209,0.1554,0.364,0.9749,0.9206,11.2145
19,0.9199,0.9972,0.9199,0.9202,0.1522,0.3538,0.9752,0.9199,7.8101
20,0.9254,0.9974,0.9254,0.9256,0.1444,0.3373,0.9764,0.9254,10.2297
21,0.9243,0.9972,0.9243,0.9244,0.1423,0.3312,0.9751,0.9243,7.8932
22,0.9242,0.9974,0.9242,0.9245,0.1402,0.3252,0.9768,0.9242,13.0399
23,0.9362,0.9978,0.9362,0.9366,0.1254,0.2983,0.9799,0.9362,8.432
24,0.9357,0.9979,0.9357,0.9363,0.1228,0.2882,0.9814,0.9357,11.7299
25,0.9373,0.998,0.9373,0.9378,0.1195,0.2805,0.9819,0.9373,7.5137
26,0.9362,0.998,0.9362,0.9367,0.1187,0.2753,0.9822,0.9362,17.7174
27,0.936,0.9981,0.936,0.9364,0.1173,0.2706,0.9829,0.936,16.0146
28,0.9378,0.9982,0.9378,0.9382,0.112,0.2581,0.984,0.9378,14.8052
29,0.9412,0.9984,0.9412,0.9416,0.1065,0.2472,0.9852,0.9412,11.3981
30,0.9418,0.9984,0.9418,0.9422,0.1044,0.2413,0.9856,0.9418,15.311
31,0.9434,0.9985,0.9434,0.9437,0.1019,0.2357,0.986,0.9434,13.4949
32,0.95,0.9986,0.95,0.9502,0.0931,0.2206,0.9872,0.95,18.2411
33,0.9499,0.9986,0.9499,0.9502,0.0934,0.2196,0.9875,0.9499,7.7785
34,0.9489,0.9986,0.9489,0.9492,0.0936,0.2172,0.9874,0.9489,17.5182
35,0.9489,0.9986,0.9489,0.9493,0.0936,0.2158,0.9875,0.9489,8.9071
36,0.9498,0.9986,0.9498,0.95,0.0902,0.2068,0.9877,0.9498,18.3572
37,0.9511,0.9987,0.9511,0.9514,0.0875,0.2013,0.9882,0.9511,19.2829
38,0.9505,0.9987,0.9505,0.9508,0.0882,0.2011,0.9885,0.9505,22.5243
39,0.9509,0.9987,0.9509,0.9512,0.0867,0.1968,0.9885,0.9509,18.7407
40,0.9483,0.9987,0.9483,0.9488,0.0895,0.2002,0.9882,0.9483,15.7622
41,0.9487,0.9987,0.9487,0.9491,0.0884,0.1967,0.9882,0.9487,22.4275
42,0.9518,0.9988,0.9518,0.9522,0.0839,0.1892,0.9888,0.9518,27.4288
43,0.9505,0.9987,0.9505,0.9509,0.0849,0.1898,0.9883,0.9505,22.9353
44,0.9514,0.9987,0.9514,0.9518,0.0836,0.1868,0.9889,0.9514,22.6324
45,0.9509,0.9987,0.9509,0.9514,0.0841,0.1867,0.9888,0.9509,21.7019
46,0.953,0.9988,0.953,0.9534,0.08,0.1794,0.9891,0.953,29.1331
47,0.9561,0.9989,0.9561,0.9564,0.0747,0.1692,0.9901,0.9561,17.9077
48,0.9543,0.9989,0.9543,0.9547,0.0768,0.171,0.9901,0.9543,18.1629
49,0.9553,0.9989,0.9553,0.9556,0.0751,0.1673,0.9903,0.9553,25.5413
50,0.9555,0.9989,0.9555,0.9559,0.074,0.1643,0.9906,0.9555,25.4056
51,0.9553,0.999,0.9553,0.9557,0.0741,0.1637,0.9908,0.9553,29.5556
52,0.9563,0.999,0.9563,0.9567,0.0718,0.1584,0.9911,0.9563,28.2422
53,0.9565,0.999,0.9565,0.9569,0.072,0.1586,0.9911,0.9565,25.1476
54,0.9561,0.999,0.9561,0.9564,0.0723,0.1575,0.9911,0.9561,16.0417
55,0.9588,0.999,0.9588,0.9592,0.0681,0.1512,0.9913,0.9588,22.7014
56,0.9596,0.999,0.9596,0.9599,0.0669,0.1485,0.9915,0.9596,21.8158
57,0.9598,0.999,0.9598,0.9601,0.0661,0.146,0.9918,0.9598,27.2758
58,0.9626,0.9991,0.9626,0.9629,0.0627,0.1406,0.9919,0.9626,30.6641
59,0.9625,0.9991,0.9625,0.9628,0.0623,0.1391,0.992,0.9625,11.3701
