step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2161,0.5,0.2161,0.0592,1.5677,28.2537,0.1667,0.1667,2.747
1,0.2167,0.4824,0.2167,0.0617,1.129,22.9591,0.1613,0.1674,2.7645
2,0.2167,0.5488,0.2167,0.0617,0.9395,15.4771,0.2158,0.1674,2.4693
3,0.2178,0.569,0.2178,0.0827,0.945,15.0808,0.2288,0.1789,2.7017
4,0.2161,0.6186,0.2161,0.0592,0.9518,15.0695,0.2748,0.1667,2.7385
5,0.3247,0.6079,0.3247,0.1575,0.93,15.027,0.2731,0.2494,2.4172
6,0.3247,0.6393,0.3247,0.1575,0.8775,9.3348,0.2846,0.2494,2.7081
7,0.3242,0.6623,0.3242,0.1628,0.8759,9.33,0.3007,0.2499,2.7335
8,0.3242,0.6845,0.3242,0.1628,0.8301,1.7833,0.3177,0.2499,2.3908
9,0.2184,0.683,0.2184,0.0597,0.8367,1.8006,0.3201,0.1667,2.673
10,0.2184,0.6739,0.2184,0.0597,0.8186,1.7396,0.3101,0.1667,2.6882
11,0.2682,0.6851,0.2682,0.1251,0.8164,1.7355,0.319,0.2006,2.452
12,0.3527,0.6894,0.3527,0.2085,0.8132,1.7289,0.3282,0.2687,2.7024
13,0.3527,0.703,0.3527,0.2085,0.8044,1.6848,0.3415,0.2687,2.4258
14,0.2161,0.7057,0.2161,0.0592,0.8084,1.6921,0.3418,0.1667,2.6899
15,0.2161,0.7172,0.2161,0.0592,0.8074,1.6879,0.3518,0.1667,2.4172
16,0.3102,0.7202,0.3102,0.152,0.8068,1.6859,0.3545,0.2384,2.6007
17,0.2161,0.7272,0.2161,0.0592,0.8112,1.6949,0.356,0.1667,2.5146
18,0.308,0.7002,0.308,0.1434,0.8131,1.7001,0.3239,0.2362,2.5727
19,0.308,0.7007,0.308,0.1434,0.8077,1.6867,0.3249,0.2362,2.7009
20,0.3371,0.7068,0.3371,0.2049,0.8067,1.6852,0.3292,0.256,2.3448
21,0.2256,0.7078,0.2256,0.0614,0.809,1.691,0.3307,0.1667,2.7086
22,0.3242,0.7126,0.3242,0.1578,0.8106,1.6959,0.3395,0.2442,2.6717
23,0.3242,0.7129,0.3242,0.1578,0.8058,1.6754,0.3391,0.2442,2.4179
24,0.3242,0.7166,0.3242,0.1578,0.8034,1.6675,0.3447,0.2442,2.6635
25,0.3242,0.7248,0.3242,0.1578,0.8021,1.6622,0.3555,0.2442,2.4089
26,0.3203,0.7171,0.3203,0.195,0.8015,1.6602,0.344,0.2431,2.6547
27,0.2256,0.7145,0.2256,0.0614,0.8024,1.6619,0.3441,0.1667,2.3882
28,0.2256,0.7165,0.2256,0.0614,0.805,1.667,0.3457,0.1667,2.6725
29,0.2256,0.7149,0.2256,0.0614,0.805,1.6678,0.3459,0.1667,2.7242
30,0.3281,0.7164,0.3281,0.1647,0.8066,1.6717,0.3489,0.2467,2.3938
31,0.3281,0.7097,0.3281,0.1647,0.8053,1.6696,0.3428,0.2467,2.6855
32,0.2161,0.7117,0.2161,0.0592,0.8076,1.6748,0.3443,0.1667,2.3752
33,0.3326,0.7102,0.3326,0.1633,0.8087,1.6782,0.3443,0.2506,2.6904
34,0.3326,0.7181,0.3326,0.1633,0.8059,1.6692,0.3529,0.2506,2.6516
35,0.3326,0.7229,0.3326,0.1633,0.8047,1.6664,0.3613,0.2506,2.3802
36,0.3326,0.7341,0.3326,0.1633,0.8059,1.6822,0.3738,0.2506,2.5752
37,0.2161,0.7347,0.2161,0.0592,0.8077,1.6861,0.3745,0.1667,2.6542
38,0.2161,0.7338,0.2161,0.0592,0.8075,1.686,0.3714,0.1667,2.6347
39,0.3292,0.7334,0.3292,0.1609,0.8081,1.6876,0.3712,0.2481,2.3123
40,0.2161,0.7347,0.2161,0.0592,0.81,1.6917,0.3744,0.1667,2.6246
41,0.2161,0.7356,0.2161,0.0592,0.8126,1.6971,0.3762,0.1667,2.5722
42,0.2161,0.7358,0.2161,0.0592,0.8102,1.6917,0.3764,0.1667,2.3139
43,0.2161,0.7302,0.2161,0.0592,0.8106,1.6933,0.3699,0.1667,2.6235
44,0.3214,0.7331,0.3214,0.1588,0.8117,1.6962,0.3724,0.242,2.3274
45,0.2256,0.7309,0.2256,0.0614,0.8134,1.7003,0.3711,0.1667,2.6069
46,0.2256,0.7286,0.2256,0.0614,0.8114,1.6962,0.3679,0.1667,2.637
47,0.2256,0.7298,0.2256,0.0614,0.8104,1.6946,0.368,0.1667,2.2479
48,0.2256,0.7208,0.2256,0.0614,0.8123,1.6987,0.3576,0.1667,2.5346
49,0.2256,0.7211,0.2256,0.0614,0.8107,1.6958,0.3605,0.1667,2.3751
50,0.2256,0.7233,0.2256,0.0614,0.8099,1.695,0.3618,0.1667,2.6349
51,0.2256,0.7291,0.2256,0.0614,0.8069,1.6796,0.3679,0.1667,2.641
52,0.2256,0.7366,0.2256,0.0614,0.8064,1.6786,0.3779,0.1667,2.3992
53,0.2256,0.7377,0.2256,0.0614,0.8079,1.6818,0.3794,0.1667,2.6498
54,0.2256,0.7409,0.2256,0.0614,0.8074,1.6813,0.3847,0.1667,2.6523
55,0.2256,0.7406,0.2256,0.0614,0.8073,1.6819,0.3848,0.1667,2.6551
56,0.2256,0.7425,0.2256,0.0614,0.8088,1.6851,0.3866,0.1667,2.4197
57,0.2256,0.7423,0.2256,0.0614,0.8085,1.6852,0.3856,0.1667,2.6391
58,0.2256,0.7434,0.2256,0.0614,0.8087,1.6862,0.3874,0.1667,2.6135
59,0.2256,0.7469,0.2256,0.0614,0.8063,1.6747,0.3921,0.1667,2.377
