step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1697,0.5,0.1697,0.0483,1.6607,29.9287,0.1667,0.1667,0.0096
1,0.0974,0.604,0.0974,0.071,1.3228,29.4686,0.2502,0.2464,0.0087
2,0.2038,0.5846,0.2038,0.1193,1.0651,21.8794,0.233,0.2407,0.0092
3,0.2016,0.6057,0.2016,0.1524,0.9804,16.6645,0.247,0.2784,0.0089
4,0.2284,0.6565,0.2284,0.1925,0.8816,9.3207,0.3001,0.2925,0.0092
5,0.2503,0.6786,0.2503,0.2265,0.8119,1.7185,0.318,0.2996,0.0094
6,0.2951,0.6874,0.2951,0.2517,0.7913,1.682,0.3328,0.3284,0.0085
7,0.3175,0.7066,0.3175,0.2698,0.7839,1.6777,0.3489,0.3412,0.0093
8,0.3247,0.7121,0.3247,0.3036,0.7779,1.6534,0.3634,0.336,0.0097
9,0.3718,0.7081,0.3718,0.3529,0.7553,1.596,0.365,0.3589,0.0087
10,0.3399,0.7193,0.3399,0.3028,0.7624,1.6195,0.3879,0.3242,0.0091
11,0.3589,0.7327,0.3589,0.2833,0.756,1.5983,0.3956,0.3125,0.0088
12,0.3242,0.726,0.3242,0.2529,0.7863,1.6647,0.3852,0.2888,0.0084
13,0.3455,0.7325,0.3455,0.2481,0.7816,1.6754,0.379,0.2955,0.0085
14,0.3651,0.7398,0.3651,0.2852,0.7624,1.6225,0.3887,0.3208,0.0084
15,0.3779,0.737,0.3779,0.3021,0.7544,1.6053,0.3902,0.3285,0.0082
16,0.3819,0.7363,0.3819,0.3293,0.7523,1.6122,0.3955,0.3535,0.0088
17,0.3679,0.733,0.3679,0.3176,0.7519,1.5986,0.3929,0.3384,0.0087
18,0.3662,0.7366,0.3662,0.3038,0.7671,1.6349,0.3997,0.3322,0.0081
19,0.3947,0.7411,0.3947,0.3567,0.7347,1.5508,0.411,0.3557,0.0084
20,0.3875,0.7424,0.3875,0.3453,0.7369,1.5633,0.4175,0.3513,0.0084
21,0.4468,0.7666,0.4468,0.3979,0.6908,1.4649,0.4607,0.397,0.0082
22,0.4619,0.7745,0.4619,0.4052,0.6764,1.4434,0.4727,0.4084,0.0089
23,0.4619,0.7744,0.4619,0.3944,0.6696,1.4246,0.4761,0.4011,0.009
24,0.4619,0.7764,0.4619,0.3886,0.6659,1.4262,0.4806,0.4002,0.0089
25,0.4535,0.7749,0.4535,0.375,0.669,1.4283,0.4728,0.3918,0.0083
26,0.4619,0.7801,0.4619,0.3763,0.6642,1.4267,0.481,0.3977,0.0082
27,0.4782,0.7819,0.4782,0.3858,0.6645,1.4275,0.4893,0.4035,0.0081
28,0.4815,0.7899,0.4815,0.3899,0.6591,1.4046,0.4902,0.4039,0.0086
29,0.4871,0.7903,0.4871,0.3936,0.6582,1.4093,0.4928,0.4099,0.0087
30,0.4838,0.7896,0.4838,0.3894,0.658,1.4045,0.4896,0.4066,0.0086
31,0.4972,0.7954,0.4972,0.4175,0.6443,1.3657,0.5077,0.4213,0.0083
32,0.486,0.7947,0.486,0.4072,0.6483,1.3733,0.5052,0.4135,0.0082
33,0.4905,0.7927,0.4905,0.4196,0.6427,1.364,0.5012,0.4198,0.0083
34,0.5078,0.8009,0.5078,0.4475,0.6268,1.3253,0.5154,0.4401,0.0083
