step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.094,0.5558,0.094,0.0336,1.0533,29.4857,0.0756,0.094,0.007
1,0.1082,0.5915,0.1082,0.0607,0.9912,23.229,0.1086,0.1082,0.006
2,0.1472,0.6376,0.1472,0.1004,0.9684,19.8313,0.1411,0.1472,0.0047
3,0.1879,0.6627,0.1879,0.1113,0.9511,17.5952,0.1864,0.1879,0.0045
4,0.1959,0.6918,0.1959,0.1321,0.9388,15.8699,0.1964,0.1959,0.0049
5,0.234,0.7071,0.234,0.1658,0.9282,14.0447,0.2181,0.234,0.0049
6,0.2518,0.7152,0.2518,0.1825,0.9168,13.9547,0.2269,0.2518,0.0045
7,0.2926,0.7512,0.2926,0.2252,0.8993,11.282,0.2834,0.2926,0.0045
8,0.289,0.7616,0.289,0.229,0.897,9.8227,0.2931,0.289,0.0048
9,0.3121,0.7997,0.3121,0.2624,0.8841,8.1324,0.3305,0.3121,0.0047
10,0.3333,0.809,0.3333,0.2832,0.8762,7.953,0.33,0.3333,0.0045
11,0.3493,0.8117,0.3493,0.2878,0.8671,8.1041,0.3609,0.3493,0.004
12,0.3803,0.8334,0.3803,0.3271,0.8658,7.102,0.3796,0.3803,0.0052
13,0.3511,0.8281,0.3511,0.2962,0.8602,7.2137,0.3713,0.3511,0.0042
14,0.3573,0.8599,0.3573,0.3152,0.8552,5.3056,0.4082,0.3573,0.0041
15,0.383,0.8653,0.383,0.3397,0.8485,5.0501,0.4273,0.383,0.0041
16,0.4122,0.8749,0.4122,0.3766,0.8405,4.7665,0.4465,0.4122,0.0041
17,0.4229,0.8767,0.4229,0.3806,0.8334,4.1294,0.4467,0.4229,0.0043
18,0.43,0.8827,0.43,0.4065,0.8269,3.9885,0.4702,0.43,0.0041
19,0.4592,0.8842,0.4592,0.4338,0.8175,3.902,0.4738,0.4592,0.0042
20,0.4583,0.8918,0.4583,0.4338,0.815,3.8418,0.4729,0.4583,0.0037
21,0.4699,0.8939,0.4699,0.4421,0.8108,3.9379,0.4938,0.4699,0.0056
22,0.492,0.9022,0.492,0.4667,0.8023,3.4696,0.5107,0.492,0.0037
23,0.5035,0.9129,0.5035,0.4818,0.7994,2.9837,0.5256,0.5035,0.004
24,0.5248,0.9046,0.5248,0.5051,0.7894,3.038,0.5357,0.5248,0.0036
25,0.5275,0.9141,0.5275,0.518,0.7897,2.9265,0.5501,0.5275,0.0041
26,0.5381,0.9174,0.5381,0.52,0.7854,2.93,0.5546,0.5381,0.0039
27,0.5674,0.9254,0.5674,0.5522,0.7791,2.8664,0.5664,0.5674,0.0047
28,0.555,0.9284,0.555,0.5443,0.7797,2.676,0.5688,0.555,0.004
29,0.5434,0.9285,0.5434,0.5318,0.7726,2.7509,0.5661,0.5434,0.0056
30,0.5541,0.9265,0.5541,0.5452,0.7747,2.6823,0.5659,0.5541,0.0043
31,0.5488,0.9228,0.5488,0.5397,0.7708,2.7844,0.5725,0.5488,0.0045
32,0.5629,0.9323,0.5629,0.5552,0.7663,2.6157,0.5945,0.5629,0.0043
33,0.5683,0.9287,0.5683,0.5611,0.7616,2.664,0.5876,0.5683,0.0047
