step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.4862
1,0.0018,0.5006,0.0018,0.0,1.5133,35.9734,0.0012,0.0018,0.7205
2,0.0019,0.5008,0.0019,0.0,1.3722,35.9393,0.0012,0.0019,0.6708
3,0.0026,0.5011,0.0026,0.0,1.3662,35.9391,0.0014,0.0026,0.7489
4,0.0026,0.5011,0.0026,0.0,1.295,35.9044,0.0016,0.0026,0.5879
5,0.0025,0.5014,0.0025,0.0,1.3069,35.904,0.0015,0.0025,0.6493
6,0.0024,0.5013,0.0024,0.0001,1.2927,35.8702,0.0017,0.0024,0.6009
7,0.0021,0.5016,0.0021,0.0001,1.2918,35.8695,0.0015,0.0021,0.6341
8,0.0035,0.5021,0.0035,0.0001,1.2278,35.8356,0.0021,0.0035,0.7298
9,0.0032,0.5019,0.0032,0.0001,1.2476,35.8374,0.0021,0.0032,0.6462
10,0.0029,0.502,0.0029,0.0004,1.2673,35.8356,0.0019,0.003,0.7292
11,0.0027,0.502,0.0027,0.0004,1.2654,35.8356,0.0023,0.0027,0.6023
12,0.0022,0.502,0.0022,0.0004,1.2836,35.836,0.0021,0.0022,0.7637
13,0.0032,0.5022,0.0032,0.0003,1.2539,35.8352,0.0022,0.0032,0.5802
14,0.0031,0.5021,0.0031,0.0004,1.2694,35.8356,0.0021,0.0031,0.7385
15,0.0034,0.502,0.0034,0.0004,1.2652,35.8358,0.0022,0.0035,0.6066
16,0.0029,0.5021,0.0029,0.0002,1.2821,35.8353,0.0021,0.003,0.6887
17,0.0034,0.5024,0.0034,0.0004,1.2447,35.802,0.0027,0.0035,0.6872
18,0.0034,0.503,0.0034,0.0003,1.2247,35.7679,0.0023,0.0034,0.5432
19,0.0032,0.5028,0.0032,0.0004,1.255,35.7689,0.0023,0.0033,0.7398
20,0.0037,0.5034,0.0037,0.0003,1.2062,35.7356,0.0026,0.0037,0.5746
21,0.0043,0.5037,0.0043,0.0006,1.1921,35.7009,0.0028,0.0043,0.7957
22,0.0037,0.5038,0.0037,0.0005,1.2166,35.7024,0.0024,0.0038,0.6749
23,0.0035,0.5038,0.0035,0.0003,1.2054,35.6694,0.0024,0.0036,0.7577
24,0.0045,0.5038,0.0045,0.0007,1.2025,35.668,0.0027,0.0046,0.6216
25,0.0039,0.5042,0.0039,0.0007,1.2059,35.6681,0.0027,0.004,0.646
26,0.0044,0.5042,0.0044,0.0005,1.2041,35.6673,0.0027,0.0045,0.5933
27,0.0044,0.5042,0.0044,0.0006,1.1881,35.6677,0.0026,0.0045,0.6216
28,0.0039,0.5048,0.0039,0.0005,1.191,35.6336,0.0026,0.0039,0.5935
29,0.0042,0.5048,0.0042,0.0005,1.1763,35.6331,0.0027,0.0042,0.6813
30,0.0053,0.5049,0.0053,0.0007,1.1805,35.6314,0.0028,0.0054,0.708
31,0.0054,0.5048,0.0054,0.0009,1.1736,35.6331,0.003,0.0054,0.6814
32,0.0046,0.5046,0.0046,0.0003,1.1823,35.6329,0.0024,0.0047,0.6147
33,0.0048,0.505,0.0048,0.0004,1.1801,35.6325,0.0027,0.0048,0.7388
34,0.0046,0.5048,0.0046,0.0005,1.1735,35.5997,0.0026,0.0046,0.6711
35,0.0049,0.5052,0.0049,0.0005,1.1744,35.6013,0.0027,0.005,0.7744
36,0.005,0.5051,0.005,0.0008,1.1675,35.6027,0.0031,0.0051,0.5921
37,0.0058,0.5051,0.0058,0.0007,1.1801,35.6065,0.003,0.0058,0.6345
38,0.005,0.5048,0.005,0.0007,1.1868,35.6158,0.0028,0.005,0.7637
39,0.0047,0.5052,0.0047,0.0007,1.1829,35.6007,0.0028,0.0047,0.5634
40,0.006,0.5055,0.006,0.0006,1.171,35.5701,0.003,0.0061,0.694
41,0.0055,0.5053,0.0055,0.0005,1.1704,35.5734,0.0031,0.0055,0.6411
42,0.0055,0.5056,0.0055,0.0008,1.1777,35.5725,0.0032,0.0055,0.7306
43,0.0054,0.5056,0.0054,0.0005,1.1805,35.5655,0.003,0.0054,0.7441
44,0.0059,0.5055,0.0059,0.0008,1.1702,35.5484,0.0035,0.0059,0.9064
45,0.0061,0.5061,0.0061,0.0008,1.1711,35.5349,0.0032,0.0061,0.6017
46,0.0073,0.5062,0.0073,0.0009,1.1572,35.5344,0.0038,0.0074,0.6462
47,0.0071,0.5062,0.0071,0.0012,1.1589,35.5358,0.0038,0.0072,0.8216
48,0.0065,0.5059,0.0065,0.001,1.1602,35.5414,0.0039,0.0065,0.6259
49,0.0063,0.5061,0.0063,0.0009,1.166,35.5366,0.0037,0.0063,0.6607
50,0.0071,0.5062,0.0071,0.001,1.1665,35.5314,0.0039,0.0071,0.5861
51,0.0063,0.5061,0.0063,0.001,1.181,35.5321,0.0038,0.0064,0.6626
52,0.0068,0.5059,0.0068,0.0009,1.1703,35.5362,0.0037,0.0068,0.8391
53,0.0072,0.5062,0.0072,0.0007,1.1621,35.5344,0.0041,0.0072,0.7021
54,0.0068,0.506,0.0068,0.0009,1.1644,35.5433,0.0041,0.0069,0.6345
55,0.0068,0.5061,0.0068,0.0011,1.172,35.5321,0.0038,0.0068,0.7548
56,0.0068,0.5064,0.0068,0.0013,1.1677,35.5102,0.0044,0.0069,0.5977
57,0.0067,0.5067,0.0067,0.001,1.1652,35.4706,0.0038,0.0067,0.6507
58,0.007,0.5068,0.007,0.0013,1.1624,35.4755,0.0044,0.007,0.606
59,0.0073,0.507,0.0073,0.0009,1.1446,35.4401,0.0039,0.0073,0.6927
