step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0504,0.5323,0.0504,0.011,1.152,32.9164,0.0328,0.0504,47.5676
1,0.1041,0.5754,0.1041,0.0397,1.0463,29.5027,0.0679,0.1041,9.8018
2,0.1474,0.6118,0.1474,0.0692,0.9843,26.7744,0.1073,0.1474,9.6058
3,0.1874,0.645,0.1874,0.1035,0.9487,24.393,0.1472,0.1874,9.7967
4,0.2244,0.6819,0.2244,0.1426,0.9225,21.6906,0.1923,0.2244,9.6828
5,0.2391,0.7085,0.2391,0.1631,0.9066,19.7025,0.2131,0.2391,9.7487
6,0.2586,0.7354,0.2586,0.1888,0.8855,17.6981,0.2469,0.2586,9.4348
7,0.2835,0.7579,0.2835,0.2196,0.8676,16.0198,0.2756,0.2835,9.43
8,0.3025,0.7828,0.3025,0.2424,0.8445,14.0388,0.298,0.3025,9.6318
9,0.3258,0.8029,0.3258,0.2677,0.8264,12.6875,0.3275,0.3258,9.3399
10,0.3398,0.8051,0.3398,0.2759,0.8134,12.6306,0.3415,0.3398,9.3112
11,0.3607,0.8271,0.3607,0.3029,0.7942,11.2642,0.3677,0.3607,9.5444
12,0.3594,0.8274,0.3594,0.2988,0.7916,11.2473,0.3702,0.3594,9.4539
13,0.3733,0.8412,0.3733,0.3129,0.781,10.2439,0.3913,0.3733,9.2975
14,0.3852,0.8599,0.3852,0.3293,0.7688,8.9178,0.4126,0.3852,9.3799
15,0.3978,0.8792,0.3978,0.3483,0.7581,7.5929,0.4309,0.3978,9.6348
16,0.4071,0.8852,0.4071,0.3571,0.7474,7.231,0.441,0.4071,9.6603
17,0.4179,0.8919,0.4179,0.3715,0.7341,6.8508,0.4565,0.4179,9.8318
18,0.4291,0.8925,0.4291,0.3803,0.7232,6.8077,0.4692,0.4291,9.5512
19,0.4307,0.9026,0.4307,0.3847,0.718,6.1463,0.478,0.4307,9.3971
20,0.4337,0.9055,0.4337,0.3854,0.7145,5.8247,0.483,0.4337,9.8761
21,0.4361,0.9075,0.4361,0.3909,0.7091,5.7894,0.4899,0.4361,9.9573
22,0.4487,0.922,0.4487,0.4089,0.6986,4.7865,0.5112,0.4487,9.4976
23,0.4615,0.9331,0.4615,0.4255,0.6871,4.09,0.532,0.4615,9.8434
24,0.4666,0.9341,0.4666,0.432,0.6829,4.0542,0.5368,0.4666,9.6553
25,0.4719,0.9347,0.4719,0.4342,0.6761,4.0409,0.5429,0.4719,9.8634
26,0.4838,0.9408,0.4838,0.4479,0.6677,3.6837,0.556,0.4838,9.7051
27,0.4863,0.9459,0.4863,0.4537,0.6639,3.3488,0.5649,0.4863,9.7404
28,0.4851,0.9468,0.4851,0.4533,0.6653,3.3409,0.5661,0.4851,9.7652
29,0.4995,0.9532,0.4995,0.4737,0.6501,2.9592,0.5864,0.4995,9.6487
30,0.5122,0.9605,0.5122,0.4903,0.6344,2.5735,0.6005,0.5122,9.818
31,0.5202,0.961,0.5202,0.499,0.6267,2.5434,0.605,0.5202,9.6001
32,0.5275,0.962,0.5275,0.5068,0.6183,2.5019,0.6136,0.5275,9.3579
33,0.5422,0.9699,0.5422,0.5267,0.6023,2.1044,0.6313,0.5422,9.592
34,0.5549,0.9705,0.5549,0.5421,0.5937,2.0632,0.6407,0.5549,9.9557
35,0.5561,0.971,0.5561,0.5419,0.5914,2.0533,0.6452,0.5561,10.0716
36,0.5652,0.9719,0.5652,0.5524,0.5831,2.0239,0.6506,0.5652,9.7824
37,0.5727,0.9725,0.5727,0.5615,0.5746,1.9966,0.6548,0.5727,9.4089
38,0.5756,0.9727,0.5756,0.5641,0.5701,1.9797,0.6559,0.5756,9.4651
39,0.5786,0.9735,0.5786,0.5706,0.5629,1.9472,0.6608,0.5786,9.48
40,0.5856,0.974,0.5856,0.5803,0.5581,1.9199,0.6664,0.5856,9.6088
41,0.5951,0.9744,0.5951,0.5894,0.5481,1.8921,0.672,0.5951,9.3108
42,0.5983,0.9746,0.5983,0.5924,0.5445,1.8802,0.6757,0.5983,9.2541
43,0.6026,0.975,0.6026,0.5965,0.5389,1.8611,0.6796,0.6026,9.667
44,0.6073,0.9753,0.6073,0.6016,0.5326,1.8415,0.6824,0.6073,9.6796
45,0.6106,0.9754,0.6106,0.6064,0.5279,1.8283,0.6878,0.6106,9.1741
46,0.6136,0.9757,0.6136,0.6089,0.5237,1.8156,0.6905,0.6136,9.0381
47,0.6156,0.9766,0.6156,0.6125,0.5196,1.7933,0.6941,0.6156,9.4302
48,0.6162,0.9769,0.6162,0.6133,0.5188,1.7875,0.6944,0.6162,9.1454
49,0.6167,0.9772,0.6167,0.6135,0.5187,1.7837,0.6963,0.6167,9.3891
50,0.6173,0.9773,0.6173,0.6139,0.5187,1.7825,0.6966,0.6173,9.4613
51,0.6164,0.9773,0.6164,0.6127,0.5191,1.7799,0.6982,0.6164,9.3548
52,0.6196,0.978,0.6196,0.6175,0.5141,1.7592,0.7028,0.6196,9.4982
53,0.6216,0.9781,0.6216,0.6192,0.5121,1.7538,0.7031,0.6216,9.483
54,0.6283,0.9783,0.6283,0.6267,0.5037,1.7302,0.7051,0.6283,9.3188
55,0.6285,0.9784,0.6285,0.6247,0.5014,1.7237,0.7069,0.6285,9.2539
56,0.6301,0.9786,0.6301,0.6262,0.4994,1.7169,0.7083,0.6301,9.3053
57,0.6323,0.9786,0.6323,0.6282,0.496,1.7086,0.7095,0.6323,9.3347
58,0.6344,0.9788,0.6344,0.6302,0.494,1.7009,0.7118,0.6344,9.0639
59,0.6366,0.9834,0.6366,0.6324,0.4908,1.3764,0.7193,0.6366,9.3636
