step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.0388
1,0.0012,0.5001,0.0012,0.0002,1.5504,35.9737,0.001,0.0012,0.0827
2,0.0022,0.5012,0.0022,0.0006,1.5258,35.9391,0.0019,0.0022,0.0425
3,0.0031,0.5014,0.0031,0.0005,1.3553,35.9161,0.0025,0.0031,0.0439
4,0.0033,0.5018,0.0033,0.0004,1.277,35.8936,0.0027,0.0033,0.0409
5,0.0039,0.5025,0.0039,0.0004,1.2444,35.8487,0.0037,0.0038,0.0423
6,0.0051,0.5028,0.0051,0.001,1.2166,35.8215,0.0039,0.0051,0.0551
7,0.0058,0.5034,0.0058,0.0009,1.1783,35.7661,0.0041,0.0058,0.0425
8,0.0062,0.5038,0.0062,0.0016,1.1762,35.7447,0.0052,0.0062,0.0434
9,0.0069,0.5042,0.0069,0.0013,1.1691,35.7202,0.0062,0.0069,0.0406
10,0.0077,0.5048,0.0077,0.0019,1.1541,35.6677,0.0066,0.0077,0.0425
11,0.0086,0.5051,0.0086,0.0014,1.1531,35.6476,0.0071,0.0086,0.056
12,0.0086,0.5057,0.0086,0.0015,1.1385,35.6003,0.007,0.0086,0.0427
13,0.0098,0.5063,0.0098,0.0014,1.1315,35.5763,0.0079,0.0098,0.0483
14,0.0095,0.5064,0.0095,0.0019,1.1106,35.5328,0.0088,0.0095,0.0406
15,0.0098,0.5069,0.0098,0.0016,1.1138,35.5157,0.0086,0.0098,0.0681
16,0.0123,0.5074,0.0123,0.0024,1.0979,35.4788,0.0087,0.0123,0.0525
17,0.0119,0.5073,0.0119,0.0018,1.0937,35.4826,0.009,0.0118,0.0434
18,0.0126,0.508,0.0126,0.0019,1.0932,35.4415,0.0099,0.0126,0.0494
19,0.0131,0.5083,0.0131,0.0018,1.0917,35.4142,0.0108,0.0131,0.0472
20,0.0132,0.5088,0.0132,0.0025,1.092,35.3772,0.011,0.0132,0.045
21,0.0133,0.5091,0.0133,0.0028,1.0844,35.3397,0.0112,0.0133,0.0419
22,0.0134,0.5089,0.0134,0.0029,1.0868,35.3471,0.0115,0.0134,0.0552
23,0.013,0.5093,0.013,0.0034,1.0877,35.3124,0.0109,0.013,0.0583
24,0.015,0.5098,0.015,0.0033,1.0738,35.277,0.013,0.015,0.0643
25,0.0157,0.5102,0.0157,0.0027,1.0688,35.2448,0.0128,0.0158,0.0535
26,0.0162,0.5109,0.0162,0.004,1.0784,35.2078,0.0138,0.0162,0.0517
27,0.0158,0.5112,0.0158,0.0031,1.0708,35.1774,0.0142,0.0158,0.0463
28,0.0191,0.5118,0.0191,0.0052,1.076,35.1407,0.015,0.0191,0.0445
29,0.0182,0.5121,0.0182,0.0049,1.0711,35.1227,0.0155,0.0182,0.0514
30,0.0194,0.5125,0.0194,0.0047,1.0577,35.082,0.0166,0.0194,0.0516
31,0.0187,0.5129,0.0187,0.005,1.0653,35.0458,0.0166,0.0187,0.0496
32,0.0211,0.5137,0.0211,0.0066,1.0643,35.0143,0.0173,0.0211,0.0665
33,0.0205,0.5136,0.0205,0.0054,1.057,34.996,0.0178,0.0205,0.051
34,0.0219,0.5137,0.0219,0.0063,1.065,35.0096,0.0169,0.0219,0.0615
35,0.0206,0.5134,0.0206,0.005,1.061,35.0131,0.0174,0.0205,0.0638
36,0.0211,0.5139,0.0211,0.0054,1.0664,35.0047,0.0171,0.0211,0.0507
37,0.0195,0.514,0.0195,0.0047,1.0642,34.9762,0.0166,0.0195,0.0672
38,0.0211,0.5147,0.0211,0.0053,1.0581,34.9418,0.0177,0.0211,0.0503
39,0.0225,0.5147,0.0225,0.0065,1.0581,34.951,0.0189,0.0225,0.0513
40,0.0219,0.515,0.0219,0.005,1.0616,34.91,0.0189,0.0219,0.0675
41,0.0234,0.5153,0.0234,0.0067,1.0612,34.879,0.0204,0.0234,0.0539
42,0.0225,0.5152,0.0225,0.0065,1.057,34.8586,0.0199,0.0225,0.064
43,0.0228,0.5159,0.0228,0.0073,1.0595,34.8288,0.0195,0.0228,0.0547
44,0.0228,0.5163,0.0228,0.0079,1.0531,34.7945,0.0206,0.0228,0.0488
45,0.024,0.5167,0.024,0.0062,1.0488,34.7693,0.0218,0.024,0.0568
46,0.0238,0.5174,0.0238,0.0087,1.0561,34.722,0.0227,0.0239,0.0489
47,0.0222,0.5169,0.0222,0.0076,1.0517,34.7369,0.0215,0.0222,0.06
48,0.0241,0.5171,0.0241,0.008,1.0548,34.7273,0.0223,0.0241,0.0554
49,0.0232,0.5174,0.0232,0.0071,1.0495,34.6986,0.0231,0.0232,0.0505
50,0.0234,0.5177,0.0234,0.0073,1.0495,34.6742,0.0237,0.0234,0.0595
51,0.0245,0.5181,0.0245,0.0082,1.053,34.641,0.0232,0.0245,0.0544
52,0.0265,0.5195,0.0265,0.0087,1.0451,34.5834,0.0245,0.0265,0.0574
53,0.0254,0.5197,0.0254,0.0083,1.0449,34.552,0.0243,0.0254,0.057
54,0.0266,0.5199,0.0266,0.0095,1.053,34.5251,0.0251,0.0266,0.0724
55,0.0269,0.5204,0.0269,0.0096,1.0452,34.4883,0.0259,0.027,0.0718
56,0.026,0.5204,0.026,0.0088,1.046,34.5085,0.0258,0.026,0.0589
57,0.0267,0.52,0.0267,0.0096,1.0468,34.4977,0.0263,0.0267,0.056
58,0.0269,0.5202,0.0269,0.0104,1.0482,34.5158,0.0262,0.0269,0.0577
59,0.0253,0.5208,0.0253,0.009,1.0452,34.464,0.0262,0.0253,0.0831
