step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2599,0.6034,0.2599,0.1911,1.0066,16.0493,0.3063,0.2646,2.746
1,0.4785,0.7633,0.4785,0.4185,0.7343,8.4827,0.4805,0.4787,1.4496
2,0.4982,0.8247,0.4982,0.4561,0.6989,5.2499,0.5439,0.4972,1.4561
3,0.544,0.8854,0.544,0.5345,0.6005,1.5415,0.6892,0.5457,1.4874
4,0.715,0.9294,0.715,0.7118,0.4536,1.2088,0.795,0.7163,1.4664
5,0.725,0.9339,0.725,0.7247,0.4363,1.191,0.817,0.7265,1.4927
6,0.6968,0.9452,0.6968,0.6855,0.4468,1.0178,0.8126,0.6981,1.4961
7,0.7089,0.9557,0.7089,0.7029,0.4072,0.904,0.8355,0.7106,1.5102
8,0.7132,0.9542,0.7132,0.7086,0.3994,0.8928,0.8232,0.7127,1.5162
9,0.725,0.964,0.725,0.7099,0.3878,0.8303,0.8277,0.7233,1.5344
10,0.7189,0.9734,0.7189,0.6974,0.3866,0.801,0.8472,0.7167,1.565
11,0.7307,0.9753,0.7307,0.703,0.3693,0.7866,0.8543,0.7283,1.571
12,0.7122,0.9769,0.7122,0.6775,0.3835,0.8025,0.8541,0.71,1.5639
13,0.7317,0.9771,0.7317,0.6949,0.3658,0.7869,0.8614,0.7283,1.5666
14,0.7771,0.9818,0.7771,0.7598,0.327,0.6983,0.8915,0.7752,1.5585
15,0.7711,0.9816,0.7711,0.7456,0.3242,0.6994,0.8902,0.7682,1.5717
16,0.7802,0.9822,0.7802,0.7545,0.3102,0.6818,0.8954,0.777,1.5914
17,0.7935,0.9833,0.7935,0.7683,0.2971,0.6589,0.8991,0.791,1.5802
18,0.7905,0.9846,0.7905,0.7664,0.293,0.6464,0.9058,0.7879,1.5954
19,0.7911,0.9856,0.7911,0.7652,0.2942,0.6483,0.9116,0.7883,1.5935
20,0.7965,0.9855,0.7965,0.7745,0.2889,0.6351,0.9103,0.7941,1.6012
21,0.8032,0.9853,0.8032,0.7814,0.2841,0.6307,0.9121,0.8004,1.5939
22,0.8405,0.989,0.8405,0.835,0.255,0.5454,0.9373,0.8392,1.6487
23,0.8469,0.9889,0.8469,0.8416,0.2512,0.5427,0.9374,0.8453,1.6412
24,0.8508,0.9892,0.8508,0.8461,0.2478,0.5342,0.9389,0.8493,1.6555
25,0.8651,0.9912,0.8651,0.8621,0.2338,0.5007,0.9455,0.8644,1.6777
26,0.8596,0.9909,0.8596,0.8562,0.2319,0.4965,0.9445,0.8589,1.6501
27,0.8648,0.9906,0.8648,0.8619,0.2287,0.496,0.9447,0.8641,1.6641
28,0.8663,0.9899,0.8663,0.8642,0.2307,0.4992,0.9412,0.8656,1.6675
29,0.8757,0.991,0.8757,0.8734,0.225,0.4872,0.9468,0.8748,1.7343
30,0.8727,0.9912,0.8727,0.8704,0.221,0.48,0.9491,0.8716,1.7018
31,0.8687,0.9912,0.8687,0.8666,0.2241,0.4839,0.9482,0.8677,1.7158
32,0.8708,0.9914,0.8708,0.8685,0.2211,0.4791,0.9503,0.8697,1.726
33,0.8805,0.9919,0.8805,0.8787,0.2101,0.4586,0.9534,0.8798,1.7208
34,0.8857,0.9919,0.8857,0.8841,0.2095,0.4575,0.9532,0.8848,1.7252
35,0.8839,0.9916,0.8839,0.8822,0.209,0.4558,0.9529,0.883,1.7625
36,0.8839,0.9917,0.8839,0.8822,0.2072,0.452,0.9536,0.883,1.7607
37,0.8884,0.9922,0.8884,0.8864,0.2065,0.4486,0.9551,0.8873,1.7543
38,0.8857,0.9927,0.8857,0.8838,0.2051,0.4437,0.9565,0.8847,1.8028
39,0.8857,0.9927,0.8857,0.8837,0.2048,0.4425,0.9565,0.8848,1.7565
40,0.8963,0.9931,0.8963,0.894,0.1889,0.417,0.9587,0.8957,1.7929
41,0.8948,0.9932,0.8948,0.892,0.1879,0.4157,0.9593,0.8942,1.7892
42,0.8936,0.9932,0.8936,0.8909,0.1875,0.4146,0.959,0.8931,1.802
43,0.8972,0.9939,0.8972,0.8943,0.1808,0.3996,0.9623,0.8967,1.8297
44,0.8987,0.9938,0.8987,0.8958,0.1805,0.3991,0.9621,0.8982,1.8047
45,0.8996,0.9938,0.8996,0.8968,0.1754,0.3906,0.9623,0.8992,1.833
46,0.9008,0.9937,0.9008,0.8979,0.1731,0.3864,0.9621,0.9005,1.8584
47,0.8996,0.9937,0.8996,0.8966,0.1721,0.3855,0.962,0.8992,1.8333
48,0.9018,0.9939,0.9018,0.899,0.1697,0.3798,0.9631,0.9013,1.7983
49,0.9027,0.9943,0.9027,0.8997,0.1675,0.3739,0.9635,0.9021,1.8346
