step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2135,0.6777,0.2135,0.1451,0.9372,22.0666,0.1795,0.2135,0.0608
1,0.2923,0.7514,0.2923,0.2349,0.8678,16.9625,0.2828,0.2923,1.0743
2,0.3573,0.8468,0.3573,0.3214,0.8111,9.9933,0.3872,0.3573,1.9439
3,0.4251,0.8841,0.4251,0.3976,0.749,7.485,0.4774,0.4251,0.8711
4,0.4556,0.9126,0.4556,0.4232,0.7166,5.4505,0.5157,0.4556,1.5133
5,0.4787,0.9239,0.4787,0.4512,0.6923,4.4291,0.5352,0.4787,2.3425
6,0.5202,0.9479,0.5202,0.4975,0.6444,2.9761,0.5826,0.5202,1.2776
7,0.5452,0.9527,0.5452,0.5283,0.6122,2.83,0.6038,0.5452,2.6466
8,0.5664,0.9647,0.5664,0.5554,0.5874,2.3694,0.6309,0.5664,2.8055
9,0.5765,0.9718,0.5765,0.567,0.5743,1.9794,0.647,0.5765,1.8825
10,0.5861,0.9699,0.5861,0.5791,0.5684,1.9664,0.655,0.5861,1.6676
11,0.5921,0.9713,0.5921,0.5862,0.5626,1.9356,0.6618,0.5921,3.0106
12,0.5952,0.9725,0.5952,0.589,0.5588,1.9103,0.6657,0.5952,2.4385
13,0.5981,0.9758,0.5981,0.5905,0.5571,1.6208,0.6687,0.5981,3.5107
14,0.6074,0.9774,0.6074,0.6028,0.5451,1.5757,0.6762,0.6074,1.8515
15,0.6149,0.9799,0.6149,0.6124,0.538,1.5272,0.6852,0.6149,6.3662
16,0.6234,0.9808,0.6234,0.6199,0.528,1.494,0.6918,0.6234,2.3827
17,0.6382,0.9814,0.6382,0.6351,0.5115,1.4476,0.7044,0.6382,2.0657
18,0.643,0.9817,0.643,0.6401,0.5065,1.4324,0.7071,0.643,1.8622
19,0.6445,0.9823,0.6445,0.6421,0.5045,1.4288,0.7107,0.6445,4.0689
20,0.653,0.983,0.653,0.6512,0.4948,1.402,0.7169,0.653,4.1886
21,0.659,0.9837,0.659,0.6563,0.4887,1.3976,0.7231,0.659,4.1405
22,0.6588,0.9848,0.6588,0.6569,0.491,1.3714,0.7237,0.6588,4.0542
