step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1182,0.5914,0.1182,0.0784,1.0343,24.3384,0.1021,0.12,0.0118
1,0.1292,0.616,0.1292,0.092,1.0082,21.7785,0.1182,0.1309,2.2242
2,0.1667,0.6495,0.1667,0.1179,0.9682,19.1842,0.1504,0.1681,2.4063
3,0.157,0.6503,0.157,0.1069,0.9776,19.1898,0.1499,0.1585,2.1922
4,0.13,0.6619,0.13,0.0999,0.9947,19.1567,0.1752,0.1293,2.2899
5,0.1402,0.6732,0.1402,0.1023,0.9763,17.8328,0.1902,0.1392,2.246
6,0.118,0.6828,0.118,0.0744,1.0089,17.9077,0.2042,0.1177,2.2693
7,0.126,0.6964,0.126,0.0844,0.9803,14.1337,0.2158,0.1258,2.2564
8,0.1302,0.6986,0.1302,0.0838,0.9673,14.0891,0.2211,0.1299,2.2682
9,0.1503,0.7093,0.1503,0.0942,0.9525,12.7858,0.2328,0.1491,2.4196
10,0.1562,0.7272,0.1562,0.0999,0.9379,11.5128,0.2417,0.1548,2.4724
11,0.184,0.7258,0.184,0.1188,0.9251,11.504,0.2484,0.1832,2.3481
12,0.2063,0.746,0.2063,0.1294,0.9155,9.1303,0.2873,0.2049,2.3724
13,0.2113,0.7541,0.2113,0.1331,0.9122,9.0853,0.297,0.21,2.3185
14,0.2197,0.7709,0.2197,0.1502,0.9037,7.8445,0.3202,0.2186,2.4623
15,0.224,0.7731,0.224,0.1535,0.9026,7.8141,0.3201,0.223,2.2899
16,0.2298,0.7856,0.2298,0.1517,0.902,6.6578,0.3406,0.2285,2.0997
17,0.243,0.7857,0.243,0.1712,0.901,6.6591,0.3391,0.2424,2.4342
18,0.2545,0.7979,0.2545,0.1879,0.8939,5.4827,0.3538,0.2532,2.4987
19,0.2682,0.8018,0.2682,0.2022,0.8902,5.4686,0.3645,0.2671,2.5557
20,0.282,0.8164,0.282,0.2095,0.8861,4.2441,0.3743,0.2813,2.6638
21,0.2887,0.8338,0.2887,0.2201,0.884,3.0535,0.382,0.2882,2.5756
22,0.2743,0.8336,0.2743,0.2072,0.8854,3.0382,0.3805,0.2737,2.7298
23,0.2755,0.8337,0.2755,0.2137,0.888,3.0567,0.381,0.2742,2.7039
24,0.275,0.8402,0.275,0.2132,0.8874,3.0266,0.3833,0.2737,2.6789
25,0.2807,0.8436,0.2807,0.2191,0.8833,2.9939,0.3951,0.2791,2.6956
26,0.2998,0.8453,0.2998,0.2343,0.8823,2.9791,0.3895,0.2993,2.681
27,0.3,0.8475,0.3,0.2353,0.8822,2.9358,0.3949,0.2993,2.4408
28,0.3025,0.8466,0.3025,0.2391,0.8804,2.9136,0.4004,0.302,2.5376
29,0.311,0.8496,0.311,0.2534,0.8783,2.8934,0.4097,0.3104,2.7684
30,0.322,0.8512,0.322,0.2618,0.8759,2.8044,0.4172,0.3209,2.6506
31,0.3227,0.8539,0.3227,0.2602,0.8749,2.7946,0.4231,0.3214,2.737
32,0.3317,0.8585,0.3317,0.2584,0.8748,2.743,0.428,0.3308,2.5256
33,0.3395,0.8582,0.3395,0.2679,0.875,2.7367,0.4276,0.3385,2.3561
34,0.3383,0.8635,0.3383,0.2673,0.8762,2.7321,0.4324,0.3372,2.5352
35,0.3415,0.8642,0.3415,0.2705,0.8769,2.7387,0.4373,0.3401,2.4929
36,0.3382,0.8646,0.3382,0.2698,0.8772,2.7385,0.4382,0.3368,2.6683
37,0.3367,0.868,0.3367,0.2722,0.8767,2.7334,0.4452,0.3355,2.4239
38,0.3283,0.8676,0.3283,0.262,0.877,2.7406,0.4449,0.3271,2.4593
39,0.3333,0.8697,0.3333,0.2653,0.8774,2.7424,0.4497,0.3324,2.5493
40,0.3323,0.8719,0.3323,0.2621,0.8768,2.7412,0.4562,0.3313,2.8102
41,0.3265,0.8726,0.3265,0.2518,0.878,2.7503,0.4553,0.3254,2.5797
42,0.3302,0.8747,0.3302,0.2521,0.8771,2.7394,0.4619,0.3291,2.3424
43,0.3325,0.877,0.3325,0.2536,0.8778,2.7441,0.4647,0.3315,2.3684
44,0.3302,0.8777,0.3302,0.253,0.8781,2.7493,0.4672,0.329,2.504
45,0.324,0.8802,0.324,0.2467,0.8785,2.747,0.4694,0.3229,2.7864
46,0.327,0.8796,0.327,0.2492,0.8787,2.7498,0.4678,0.326,2.6716
47,0.3322,0.8803,0.3322,0.2558,0.8779,2.7418,0.4707,0.3313,2.4683
48,0.3303,0.8809,0.3303,0.2559,0.8782,2.7405,0.4739,0.3294,2.3971
49,0.3358,0.8837,0.3358,0.264,0.8778,2.7328,0.4779,0.3348,2.329
