step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0998,0.575,0.0998,0.0759,1.2916,26.7682,0.1014,0.0989,8.094
1,0.17,0.6691,0.17,0.1564,1.0129,16.497,0.1965,0.1678,3.8209
2,0.2137,0.7036,0.2137,0.1936,0.9549,13.9278,0.2481,0.2125,3.8563
3,0.2912,0.743,0.2912,0.2462,0.8589,11.2889,0.3098,0.2924,3.8677
4,0.3423,0.7551,0.3423,0.2838,0.8206,11.1756,0.3322,0.343,3.9215
5,0.3593,0.7649,0.3593,0.2981,0.8059,11.0929,0.3576,0.3596,3.8638
6,0.3752,0.8032,0.3752,0.3067,0.7745,8.4971,0.408,0.375,4.0657
7,0.4092,0.8341,0.4092,0.3524,0.7449,5.973,0.4423,0.408,4.1185
8,0.419,0.8539,0.419,0.3634,0.7331,4.7759,0.4568,0.4181,4.1235
9,0.431,0.872,0.431,0.3813,0.7114,3.5106,0.479,0.4303,4.1367
10,0.4538,0.8789,0.4538,0.4073,0.6907,3.4288,0.4996,0.4537,4.1813
11,0.4638,0.884,0.4638,0.4192,0.6773,3.3843,0.5145,0.4638,4.1797
12,0.4745,0.888,0.4745,0.4377,0.6642,3.2963,0.531,0.4745,4.0726
13,0.5105,0.9064,0.5105,0.4835,0.6366,1.9693,0.5657,0.5099,4.2153
14,0.5123,0.9111,0.5123,0.4822,0.6359,1.955,0.5755,0.5122,4.1749
15,0.4973,0.91,0.4973,0.4667,0.6427,1.9804,0.5637,0.4972,4.2086
16,0.5068,0.9141,0.5068,0.4801,0.6284,1.9253,0.5766,0.5065,4.2534
17,0.5103,0.9149,0.5103,0.4793,0.6245,1.9281,0.5827,0.5099,4.254
18,0.517,0.9171,0.517,0.4842,0.6166,1.9088,0.5896,0.5165,4.2019
19,0.5205,0.9203,0.5205,0.487,0.6107,1.8764,0.5953,0.5201,4.1108
20,0.5245,0.9218,0.5245,0.4942,0.6104,1.8713,0.5942,0.5244,4.1371
21,0.5155,0.9218,0.5155,0.4838,0.6133,1.8582,0.5861,0.5153,4.144
22,0.5273,0.9236,0.5273,0.4942,0.6034,1.8347,0.6006,0.5267,4.1687
23,0.5327,0.9245,0.5327,0.5011,0.5999,1.8247,0.6011,0.5322,4.1174
24,0.5232,0.9252,0.5232,0.4943,0.6056,1.8508,0.6037,0.5226,3.8712
25,0.5337,0.9269,0.5337,0.506,0.5952,1.8219,0.6135,0.5328,3.856
26,0.5372,0.9282,0.5372,0.5101,0.5905,1.8121,0.6164,0.536,3.9393
27,0.5557,0.9356,0.5557,0.529,0.5795,1.6303,0.6237,0.5546,4.6877
28,0.5708,0.9368,0.5708,0.5467,0.5723,1.6096,0.6295,0.5695,4.4337
29,0.5685,0.938,0.5685,0.5465,0.5711,1.5993,0.6324,0.5671,4.4652
30,0.5585,0.9395,0.5585,0.5339,0.5732,1.6012,0.6313,0.557,4.3256
31,0.5593,0.9414,0.5593,0.5347,0.571,1.5746,0.6335,0.5577,4.3275
32,0.5667,0.9445,0.5667,0.5428,0.5655,1.5515,0.6403,0.5654,4.3699
33,0.5643,0.9448,0.5643,0.5401,0.5681,1.5562,0.6385,0.5631,4.4565
34,0.5702,0.9465,0.5702,0.5451,0.5635,1.5435,0.6448,0.5687,4.4747
35,0.5872,0.9491,0.5872,0.5613,0.5512,1.4926,0.6574,0.5855,4.4641
36,0.5927,0.9514,0.5927,0.5652,0.5463,1.4745,0.6642,0.5909,4.4448
37,0.5953,0.9519,0.5953,0.5671,0.5437,1.4677,0.6665,0.5935,4.4767
38,0.5958,0.9527,0.5958,0.5662,0.542,1.4574,0.67,0.5939,4.4757
39,0.5923,0.9532,0.5923,0.5609,0.5414,1.4524,0.6706,0.5904,4.3167
40,0.5947,0.9532,0.5947,0.5636,0.5408,1.4503,0.6694,0.5927,4.5154
41,0.594,0.9532,0.594,0.5629,0.5396,1.4486,0.6688,0.5921,4.4319
42,0.5955,0.9531,0.5955,0.5652,0.5368,1.4439,0.6681,0.5937,4.4107
43,0.5888,0.9533,0.5888,0.5578,0.5381,1.4457,0.6648,0.587,4.4858
44,0.5885,0.9538,0.5885,0.5578,0.5382,1.4432,0.6639,0.5865,4.4982
45,0.5905,0.9547,0.5905,0.5595,0.5362,1.4342,0.6646,0.5885,4.6294
46,0.5917,0.9541,0.5917,0.5611,0.5356,1.4387,0.6645,0.5897,4.5564
47,0.5937,0.9537,0.5937,0.5679,0.5333,1.4343,0.6646,0.5917,4.5229
48,0.5953,0.9537,0.5953,0.5704,0.5333,1.4318,0.6642,0.5934,4.559
49,0.5983,0.9544,0.5983,0.5731,0.5306,1.4263,0.6659,0.5964,4.6402
50,0.6017,0.9545,0.6017,0.5766,0.5284,1.4227,0.6675,0.5997,4.6034
51,0.6032,0.9554,0.6032,0.5802,0.525,1.4089,0.6708,0.6011,4.5094
52,0.6083,0.956,0.6083,0.5848,0.5206,1.4004,0.677,0.6062,4.6339
53,0.6075,0.9566,0.6075,0.5858,0.5201,1.3807,0.6765,0.6055,4.656
54,0.6083,0.9559,0.6083,0.5872,0.5209,1.3865,0.6747,0.6063,4.6007
55,0.61,0.9555,0.61,0.5886,0.5185,1.3841,0.6763,0.6079,4.5222
56,0.6103,0.9556,0.6103,0.5899,0.5166,1.3743,0.6762,0.6082,4.5453
57,0.6138,0.9566,0.6138,0.5939,0.5147,1.3629,0.6783,0.6117,4.5499
58,0.6153,0.9568,0.6153,0.5969,0.5131,1.3571,0.6805,0.6133,4.6976
59,0.6162,0.9573,0.6162,0.5991,0.5106,1.3518,0.6854,0.6143,4.7362
