step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1278,0.7894,0.1278,0.0918,0.9391,5.4325,0.2854,0.1279,21.8865
1,0.1378,0.7926,0.1378,0.0918,0.9291,5.4193,0.281,0.138,21.9187
2,0.1865,0.8026,0.1865,0.1311,0.9096,4.164,0.3297,0.1867,20.4773
3,0.2227,0.811,0.2227,0.163,0.8939,4.1064,0.3389,0.2227,22.5446
4,0.2477,0.8323,0.2477,0.1981,0.8868,4.0357,0.3768,0.2483,20.9093
5,0.2752,0.8392,0.2752,0.2154,0.8845,2.9031,0.3975,0.2758,20.4897
6,0.2552,0.8543,0.2552,0.1896,0.8828,2.8142,0.4118,0.2563,21.5016
7,0.2638,0.8619,0.2638,0.1887,0.8839,2.8205,0.4253,0.2649,21.3157
8,0.299,0.8726,0.299,0.2142,0.8822,2.779,0.4529,0.2987,21.113
9,0.3305,0.8805,0.3305,0.2458,0.8826,2.7674,0.4677,0.3309,20.9386
10,0.361,0.8846,0.361,0.2718,0.8793,2.7421,0.4696,0.3599,22.486
11,0.3548,0.8924,0.3548,0.2785,0.88,2.7037,0.4785,0.354,21.1661
12,0.3688,0.8924,0.3688,0.2918,0.8806,2.7065,0.4844,0.3674,20.5256
13,0.402,0.898,0.402,0.3267,0.8814,2.6937,0.4946,0.4008,22.2215
14,0.4013,0.8975,0.4013,0.325,0.881,2.692,0.4937,0.4002,21.177
15,0.4105,0.9033,0.4105,0.3405,0.8818,2.672,0.5039,0.4096,21.1993
16,0.4282,0.9061,0.4282,0.3658,0.8833,2.6673,0.507,0.4273,22.7063
17,0.4332,0.9112,0.4332,0.3775,0.8836,2.6655,0.5153,0.4319,21.4487
18,0.4362,0.9098,0.4362,0.3732,0.8846,2.676,0.5155,0.4352,20.4828
19,0.4472,0.9112,0.4472,0.3784,0.8856,2.679,0.5174,0.4458,22.3288
20,0.4633,0.914,0.4633,0.4075,0.8862,2.6779,0.5284,0.4619,20.857
21,0.4757,0.9149,0.4757,0.4159,0.8864,2.6765,0.531,0.4743,20.9094
22,0.4653,0.9154,0.4653,0.4038,0.8873,2.6805,0.5286,0.4638,21.7999
23,0.4887,0.9162,0.4887,0.4336,0.8882,2.6745,0.5281,0.4868,21.4794
24,0.4652,0.917,0.4652,0.4054,0.8881,2.6763,0.5304,0.4635,21.3896
25,0.4642,0.9183,0.4642,0.398,0.8889,2.6773,0.5368,0.4626,21.503
26,0.4583,0.9204,0.4583,0.3882,0.8897,2.6783,0.5375,0.4565,21.4105
27,0.4547,0.9215,0.4547,0.3785,0.89,2.6801,0.538,0.4531,21.5614
28,0.4577,0.9205,0.4577,0.3911,0.8906,2.6813,0.5377,0.4561,21.3787
29,0.4583,0.9223,0.4583,0.3887,0.8912,2.6824,0.5371,0.4567,21.4205
30,0.457,0.9229,0.457,0.388,0.8912,2.683,0.5383,0.4554,22.059
31,0.4542,0.9243,0.4542,0.3865,0.8914,2.6846,0.5415,0.4525,22.0673
32,0.4768,0.925,0.4768,0.4115,0.8916,2.6834,0.5403,0.4746,22.1349
33,0.4753,0.9276,0.4753,0.4127,0.8921,2.6836,0.5452,0.4737,22.0864
