step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.4613
1,0.0399,0.516,0.0399,0.0033,1.4549,34.5342,0.0348,0.0399,0.0385
2,0.0541,0.5252,0.0541,0.0068,1.2861,33.7982,0.0475,0.0541,0.0505
3,0.0647,0.5319,0.0647,0.0112,1.2034,33.0708,0.0453,0.0647,0.0519
4,0.0612,0.531,0.0612,0.0155,1.1561,32.3543,0.0472,0.0612,0.0436
5,0.0754,0.5349,0.0754,0.022,1.1204,31.6377,0.0527,0.0754,0.0504
6,0.0629,0.5295,0.0629,0.0175,1.1017,30.9369,0.0504,0.0629,0.0401
7,0.0824,0.5453,0.0824,0.0279,1.0775,30.2158,0.0596,0.0824,0.0401
8,0.0532,0.5418,0.0532,0.0208,1.0841,30.2243,0.0498,0.0532,0.0602
9,0.0745,0.5438,0.0745,0.0257,1.0696,29.5247,0.0551,0.0745,0.0402
10,0.0488,0.5428,0.0488,0.0182,1.0769,29.5297,0.0484,0.0488,0.0434
11,0.0559,0.5462,0.0559,0.0173,1.0588,28.8213,0.0562,0.0559,0.0402
12,0.0842,0.5436,0.0842,0.0293,1.047,28.1298,0.0513,0.0842,0.0456
13,0.0745,0.5553,0.0745,0.0358,1.0481,28.1148,0.0597,0.0745,0.0497
14,0.0603,0.5469,0.0603,0.0246,1.0572,28.1367,0.0559,0.0603,0.0494
15,0.0736,0.5557,0.0736,0.0253,1.0547,28.1225,0.0607,0.0736,0.056
16,0.0514,0.5481,0.0514,0.0233,1.0505,27.4347,0.0619,0.0514,0.0459
17,0.0895,0.5714,0.0895,0.058,1.0342,26.7031,0.087,0.0895,0.0568
18,0.0807,0.5768,0.0807,0.0538,1.025,25.9973,0.0871,0.0807,0.0634
19,0.0949,0.5823,0.0949,0.0623,1.02,25.363,0.0968,0.0949,0.0542
