step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0431,0.5246,0.0431,0.01,1.1177,31.113,0.0201,0.0384,0.0326
1,0.0657,0.5558,0.0657,0.0288,1.0645,28.4044,0.0393,0.0645,0.0867
2,0.0889,0.5889,0.0889,0.0523,1.0201,25.078,0.0634,0.0891,2.8874
3,0.1088,0.6133,0.1088,0.0694,1.0021,22.8399,0.082,0.1061,7.5952
4,0.1332,0.6477,0.1332,0.0961,0.9815,20.287,0.1064,0.1312,21.3455
5,0.1381,0.6708,0.1381,0.1114,0.9731,17.595,0.1231,0.1366,22.8863
6,0.1488,0.6868,0.1488,0.1157,0.9631,16.8514,0.138,0.1474,12.4025
7,0.162,0.7075,0.162,0.125,0.9547,15.0501,0.1464,0.1585,12.4588
8,0.1702,0.7234,0.1702,0.1355,0.9478,13.6515,0.1623,0.1665,12.6171
9,0.185,0.7389,0.185,0.146,0.9366,12.5343,0.1781,0.1839,11.9635
10,0.1995,0.7579,0.1995,0.1579,0.926,11.3955,0.1977,0.1979,21.0905
11,0.2189,0.7733,0.2189,0.1798,0.9157,10.1989,0.2115,0.2189,3.413
12,0.2303,0.7974,0.2303,0.1966,0.9073,8.0629,0.2355,0.2317,21.8276
13,0.2454,0.811,0.2454,0.2125,0.8971,7.659,0.2531,0.2488,22.6229
14,0.2609,0.822,0.2609,0.2321,0.8865,7.193,0.2688,0.2644,11.6618
15,0.2688,0.8404,0.2688,0.2446,0.8793,6.2371,0.2883,0.2717,6.7757
16,0.2907,0.8464,0.2907,0.2669,0.8679,6.1734,0.3041,0.2966,19.6771
17,0.2961,0.8617,0.2961,0.2747,0.8613,4.6668,0.3151,0.301,13.7649
18,0.3073,0.8771,0.3073,0.2854,0.8565,3.8887,0.3224,0.3111,29.1849
19,0.3113,0.8823,0.3113,0.2902,0.8508,3.8463,0.3323,0.3139,27.3355
20,0.3246,0.8911,0.3246,0.306,0.8407,3.3432,0.3439,0.326,23.517
21,0.3335,0.8975,0.3335,0.3145,0.8336,2.9321,0.3535,0.3347,28.9282
22,0.3442,0.9,0.3442,0.325,0.8234,2.8985,0.3655,0.3458,13.7297
23,0.3536,0.9042,0.3536,0.3377,0.8161,2.8524,0.3797,0.3573,15.004
24,0.3549,0.9119,0.3549,0.3389,0.8113,2.7829,0.3858,0.3587,22.7621
25,0.3641,0.9151,0.3641,0.3503,0.8031,2.7372,0.3999,0.3691,21.2019
26,0.3732,0.9177,0.3732,0.358,0.7947,2.6985,0.4111,0.3776,21.695
27,0.3766,0.9212,0.3766,0.3625,0.7928,2.6542,0.415,0.3836,32.0319
28,0.401,0.9251,0.401,0.3913,0.7782,2.5772,0.4408,0.4087,39.1638
29,0.4099,0.9295,0.4099,0.3957,0.7689,2.5309,0.4531,0.4158,41.2971
30,0.4206,0.9318,0.4206,0.4051,0.7599,2.4871,0.462,0.4269,27.2472
31,0.4367,0.9387,0.4367,0.4262,0.7511,2.4075,0.4758,0.4434,38.3298
32,0.4423,0.941,0.4423,0.4342,0.7426,2.3634,0.4838,0.4497,37.5247
33,0.4479,0.9426,0.4479,0.44,0.7338,2.3285,0.4951,0.455,48.4661
34,0.4594,0.9439,0.4594,0.4501,0.7263,2.2968,0.5048,0.4651,16.3282
35,0.4614,0.9461,0.4614,0.4539,0.7253,2.2746,0.5081,0.4667,20.551
36,0.4662,0.9472,0.4662,0.4614,0.7219,2.2571,0.5153,0.472,22.1263
37,0.4701,0.9491,0.4701,0.4641,0.7189,2.2347,0.5159,0.4754,36.6637
38,0.4838,0.952,0.4838,0.4766,0.7112,2.191,0.5257,0.4889,13.3514
39,0.4889,0.9534,0.4889,0.4817,0.7071,2.1678,0.5335,0.4934,25.5522
40,0.4899,0.9548,0.4899,0.4832,0.7047,2.1491,0.5357,0.4944,20.122
41,0.4978,0.9555,0.4978,0.4925,0.6969,2.1214,0.5416,0.5019,30.3902
42,0.5047,0.956,0.5047,0.5006,0.6931,2.097,0.545,0.5081,65.8072
43,0.5141,0.9591,0.5141,0.5128,0.6871,2.0602,0.5559,0.5176,56.1293
44,0.5192,0.9607,0.5192,0.5185,0.6831,2.037,0.56,0.5232,61.2237
45,0.5284,0.9619,0.5284,0.5272,0.676,2.0095,0.5677,0.5317,51.766
46,0.5325,0.9626,0.5325,0.5315,0.6718,1.991,0.5736,0.5358,40.7005
47,0.5371,0.9654,0.5371,0.5374,0.6665,1.9559,0.5828,0.5397,45.207
48,0.5417,0.9656,0.5417,0.5416,0.664,1.9459,0.5837,0.544,40.3473
49,0.5465,0.9665,0.5465,0.5455,0.6613,1.9298,0.5868,0.5484,36.2508
50,0.5526,0.9681,0.5526,0.5502,0.6557,1.9022,0.5938,0.5541,46.2351
51,0.5554,0.9687,0.5554,0.5516,0.6494,1.878,0.6009,0.5559,50.4055
52,0.5618,0.9698,0.5618,0.56,0.6437,1.85,0.611,0.5651,49.2377
53,0.5679,0.9712,0.5679,0.5658,0.6403,1.8309,0.6156,0.5709,39.2941
54,0.5761,0.9721,0.5761,0.575,0.6342,1.8055,0.6207,0.5788,36.4577
55,0.5806,0.9728,0.5806,0.5799,0.6294,1.7847,0.6246,0.5833,27.9789
