step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3645,0.7574,0.3645,0.3132,0.8203,9.9307,0.3432,0.3632,0.326
1,0.4918,0.8939,0.4918,0.4655,0.6731,1.9974,0.5172,0.4904,0.3985
2,0.5508,0.9204,0.5508,0.5399,0.6135,1.7641,0.5767,0.5495,0.3988
3,0.588,0.9285,0.588,0.5903,0.57,1.6349,0.6077,0.5869,0.3892
4,0.6178,0.9402,0.6178,0.6204,0.5429,1.4737,0.6403,0.6157,0.3996
5,0.6417,0.9449,0.6417,0.647,0.5173,1.4121,0.6662,0.6401,0.3979
6,0.6633,0.9513,0.6633,0.6652,0.4948,1.3337,0.6956,0.6617,0.4034
7,0.6742,0.9536,0.6742,0.6763,0.4829,1.3022,0.7043,0.6727,0.4028
8,0.6862,0.9584,0.6862,0.6882,0.4669,1.2341,0.719,0.6846,0.4009
9,0.6932,0.9605,0.6932,0.6939,0.4598,1.2037,0.7233,0.6917,0.3979
10,0.7057,0.9633,0.7057,0.7082,0.4468,1.1598,0.735,0.7045,0.4051
11,0.7132,0.9653,0.7132,0.715,0.4364,1.1314,0.7447,0.712,0.399
12,0.7173,0.9669,0.7173,0.7182,0.431,1.1105,0.7481,0.7159,0.405
13,0.7193,0.9674,0.7193,0.7208,0.4319,1.1067,0.7495,0.718,0.4123
14,0.7202,0.9692,0.7202,0.7206,0.425,1.0772,0.7566,0.7187,0.4111
15,0.724,0.9705,0.724,0.7235,0.425,1.064,0.7573,0.7226,0.4079
16,0.7263,0.9711,0.7263,0.7257,0.4198,1.0518,0.7647,0.7248,0.4115
17,0.7288,0.9723,0.7288,0.7278,0.4136,1.0344,0.7709,0.7273,0.4153
18,0.733,0.9727,0.733,0.7317,0.4098,1.0264,0.7757,0.7314,0.4185
19,0.7352,0.9731,0.7352,0.7334,0.4086,1.0202,0.7773,0.7334,0.4178
20,0.7378,0.9732,0.7378,0.7362,0.4044,1.0143,0.7781,0.7362,0.4216
21,0.7373,0.9731,0.7373,0.7356,0.4039,1.0137,0.7789,0.7357,0.4179
22,0.7395,0.9732,0.7395,0.7379,0.4022,1.011,0.7794,0.7379,0.4225
23,0.739,0.9731,0.739,0.7369,0.4028,1.0131,0.7767,0.7373,0.4244
24,0.7407,0.9734,0.7407,0.7388,0.3983,1.0048,0.78,0.739,0.4349
25,0.7422,0.9742,0.7422,0.7404,0.3972,0.991,0.7829,0.7405,0.4256
26,0.742,0.9744,0.742,0.74,0.3968,0.9859,0.7828,0.7404,0.4275
27,0.7437,0.9746,0.7437,0.7413,0.3951,0.9815,0.7839,0.7421,0.4334
28,0.743,0.9746,0.743,0.7401,0.3947,0.9826,0.7844,0.7414,0.4311
29,0.7455,0.9751,0.7455,0.7425,0.3912,0.972,0.7876,0.7439,0.4289
30,0.7462,0.9753,0.7462,0.7431,0.3899,0.9679,0.7885,0.7446,0.4372
31,0.745,0.9755,0.745,0.7425,0.3896,0.9653,0.7878,0.7434,0.4389
32,0.7465,0.9755,0.7465,0.7434,0.3886,0.9648,0.7894,0.7448,0.4371
33,0.7507,0.9756,0.7507,0.7474,0.3878,0.964,0.7899,0.749,0.4379
34,0.752,0.9757,0.752,0.7494,0.3863,0.9606,0.7906,0.7504,0.4375
35,0.7538,0.9759,0.7538,0.7513,0.3842,0.9549,0.7927,0.7522,0.4438
36,0.7558,0.976,0.7558,0.7535,0.3822,0.9512,0.7947,0.7543,0.4476
37,0.757,0.9762,0.757,0.7546,0.38,0.947,0.7961,0.7554,0.4435
38,0.7593,0.9763,0.7593,0.7568,0.3772,0.9418,0.7984,0.7578,0.4428
39,0.7578,0.9763,0.7578,0.7551,0.3754,0.9405,0.7995,0.7562,0.4419
40,0.7582,0.9763,0.7582,0.7557,0.3755,0.9398,0.7995,0.7566,0.4573
41,0.7563,0.9764,0.7563,0.7539,0.376,0.939,0.7981,0.7547,0.4404
42,0.7553,0.9763,0.7553,0.753,0.3753,0.9388,0.7984,0.7537,0.4519
43,0.755,0.9764,0.755,0.7524,0.3759,0.9384,0.7986,0.7534,0.4662
44,0.7565,0.9764,0.7565,0.7543,0.3757,0.9384,0.7989,0.7549,0.4661
45,0.757,0.9767,0.757,0.7547,0.3756,0.9353,0.7991,0.7554,0.4604
46,0.7565,0.9767,0.7565,0.7544,0.3748,0.9339,0.7995,0.7549,0.4593
47,0.7595,0.9768,0.7595,0.7574,0.3738,0.9315,0.7997,0.7579,0.4627
48,0.7602,0.9768,0.7602,0.7583,0.3721,0.9297,0.7999,0.7586,0.4633
49,0.7587,0.9769,0.7587,0.7568,0.3721,0.9277,0.8002,0.7571,0.4751
50,0.7578,0.9771,0.7578,0.756,0.3708,0.9253,0.801,0.7563,0.5186
51,0.7587,0.9771,0.7587,0.7568,0.3703,0.9251,0.8011,0.7571,0.5271
52,0.76,0.9771,0.76,0.7578,0.37,0.9246,0.8009,0.7585,0.5225
53,0.759,0.9772,0.759,0.7567,0.3699,0.9234,0.8009,0.7575,0.5286
54,0.7615,0.9773,0.7615,0.759,0.3691,0.9216,0.8023,0.76,0.5355
55,0.7615,0.9774,0.7615,0.7592,0.3688,0.92,0.8021,0.76,0.5449
56,0.7595,0.9775,0.7595,0.757,0.3687,0.9185,0.8024,0.7579,0.5093
57,0.761,0.9775,0.761,0.7585,0.3679,0.918,0.8029,0.7594,0.5059
58,0.7602,0.9775,0.7602,0.7578,0.3681,0.917,0.8025,0.7586,0.5298
59,0.7618,0.9775,0.7618,0.7595,0.3671,0.9156,0.8035,0.7603,0.534
