step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0181,0.5276,0.0181,0.0009,1.1096,31.9554,0.03,0.0151,4.1553
1,0.0326,0.551,0.0326,0.0035,1.0407,28.3467,0.0398,0.0287,0.7679
2,0.0138,0.5852,0.0138,0.0004,1.0225,25.3864,0.063,0.013,0.7698
3,0.0283,0.6107,0.0283,0.0017,1.0123,22.7355,0.0765,0.0246,0.7763
4,0.0387,0.6325,0.0387,0.0038,1.0072,21.0506,0.0899,0.0336,0.7899
5,0.0163,0.6489,0.0163,0.0004,1.0052,19.9069,0.1073,0.013,0.7849
6,0.0163,0.6726,0.0163,0.0004,1.0013,17.8785,0.1177,0.013,0.8224
7,0.0234,0.6942,0.0234,0.0012,0.9992,16.2956,0.1299,0.0211,0.7821
8,0.0247,0.7071,0.0247,0.0012,0.9995,15.6147,0.1442,0.0208,0.7836
9,0.0163,0.7182,0.0163,0.0004,0.9984,15.0395,0.1516,0.013,0.7995
10,0.0163,0.7192,0.0163,0.0004,0.9978,14.5705,0.1531,0.013,0.7888
11,0.0285,0.7401,0.0285,0.0014,0.9967,12.9105,0.1732,0.0243,0.8071
12,0.0285,0.7486,0.0285,0.0014,0.9954,12.0638,0.1852,0.0243,0.7923
13,0.0285,0.7535,0.0285,0.0014,0.9946,11.249,0.1905,0.0243,0.8057
14,0.0143,0.755,0.0143,0.0004,0.9951,10.931,0.1928,0.013,0.8094
15,0.0143,0.7705,0.0143,0.0004,0.9941,9.9061,0.2067,0.013,0.7836
16,0.0214,0.7895,0.0214,0.0011,0.9937,8.6718,0.222,0.0184,0.7819
17,0.0214,0.7955,0.0214,0.0011,0.9933,7.8225,0.224,0.0184,0.7948
18,0.0214,0.8088,0.0214,0.0011,0.9926,6.6501,0.2306,0.0184,0.7635
19,0.0143,0.8117,0.0143,0.0004,0.9928,6.6534,0.2326,0.013,0.7861
20,0.0143,0.8178,0.0143,0.0004,0.9923,6.31,0.2389,0.013,0.7843
21,0.0143,0.8244,0.0143,0.0004,0.9921,6.3044,0.2427,0.013,0.7996
22,0.0143,0.8228,0.0143,0.0004,0.9919,6.3059,0.2415,0.013,0.8058
23,0.0143,0.8238,0.0143,0.0004,0.9913,6.2856,0.2438,0.013,0.7913
24,0.0163,0.8262,0.0163,0.0004,0.9916,6.2911,0.2472,0.013,0.78
25,0.0163,0.8271,0.0163,0.0004,0.9915,6.2886,0.2495,0.013,0.7841
26,0.0163,0.8284,0.0163,0.0004,0.9914,6.2915,0.2517,0.013,0.7918
27,0.028,0.8318,0.028,0.0014,0.9916,6.2957,0.2551,0.0255,0.7628
28,0.028,0.8459,0.028,0.0014,0.9909,5.4872,0.2631,0.0255,0.8029
29,0.028,0.8501,0.028,0.0014,0.9905,5.1177,0.2612,0.0255,0.8053
30,0.028,0.8504,0.028,0.0014,0.9903,5.1068,0.2638,0.0255,0.809
31,0.0369,0.8501,0.0369,0.0028,0.9902,5.1072,0.2618,0.0339,0.8274
32,0.0163,0.8514,0.0163,0.0004,0.9903,4.9437,0.2653,0.013,0.8608
33,0.0163,0.8502,0.0163,0.0004,0.9904,4.9469,0.2617,0.013,0.7886
34,0.0163,0.8518,0.0163,0.0004,0.9902,4.9394,0.264,0.013,0.7909
35,0.0163,0.8534,0.0163,0.0004,0.9899,4.928,0.2657,0.013,0.7606
36,0.0163,0.855,0.0163,0.0004,0.9896,4.9168,0.2659,0.013,0.8072
37,0.0163,0.8586,0.0163,0.0004,0.9895,4.9108,0.2689,0.013,0.814
38,0.0163,0.8623,0.0163,0.0004,0.9893,4.6204,0.2691,0.013,0.7774
39,0.0163,0.8628,0.0163,0.0004,0.9892,4.6149,0.2719,0.013,0.7937
40,0.026,0.8641,0.026,0.0013,0.9891,4.614,0.279,0.0207,0.7544
41,0.0163,0.8668,0.0163,0.0004,0.989,4.6047,0.2805,0.013,0.8276
42,0.0163,0.8686,0.0163,0.0004,0.9889,4.5995,0.2823,0.013,0.8007
43,0.0163,0.8726,0.0163,0.0004,0.9887,4.5902,0.287,0.013,0.8255
44,0.0163,0.8729,0.0163,0.0004,0.9887,4.5918,0.2875,0.013,0.7861
45,0.0163,0.8753,0.0163,0.0004,0.9886,4.5924,0.2895,0.013,0.8855
46,0.0214,0.8753,0.0214,0.0011,0.9888,4.5978,0.2899,0.0169,0.7783
47,0.0163,0.8761,0.0163,0.0004,0.9887,4.5962,0.2912,0.013,0.7831
48,0.0163,0.875,0.0163,0.0004,0.9887,4.5916,0.291,0.013,0.7729
49,0.0163,0.8741,0.0163,0.0004,0.9886,4.5891,0.2894,0.013,0.7919
50,0.0163,0.8757,0.0163,0.0004,0.9886,4.586,0.2917,0.013,0.7919
51,0.0163,0.8767,0.0163,0.0004,0.9886,4.5852,0.2938,0.013,0.7772
52,0.0163,0.876,0.0163,0.0004,0.9885,4.5833,0.2931,0.013,0.7505
53,0.0163,0.8752,0.0163,0.0004,0.9885,4.5797,0.2904,0.013,0.7492
54,0.0163,0.8803,0.0163,0.0004,0.9884,4.4013,0.2947,0.013,0.7343
55,0.0163,0.8836,0.0163,0.0004,0.9883,4.3969,0.2993,0.013,0.7201
56,0.0163,0.8864,0.0163,0.0004,0.9884,4.3984,0.3021,0.013,0.6991
57,0.0163,0.8861,0.0163,0.0004,0.9884,4.3995,0.3016,0.013,0.6987
58,0.0163,0.8888,0.0163,0.0004,0.9884,4.3948,0.3062,0.013,0.7337
59,0.0163,0.8909,0.0163,0.0004,0.9883,4.3938,0.3085,0.013,0.7118
