step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0373,0.5,0.0373,0.0028,1.9253,34.698,0.0385,0.0385,0.0145
1,0.0478,0.5115,0.0478,0.0069,1.4946,33.3782,0.0415,0.049,0.0132
2,0.0488,0.5085,0.0488,0.0095,1.3967,32.1159,0.0423,0.05,0.0155
3,0.0547,0.5188,0.0547,0.0164,1.3329,30.7905,0.0468,0.0557,0.0179
4,0.0565,0.5279,0.0565,0.0206,1.2795,29.4365,0.0515,0.0568,0.0205
5,0.0658,0.5364,0.0658,0.0241,1.2217,28.1072,0.0523,0.0655,0.0218
6,0.0765,0.5424,0.0765,0.0311,1.1973,28.0571,0.0572,0.0761,0.0212
7,0.1003,0.5557,0.1003,0.0453,1.1389,26.8117,0.076,0.101,0.02
8,0.116,0.5594,0.116,0.0521,1.144,26.8046,0.0794,0.1171,0.0225
9,0.1158,0.5665,0.1158,0.055,1.1194,25.5932,0.0803,0.1171,0.0218
10,0.1307,0.5775,0.1307,0.069,1.0947,24.3394,0.0813,0.1322,0.0222
11,0.1632,0.5972,0.1632,0.0923,1.0487,22.9698,0.1097,0.1638,0.0223
12,0.1537,0.6011,0.1537,0.0948,1.0477,21.7788,0.1084,0.1541,0.0235
13,0.1567,0.5988,0.1567,0.0926,1.0609,21.7983,0.1075,0.1572,0.0235
14,0.149,0.5971,0.149,0.0964,1.1215,21.8516,0.108,0.1497,0.024
15,0.1522,0.5986,0.1522,0.0941,1.1161,21.8468,0.1106,0.1531,0.0239
16,0.1582,0.6059,0.1582,0.105,1.1004,20.5842,0.1178,0.1591,0.0242
17,0.1707,0.6203,0.1707,0.1198,1.0771,19.2558,0.1332,0.1712,0.024
18,0.1732,0.6188,0.1732,0.1201,1.0773,19.277,0.134,0.174,0.0253
19,0.1878,0.6346,0.1878,0.1289,1.0422,19.1912,0.1469,0.1882,0.0254
20,0.1948,0.6423,0.1948,0.1309,1.0304,19.1656,0.1525,0.1954,0.0255
21,0.2118,0.6508,0.2118,0.1426,1.0131,19.1157,0.1634,0.2134,0.027
22,0.218,0.6633,0.218,0.1545,1.0037,17.8573,0.1695,0.2196,0.0251
23,0.2073,0.6602,0.2073,0.1508,1.0235,17.8989,0.1625,0.2092,0.0241
24,0.218,0.6736,0.218,0.1647,1.0018,16.6272,0.1699,0.22,0.0257
25,0.2233,0.6736,0.2233,0.1672,0.9928,16.6156,0.1724,0.2255,0.0249
26,0.2307,0.6829,0.2307,0.1764,0.9766,15.2981,0.1771,0.2323,0.0255
27,0.225,0.6822,0.225,0.1709,0.9829,15.3137,0.1778,0.2267,0.0251
28,0.2237,0.6815,0.2237,0.1686,0.9885,15.3227,0.1772,0.2255,0.0254
29,0.2187,0.6798,0.2187,0.1673,0.9866,14.0591,0.1747,0.2204,0.0249
30,0.227,0.6817,0.227,0.1683,0.9732,14.0416,0.181,0.2284,0.0263
31,0.2252,0.683,0.2252,0.1683,0.9799,14.0574,0.1786,0.2267,0.0248
