step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.542,0.7835,0.542,0.4274,0.6044,1.7208,0.506,0.4447,0.034
1,0.6226,0.8542,0.6226,0.5249,0.5078,1.0208,0.5971,0.5266,0.1232
2,0.7055,0.9143,0.7055,0.6197,0.4193,0.8266,0.6937,0.6122,0.1717
3,0.7161,0.9221,0.7161,0.6379,0.3972,0.7886,0.7125,0.6263,0.2094
4,0.7312,0.9391,0.7312,0.671,0.3758,0.7263,0.7624,0.6517,0.2495
5,0.7486,0.9449,0.7486,0.6825,0.3592,0.6937,0.7848,0.6639,0.3166
6,0.757,0.9498,0.757,0.6833,0.3446,0.6624,0.7988,0.6668,0.3576
7,0.771,0.955,0.771,0.7383,0.3207,0.6224,0.8337,0.7154,0.4309
8,0.7794,0.957,0.7794,0.7506,0.3113,0.6001,0.8323,0.728,0.4955
9,0.7906,0.9599,0.7906,0.7668,0.3019,0.582,0.8461,0.742,0.5628
10,0.7844,0.9609,0.7844,0.776,0.2949,0.5705,0.8486,0.7534,0.6495
11,0.7979,0.9626,0.7979,0.7844,0.2865,0.5576,0.8536,0.7589,0.7951
12,0.7968,0.963,0.7968,0.7733,0.2869,0.5557,0.851,0.7478,0.8006
13,0.8108,0.966,0.8108,0.7894,0.2762,0.5366,0.861,0.7643,0.9188
14,0.8191,0.9671,0.8191,0.8011,0.2684,0.5241,0.8629,0.7765,0.933
15,0.8214,0.9681,0.8214,0.8077,0.2651,0.5165,0.8652,0.7847,1.0758
16,0.8236,0.9687,0.8236,0.8095,0.2606,0.511,0.8674,0.7867,1.1734
17,0.8247,0.9697,0.8247,0.8102,0.2569,0.5019,0.8724,0.7877,1.2868
18,0.832,0.9703,0.832,0.8072,0.2514,0.4946,0.8714,0.7834,1.2966
19,0.8292,0.9704,0.8292,0.8098,0.252,0.4961,0.8721,0.786,1.3538
20,0.8343,0.9724,0.8343,0.8201,0.2433,0.4765,0.8762,0.8013,0.9062
21,0.8399,0.9732,0.8399,0.8245,0.2371,0.465,0.8781,0.8057,1.8052
22,0.8488,0.9741,0.8488,0.8316,0.2335,0.4567,0.8801,0.8132,1.9207
23,0.8466,0.9742,0.8466,0.8299,0.2325,0.4565,0.8808,0.8119,1.0249
