step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3443,0.633,0.3443,0.2873,0.7709,2.0831,0.2967,0.2934,0.0136
1,0.2632,0.6607,0.2632,0.1729,0.7905,2.1292,0.3267,0.2469,0.3703
2,0.3309,0.6946,0.3309,0.2617,0.7619,2.0622,0.3545,0.3066,0.3978
3,0.3959,0.7338,0.3959,0.3073,0.7429,1.5336,0.4,0.3402,0.435
4,0.4686,0.7555,0.4686,0.371,0.7187,1.4575,0.4214,0.3807,0.5518
5,0.4216,0.7486,0.4216,0.3378,0.7293,1.4809,0.4031,0.3466,0.5931
6,0.4076,0.7803,0.4076,0.3126,0.7242,1.4771,0.4226,0.3237,0.6719
7,0.4591,0.783,0.4591,0.3529,0.7077,1.483,0.4516,0.3698,0.7558
8,0.4776,0.7665,0.4776,0.3961,0.7049,1.4389,0.4564,0.3876,0.7519
9,0.4804,0.7618,0.4804,0.3918,0.71,1.5227,0.4386,0.3914,0.8344
10,0.495,0.7829,0.495,0.4017,0.6954,1.4394,0.4865,0.4022,0.9113
11,0.4759,0.7936,0.4759,0.3913,0.7009,1.4275,0.4651,0.3848,0.978
12,0.4642,0.783,0.4642,0.3741,0.7013,1.4472,0.4751,0.3745,1.115
13,0.4972,0.7868,0.4972,0.4161,0.7026,1.4542,0.4723,0.4102,1.1222
14,0.4882,0.7765,0.4882,0.4176,0.7011,1.52,0.4703,0.4077,1.2497
15,0.4922,0.7816,0.4922,0.4136,0.6998,1.5132,0.4723,0.4052,1.3055
16,0.4905,0.7965,0.4905,0.4223,0.7068,1.4233,0.4672,0.4104,1.2422
17,0.5263,0.8209,0.5263,0.458,0.6875,1.3997,0.5141,0.4455,1.3488
18,0.5403,0.8311,0.5403,0.463,0.6855,1.3748,0.5177,0.4501,1.3712
19,0.5112,0.8537,0.5112,0.4401,0.6857,1.3692,0.549,0.4216,1.2994
20,0.4787,0.8346,0.4787,0.4061,0.694,1.3858,0.5378,0.3912,1.4568
21,0.4815,0.8466,0.4815,0.4497,0.689,1.3758,0.5783,0.4149,1.4462
22,0.4446,0.8376,0.4446,0.3837,0.7007,1.4013,0.5541,0.3664,1.5411
23,0.4776,0.8484,0.4776,0.4217,0.695,1.3856,0.5642,0.3996,1.3968
24,0.4709,0.8506,0.4709,0.4153,0.6917,1.378,0.5764,0.3938,1.7544
25,0.4894,0.8677,0.4894,0.4676,0.6877,1.3668,0.6248,0.4296,1.6033
26,0.5168,0.8746,0.5168,0.4651,0.6805,1.3555,0.6122,0.4423,1.515
27,0.5073,0.8729,0.5073,0.474,0.6859,1.3685,0.6151,0.4408,1.7949
28,0.5218,0.8739,0.5218,0.4984,0.6806,1.3546,0.6169,0.4633,1.6677
29,0.5241,0.8718,0.5241,0.4872,0.679,1.3525,0.6206,0.4551,1.8002
30,0.5084,0.8718,0.5084,0.4697,0.6813,1.3531,0.6374,0.4367,1.8929
31,0.5381,0.8688,0.5381,0.4995,0.6802,1.3566,0.6081,0.4698,1.9417
32,0.5291,0.8681,0.5291,0.4681,0.6852,1.367,0.6058,0.4471,1.9927
33,0.4933,0.8706,0.4933,0.4338,0.6843,1.3587,0.6139,0.411,1.9226
34,0.5134,0.8686,0.5134,0.4616,0.6801,1.3528,0.602,0.4352,2.0585
35,0.5174,0.8741,0.5174,0.4794,0.6785,1.3471,0.6323,0.446,1.9452
36,0.528,0.8816,0.528,0.4858,0.6743,1.34,0.6513,0.4535,2.1878
37,0.5308,0.8781,0.5308,0.4865,0.677,1.3461,0.6331,0.453,2.4331
38,0.5202,0.8789,0.5202,0.4759,0.6787,1.3506,0.6293,0.4456,2.4828
39,0.5414,0.8817,0.5414,0.4983,0.6742,1.3386,0.6763,0.4644,2.4938
40,0.4972,0.8762,0.4972,0.4686,0.6851,1.3603,0.6334,0.4337,2.2389
41,0.5442,0.8879,0.5442,0.5128,0.6716,1.3314,0.6532,0.4754,2.1058
42,0.5067,0.8801,0.5067,0.4855,0.6765,1.3416,0.6537,0.4459,2.4244
43,0.5134,0.8792,0.5134,0.4742,0.6776,1.343,0.6185,0.4427,2.8226
44,0.5179,0.8815,0.5179,0.4676,0.6737,1.3375,0.6518,0.4407,2.602
45,0.5375,0.8845,0.5375,0.5027,0.6718,1.3328,0.6396,0.4659,2.5899
46,0.5459,0.8857,0.5459,0.5043,0.6717,1.3323,0.6612,0.4698,2.6419
47,0.519,0.8784,0.519,0.4684,0.6736,1.3527,0.6415,0.4387,2.5833
48,0.5039,0.8815,0.5039,0.4451,0.6739,1.3321,0.6374,0.42,2.469
49,0.5364,0.8875,0.5364,0.4914,0.6668,1.3165,0.664,0.4573,2.8838
50,0.5448,0.8859,0.5448,0.4867,0.6701,1.3267,0.6618,0.4582,2.7205
51,0.5302,0.8837,0.5302,0.4688,0.6682,1.3207,0.6464,0.4425,2.9172
52,0.4938,0.8835,0.4938,0.4294,0.6737,1.332,0.6344,0.4085,2.8426
53,0.5028,0.876,0.5028,0.4492,0.6763,1.3391,0.6212,0.4242,3.2333
54,0.5,0.8834,0.5,0.4363,0.6729,1.3288,0.6578,0.4132,3.1314
55,0.5179,0.892,0.5179,0.4623,0.6707,1.3233,0.6602,0.4345,3.0556
56,0.5246,0.89,0.5246,0.5143,0.6742,1.3336,0.6526,0.472,3.3013
57,0.5202,0.8909,0.5202,0.4934,0.6717,1.3269,0.6753,0.4578,3.1261
58,0.5314,0.8853,0.5314,0.4867,0.6761,1.3353,0.647,0.457,3.1032
59,0.5498,0.885,0.5498,0.4865,0.6697,1.326,0.6674,0.4633,3.1919
