step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0913,0.5554,0.0913,0.0372,1.049,28.7965,0.0707,0.0913,0.014
1,0.1215,0.6107,0.1215,0.0764,0.9968,23.8945,0.1127,0.1215,0.1326
2,0.1676,0.6433,0.1676,0.1143,0.9684,20.4967,0.1703,0.1676,0.1475
3,0.1826,0.6693,0.1826,0.1223,0.9578,18.3915,0.1848,0.1826,0.1678
4,0.2199,0.7115,0.2199,0.1584,0.9386,14.4988,0.224,0.2199,0.1876
5,0.2456,0.7229,0.2456,0.1942,0.9306,12.7689,0.2505,0.2456,0.2162
6,0.2917,0.7477,0.2917,0.2406,0.9128,11.2213,0.2977,0.2917,0.2471
7,0.273,0.7817,0.273,0.2308,0.9098,9.3999,0.3039,0.273,0.2918
8,0.3112,0.7886,0.3112,0.2873,0.9026,9.1377,0.3384,0.3112,0.3294
9,0.3369,0.8103,0.3369,0.3103,0.8931,7.9873,0.357,0.3369,0.3489
10,0.3502,0.8169,0.3502,0.3237,0.8894,7.6164,0.3672,0.3502,0.3793
11,0.367,0.8383,0.367,0.3492,0.8777,6.7884,0.3939,0.367,0.4134
12,0.3839,0.8463,0.3839,0.366,0.8711,6.0052,0.412,0.3839,0.4511
13,0.3892,0.8719,0.3892,0.3774,0.8709,4.7741,0.4419,0.3892,0.4939
14,0.3901,0.8669,0.3901,0.3789,0.8674,4.6128,0.4315,0.3901,0.5384
15,0.4069,0.8718,0.4069,0.3993,0.8656,4.5569,0.4559,0.4069,0.5742
16,0.4282,0.8922,0.4282,0.4139,0.8549,3.3682,0.4632,0.4282,0.6082
17,0.453,0.8822,0.453,0.4425,0.8537,4.0088,0.4884,0.453,0.6636
18,0.4441,0.8893,0.4441,0.4462,0.8491,3.6949,0.4934,0.4441,0.6972
19,0.4929,0.9079,0.4929,0.4863,0.8458,3.5518,0.5106,0.4929,0.736
20,0.4938,0.912,0.4938,0.4902,0.8387,3.1353,0.5175,0.4938,0.7856
21,0.4973,0.9163,0.4973,0.4907,0.8365,3.0869,0.5178,0.4973,0.8023
22,0.5071,0.9147,0.5071,0.504,0.8364,3.1335,0.5308,0.5071,0.8421
23,0.5035,0.9135,0.5035,0.5091,0.8337,3.1432,0.5311,0.5035,0.8872
24,0.5106,0.9207,0.5106,0.5084,0.8309,2.8225,0.5335,0.5106,0.9297
25,0.5257,0.9255,0.5257,0.5231,0.8253,2.9246,0.5479,0.5257,0.9436
26,0.5284,0.9288,0.5284,0.5281,0.8241,2.7187,0.5461,0.5284,0.9875
27,0.5363,0.9259,0.5363,0.5367,0.8191,2.7596,0.5551,0.5363,1.0275
28,0.5381,0.9321,0.5381,0.5429,0.8166,2.6526,0.5662,0.5381,1.081
29,0.5426,0.9293,0.5426,0.5432,0.8169,2.8234,0.5667,0.5426,1.1263
30,0.5567,0.929,0.5567,0.564,0.8144,2.7054,0.5699,0.5567,1.1287
31,0.5452,0.9354,0.5452,0.5555,0.8102,2.751,0.5919,0.5452,1.1836
32,0.5488,0.9335,0.5488,0.5571,0.8161,2.7206,0.5697,0.5488,1.2279
33,0.5691,0.9317,0.5691,0.5703,0.8121,2.5981,0.5842,0.5691,1.2588
34,0.5629,0.939,0.5629,0.5736,0.8119,2.5023,0.5932,0.5629,1.2935
35,0.5656,0.9363,0.5656,0.5708,0.807,2.5246,0.5851,0.5656,1.2609
36,0.5727,0.9408,0.5727,0.5762,0.806,2.6418,0.5917,0.5727,1.3422
37,0.5674,0.9399,0.5674,0.5764,0.8062,2.5342,0.5936,0.5674,1.3731
38,0.57,0.9367,0.57,0.5782,0.807,2.5386,0.5932,0.57,1.4797
39,0.5807,0.9406,0.5807,0.5905,0.8081,2.5115,0.5894,0.5807,1.5311
40,0.5833,0.9428,0.5833,0.5934,0.799,2.4412,0.6003,0.5833,1.5546
41,0.6028,0.9477,0.6028,0.6101,0.7971,2.4748,0.6234,0.6028,1.5927
42,0.6037,0.9474,0.6037,0.6108,0.7983,2.5096,0.6266,0.6037,1.5427
43,0.6011,0.9491,0.6011,0.6078,0.7997,2.3971,0.6224,0.6011,1.6727
44,0.5887,0.9508,0.5887,0.5994,0.7956,2.4309,0.6197,0.5887,1.6176
45,0.6037,0.946,0.6037,0.6082,0.7928,2.4325,0.6149,0.6037,1.7355
46,0.609,0.9559,0.609,0.6132,0.7866,2.3569,0.6315,0.609,1.7812
47,0.6215,0.9538,0.6215,0.6267,0.7839,2.354,0.6358,0.6215,1.7995
48,0.6126,0.9496,0.6126,0.6202,0.7924,2.3351,0.6291,0.6126,1.7502
49,0.6099,0.9541,0.6099,0.6165,0.7866,2.4671,0.6383,0.6099,1.7509
50,0.6152,0.9535,0.6152,0.621,0.7885,2.3367,0.6359,0.6152,1.7793
51,0.6241,0.9453,0.6241,0.6341,0.7849,2.5061,0.6366,0.6241,1.8743
52,0.6108,0.9515,0.6108,0.6216,0.7906,2.2899,0.6272,0.6108,1.8702
53,0.6285,0.9515,0.6285,0.637,0.7816,2.3137,0.6468,0.6285,1.9053
54,0.6259,0.9557,0.6259,0.6315,0.7784,2.2675,0.6392,0.6259,1.9097
55,0.6268,0.9499,0.6268,0.636,0.7834,2.3491,0.6386,0.6268,2.0215
56,0.6303,0.9554,0.6303,0.6394,0.7829,2.3366,0.6461,0.6303,2.0288
57,0.6179,0.9585,0.6179,0.625,0.7762,2.2802,0.6553,0.6179,2.0415
58,0.6463,0.9535,0.6463,0.6501,0.7727,2.2783,0.6604,0.6463,2.0601
59,0.6277,0.9559,0.6277,0.6346,0.7744,2.2742,0.6472,0.6277,2.1273
