step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2564,0.5462,0.2564,0.1334,0.8198,1.7403,0.2082,0.1992,0.141
1,0.252,0.5986,0.252,0.1235,0.8297,1.857,0.2494,0.1997,0.0916
2,0.3583,0.6642,0.3583,0.1953,0.7859,1.6444,0.2974,0.2791,0.0938
3,0.3018,0.7339,0.3018,0.1702,0.7749,1.6102,0.3766,0.2334,0.0897
4,0.2805,0.7133,0.2805,0.1516,0.7863,1.6329,0.3187,0.2113,0.0894
5,0.2979,0.6683,0.2979,0.1801,0.7685,1.6129,0.3325,0.2268,0.0929
6,0.3471,0.731,0.3471,0.2489,0.752,1.5245,0.3412,0.2723,0.092
7,0.3701,0.7762,0.3701,0.2831,0.7335,1.4764,0.4285,0.2956,0.0947
8,0.3522,0.7373,0.3522,0.2565,0.7487,1.5683,0.3782,0.2851,0.0943
9,0.3158,0.7493,0.3158,0.2147,0.743,1.5313,0.4144,0.2482,0.0959
10,0.3371,0.7738,0.3371,0.2244,0.7361,1.4929,0.4193,0.2582,0.0952
11,0.3852,0.789,0.3852,0.2692,0.7219,1.4531,0.4386,0.2985,0.1086
12,0.3931,0.7986,0.3931,0.2937,0.7164,1.4531,0.451,0.307,0.1033
13,0.4115,0.8019,0.4115,0.3204,0.7254,1.4614,0.4733,0.3265,0.1012
14,0.3992,0.7789,0.3992,0.2734,0.721,1.4609,0.424,0.3083,0.1036
15,0.4244,0.7953,0.4244,0.3284,0.7149,1.4602,0.4566,0.3356,0.1072
16,0.4183,0.8021,0.4183,0.3079,0.7165,1.4599,0.4583,0.3279,0.1054
17,0.4345,0.7902,0.4345,0.3149,0.7121,1.4351,0.4423,0.3378,0.1134
18,0.4541,0.7977,0.4541,0.3407,0.7063,1.4246,0.4464,0.3567,0.1105
19,0.4244,0.7942,0.4244,0.3159,0.7071,1.476,0.4559,0.3315,0.1101
20,0.4843,0.8331,0.4843,0.3562,0.6914,1.3934,0.4911,0.3814,0.1098
21,0.4854,0.8234,0.4854,0.3634,0.6916,1.4101,0.4905,0.385,0.1082
22,0.4894,0.8321,0.4894,0.3654,0.6872,1.3847,0.5143,0.3889,0.109
23,0.4955,0.8349,0.4955,0.3783,0.6866,1.3824,0.5023,0.3946,0.1138
24,0.5056,0.836,0.5056,0.385,0.6791,1.3849,0.5199,0.4041,0.1197
25,0.5034,0.8166,0.5034,0.3752,0.6738,1.3955,0.5266,0.3987,0.1191
26,0.4882,0.8157,0.4882,0.3748,0.674,1.3955,0.4992,0.3895,0.1216
27,0.5022,0.8233,0.5022,0.3784,0.6729,1.4133,0.52,0.3988,0.1185
28,0.4843,0.8342,0.4843,0.352,0.6756,1.3615,0.5056,0.3799,0.1191
29,0.4838,0.8371,0.4838,0.3487,0.6759,1.3655,0.5176,0.3778,0.1188
30,0.486,0.8363,0.486,0.3596,0.6754,1.3788,0.5272,0.3822,0.1186
31,0.4978,0.8271,0.4978,0.3725,0.6718,1.3725,0.5242,0.3927,0.123
32,0.4782,0.8356,0.4782,0.3701,0.6789,1.3646,0.51,0.381,0.1253
33,0.4826,0.8453,0.4826,0.3582,0.6691,1.3458,0.5337,0.3807,0.1272
34,0.481,0.8507,0.481,0.3542,0.6679,1.3593,0.5273,0.3788,0.1333
35,0.4647,0.8457,0.4647,0.3605,0.671,1.3456,0.5459,0.3731,0.1271
36,0.5017,0.8672,0.5017,0.3902,0.6616,1.3261,0.5625,0.3997,0.1291
37,0.4877,0.8575,0.4877,0.3686,0.6628,1.3334,0.5443,0.3852,0.129
38,0.5274,0.8591,0.5274,0.4183,0.6536,1.3119,0.5573,0.4229,0.1309
39,0.4933,0.8537,0.4933,0.3721,0.6653,1.3375,0.5338,0.3899,0.1297
40,0.5028,0.8526,0.5028,0.3866,0.6585,1.3413,0.5384,0.3993,0.1312
41,0.5095,0.8374,0.5095,0.3795,0.6563,1.3433,0.5337,0.4015,0.1345
42,0.523,0.8622,0.523,0.3965,0.6484,1.3,0.5509,0.4143,0.1372
43,0.5168,0.864,0.5168,0.3992,0.6508,1.3028,0.5616,0.4105,0.1372
44,0.5302,0.8512,0.5302,0.4177,0.645,1.2932,0.5499,0.4248,0.1419
45,0.5549,0.8701,0.5549,0.4371,0.6383,1.2793,0.583,0.4458,0.1489
46,0.5504,0.8615,0.5504,0.4269,0.6457,1.2963,0.5664,0.4418,0.1409
47,0.5414,0.8457,0.5414,0.4177,0.6414,1.3608,0.5512,0.4336,0.1421
48,0.5504,0.8417,0.5504,0.4271,0.6408,1.3096,0.5468,0.4409,0.1419
49,0.5549,0.8741,0.5549,0.445,0.6339,1.2674,0.5742,0.4488,0.1415
50,0.5498,0.8644,0.5498,0.4365,0.6395,1.3343,0.5606,0.444,0.1397
51,0.5857,0.8678,0.5857,0.4708,0.628,1.2623,0.5849,0.4766,0.1404
52,0.5666,0.8731,0.5666,0.4565,0.6361,1.2714,0.5724,0.4609,0.1368
53,0.5577,0.8593,0.5577,0.4413,0.6365,1.2969,0.5637,0.4508,0.1423
54,0.589,0.8644,0.589,0.4657,0.6264,1.2766,0.5817,0.4779,0.1818
55,0.5767,0.876,0.5767,0.458,0.6308,1.2671,0.5983,0.4702,0.1951
56,0.5476,0.8513,0.5476,0.4337,0.637,1.3152,0.5431,0.4452,0.1986
57,0.5745,0.8803,0.5745,0.4578,0.6297,1.2594,0.6028,0.4675,0.1965
58,0.57,0.87,0.57,0.4516,0.634,1.2725,0.5647,0.4611,0.1961
59,0.5773,0.8751,0.5773,0.455,0.6285,1.2579,0.5905,0.4677,0.2011
