step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2329,0.6352,0.2329,0.0914,0.8305,1.7763,0.2607,0.184,0.1386
1,0.2984,0.6267,0.2984,0.1437,0.8316,2.0172,0.2703,0.2293,0.092
2,0.3208,0.6562,0.3208,0.1826,0.79,1.663,0.2753,0.2484,0.0912
3,0.3275,0.7064,0.3275,0.1927,0.7697,1.6362,0.3292,0.2517,0.0955
4,0.2777,0.7114,0.2777,0.154,0.7765,1.6137,0.3463,0.2157,0.099
5,0.3264,0.7157,0.3264,0.2173,0.7627,1.6582,0.3397,0.2583,0.0967
6,0.3796,0.7182,0.3796,0.2701,0.7482,1.5982,0.3681,0.3034,0.0961
7,0.4104,0.7683,0.4104,0.2909,0.7388,1.5259,0.3949,0.333,0.0979
8,0.4216,0.7522,0.4216,0.303,0.7318,1.5847,0.4057,0.3368,0.0993
9,0.4099,0.764,0.4099,0.2929,0.7261,1.492,0.4088,0.3202,0.1009
10,0.4602,0.7582,0.4602,0.3327,0.7169,1.5872,0.4116,0.3654,0.1005
11,0.4317,0.7522,0.4317,0.3044,0.7219,1.5756,0.4122,0.3406,0.11
12,0.4899,0.7865,0.4899,0.3647,0.714,1.4646,0.4299,0.3948,0.1039
13,0.4843,0.7803,0.4843,0.3702,0.7088,1.5227,0.4522,0.3909,0.1069
14,0.4748,0.778,0.4748,0.3456,0.7063,1.5326,0.4379,0.3802,0.1049
15,0.4569,0.7846,0.4569,0.3401,0.7032,1.4966,0.4565,0.3668,0.1074
16,0.4625,0.7838,0.4625,0.3424,0.6975,1.5416,0.4609,0.3694,0.1046
17,0.4815,0.7884,0.4815,0.3602,0.6981,1.5373,0.4623,0.3844,0.1081
18,0.4653,0.7875,0.4653,0.3453,0.701,1.5282,0.4553,0.3694,0.1075
19,0.4854,0.8192,0.4854,0.3672,0.6907,1.4444,0.5022,0.3868,0.1059
20,0.4989,0.7977,0.4989,0.3698,0.6834,1.49,0.4747,0.3971,0.1077
21,0.4983,0.8075,0.4983,0.3711,0.6759,1.5415,0.5154,0.3967,0.1079
22,0.5084,0.7981,0.5084,0.3782,0.6755,1.6322,0.4974,0.4043,0.1099
23,0.5022,0.8242,0.5022,0.3726,0.6764,1.4241,0.506,0.3986,0.1123
24,0.5006,0.8124,0.5006,0.378,0.6755,1.5421,0.5082,0.398,0.1121
25,0.4983,0.8036,0.4983,0.3654,0.6825,1.5409,0.4812,0.3923,0.1185
26,0.4709,0.7861,0.4709,0.3399,0.6784,1.6008,0.4691,0.3688,0.1168
27,0.5084,0.8299,0.5084,0.3803,0.6725,1.4471,0.5041,0.402,0.1218
28,0.5,0.8041,0.5,0.371,0.6745,1.5409,0.4967,0.3953,0.1264
29,0.5241,0.8343,0.5241,0.3919,0.667,1.4146,0.55,0.4165,0.1264
30,0.509,0.8414,0.509,0.376,0.6706,1.3502,0.5393,0.4009,0.1268
31,0.5028,0.8334,0.5028,0.3581,0.6804,1.3888,0.5162,0.3921,0.1318
32,0.5078,0.8335,0.5078,0.379,0.6676,1.3772,0.5305,0.4003,0.1315
33,0.5146,0.829,0.5146,0.3908,0.6653,1.3923,0.535,0.4081,0.1368
34,0.4944,0.8357,0.4944,0.3748,0.6636,1.3706,0.5143,0.3928,0.1332
35,0.537,0.8377,0.537,0.4169,0.66,1.3812,0.5641,0.429,0.1321
36,0.5336,0.8446,0.5336,0.4157,0.6561,1.368,0.5736,0.4272,0.1387
37,0.5347,0.8438,0.5347,0.4146,0.6545,1.3501,0.5434,0.4283,0.1336
38,0.5437,0.8635,0.5437,0.4333,0.6536,1.3085,0.5821,0.4386,0.1322
39,0.5325,0.849,0.5325,0.4183,0.6559,1.3347,0.5594,0.426,0.1367
40,0.5246,0.8548,0.5246,0.4161,0.6522,1.3224,0.5775,0.4208,0.1387
41,0.5347,0.8593,0.5347,0.4239,0.6492,1.3547,0.5807,0.4305,0.1384
42,0.5409,0.8618,0.5409,0.4296,0.6476,1.3319,0.5956,0.4368,0.1363
43,0.5319,0.8567,0.5319,0.4301,0.6484,1.3508,0.6007,0.4282,0.1447
44,0.4961,0.8558,0.4961,0.3816,0.6618,1.3406,0.5623,0.3964,0.1432
45,0.4972,0.8541,0.4972,0.3788,0.6575,1.3332,0.5734,0.3964,0.1396
46,0.5202,0.859,0.5202,0.3979,0.6538,1.3275,0.5854,0.4131,0.1424
47,0.4877,0.8706,0.4877,0.373,0.6578,1.3304,0.6018,0.3894,0.1549
48,0.5498,0.8809,0.5498,0.4382,0.6424,1.3103,0.6551,0.4414,0.1445
49,0.5297,0.8641,0.5297,0.4204,0.6492,1.313,0.5763,0.4243,0.1482
50,0.533,0.8657,0.533,0.4299,0.6483,1.2928,0.5829,0.4296,0.149
51,0.5398,0.8818,0.5398,0.4275,0.6363,1.2661,0.6273,0.4323,0.1528
52,0.5398,0.8646,0.5398,0.4254,0.6448,1.3066,0.6135,0.4311,0.1529
53,0.5465,0.8719,0.5465,0.4386,0.6349,1.2677,0.6173,0.4391,0.152
54,0.5246,0.8809,0.5246,0.4169,0.6415,1.2782,0.61,0.421,0.153
55,0.5353,0.8745,0.5353,0.4219,0.6415,1.2949,0.6141,0.4287,0.1532
56,0.5437,0.8778,0.5437,0.4287,0.637,1.2698,0.6207,0.4351,0.1565
57,0.5476,0.8693,0.5476,0.4355,0.6424,1.3151,0.6103,0.4393,0.1642
58,0.5319,0.8805,0.5319,0.4199,0.6422,1.2794,0.6098,0.4263,0.1691
59,0.5358,0.8657,0.5358,0.4203,0.6416,1.3157,0.6062,0.4286,0.1647
