step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0654,0.5383,0.0654,0.0146,1.0915,32.89,0.053,0.0654,0.0477
1,0.1313,0.585,0.1313,0.0534,0.9909,29.4608,0.1014,0.1313,0.0738
2,0.1853,0.6218,0.1853,0.0957,0.9451,26.7116,0.1483,0.1853,0.0765
3,0.2236,0.6538,0.2236,0.1309,0.9098,24.3337,0.1869,0.2236,0.9979
4,0.2535,0.6876,0.2535,0.1731,0.8883,21.6672,0.2233,0.2535,0.4048
5,0.2906,0.7134,0.2906,0.2115,0.8559,19.9383,0.2679,0.2906,0.8502
6,0.3101,0.7412,0.3101,0.2454,0.8402,17.9293,0.3022,0.3101,1.1551
7,0.3435,0.7826,0.3435,0.2902,0.812,14.9313,0.3502,0.3435,0.8465
8,0.3591,0.8072,0.3591,0.3109,0.8011,12.9627,0.3736,0.3591,0.7915
9,0.3674,0.8226,0.3674,0.3225,0.7893,11.6428,0.3957,0.3674,0.5059
10,0.3856,0.8459,0.3856,0.3419,0.7706,9.976,0.4223,0.3856,1.1607
11,0.3986,0.8594,0.3986,0.3627,0.7599,9.2696,0.444,0.3986,2.8364
12,0.4142,0.8691,0.4142,0.3794,0.7473,8.5742,0.4581,0.4142,3.738
13,0.4207,0.8796,0.4207,0.3889,0.7385,7.8792,0.4734,0.4207,0.5542
14,0.4341,0.886,0.4341,0.402,0.7237,7.5064,0.4828,0.4341,1.1058
15,0.44,0.8959,0.44,0.4109,0.7202,6.8451,0.4944,0.44,2.0918
16,0.4536,0.9054,0.4536,0.4276,0.7081,6.1601,0.5071,0.4536,4.3837
17,0.4656,0.9131,0.4656,0.4382,0.6937,5.7725,0.527,0.4656,1.2239
18,0.4678,0.9165,0.4678,0.4373,0.6911,5.4489,0.5268,0.4678,2.8295
19,0.4673,0.9152,0.4673,0.437,0.6925,5.1515,0.5272,0.4673,2.5164
20,0.4679,0.9145,0.4679,0.4407,0.6926,5.1437,0.5269,0.4679,2.1789
21,0.4734,0.9159,0.4734,0.4431,0.6869,5.114,0.5317,0.4734,1.3363
22,0.4821,0.9221,0.4821,0.452,0.6781,4.7505,0.5401,0.4821,0.8923
23,0.4876,0.9259,0.4876,0.4592,0.6727,4.4143,0.546,0.4876,1.4306
24,0.4904,0.9292,0.4904,0.4647,0.6653,4.3652,0.5525,0.4904,1.2084
25,0.4919,0.9339,0.4919,0.4649,0.6599,4.0302,0.5555,0.4919,1.7695
26,0.4932,0.9333,0.4932,0.4655,0.6619,4.0279,0.5544,0.4932,1.1532
27,0.5033,0.9405,0.5033,0.4809,0.65,3.6444,0.5694,0.5033,1.5355
28,0.5067,0.9417,0.5067,0.4859,0.6498,3.6225,0.5752,0.5067,1.1309
29,0.5078,0.9416,0.5078,0.4872,0.652,3.6186,0.5773,0.5078,2.0187
30,0.5134,0.9422,0.5134,0.4944,0.6433,3.5863,0.581,0.5134,1.0648
31,0.524,0.9457,0.524,0.5087,0.6317,3.2267,0.5899,0.524,4.8803
32,0.5228,0.9467,0.5228,0.5054,0.6326,3.2184,0.589,0.5228,1.0918
33,0.5332,0.9522,0.5332,0.5176,0.6233,2.8724,0.5968,0.5332,1.0282
34,0.5342,0.9541,0.5342,0.521,0.6199,2.8324,0.6011,0.5342,1.2798
35,0.5449,0.9548,0.5449,0.5331,0.6097,2.8011,0.6081,0.5449,5.7052
36,0.5492,0.9555,0.5492,0.5369,0.6038,2.7806,0.6121,0.5492,3.5639
37,0.5513,0.9571,0.5513,0.5385,0.6007,2.7609,0.6143,0.5513,1.1237
38,0.5562,0.9582,0.5562,0.5445,0.5938,2.7277,0.6198,0.5562,0.7258
39,0.5623,0.9589,0.5623,0.5499,0.5867,2.7051,0.6246,0.5623,0.6907
40,0.5685,0.9588,0.5685,0.5564,0.5821,2.6871,0.6264,0.5685,4.6159
41,0.5716,0.9588,0.5716,0.5575,0.5819,2.6836,0.6289,0.5716,4.3867
42,0.5734,0.959,0.5734,0.5581,0.5797,2.6753,0.6295,0.5734,5.9147
43,0.5746,0.961,0.5746,0.5586,0.5801,2.6567,0.631,0.5746,3.3301
44,0.5771,0.9604,0.5771,0.5613,0.5769,2.3723,0.6324,0.5771,3.3631
45,0.5813,0.9615,0.5813,0.5673,0.5718,2.3461,0.6369,0.5813,0.9456
46,0.5834,0.9624,0.5834,0.5693,0.5686,2.3223,0.6394,0.5834,1.5759
47,0.5838,0.9623,0.5838,0.5688,0.5669,2.3167,0.6401,0.5838,0.8471
48,0.5867,0.9628,0.5867,0.5711,0.5627,2.3017,0.6425,0.5867,1.2808
49,0.5875,0.9631,0.5875,0.5725,0.5641,2.303,0.643,0.5875,2.0734
50,0.5927,0.9639,0.5927,0.5783,0.56,2.2879,0.6466,0.5927,5.5471
51,0.5941,0.9665,0.5941,0.5807,0.5573,1.9838,0.6499,0.5941,5.0615
52,0.5948,0.9664,0.5948,0.5819,0.5564,1.9813,0.6507,0.5948,3.1845
53,0.5923,0.97,0.5923,0.5796,0.5612,1.6905,0.6511,0.5923,5.9819
54,0.5946,0.9706,0.5946,0.5832,0.5588,1.6781,0.6541,0.5946,1.7539
55,0.5951,0.9712,0.5951,0.5826,0.5564,1.668,0.6553,0.5951,1.5782
56,0.5971,0.9718,0.5971,0.5833,0.5547,1.6598,0.6574,0.5971,2.7282
57,0.5969,0.9718,0.5969,0.5826,0.5554,1.6628,0.6579,0.5969,1.4227
58,0.5992,0.972,0.5992,0.5853,0.5521,1.6561,0.6615,0.5992,7.3913
59,0.6004,0.9727,0.6004,0.5869,0.5501,1.6421,0.6647,0.6004,1.5342
