step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0028
1,0.6222,0.8059,0.6222,0.5068,0.6791,12.1497,0.7353,0.6222,0.0264
2,0.6667,0.8259,0.6667,0.5451,0.55,12.0378,0.7653,0.6667,0.0033
3,0.6667,0.8274,0.6667,0.5451,0.5454,12.036,0.7679,0.6667,0.0032
4,0.7556,0.957,0.7556,0.7314,0.31,0.5515,0.9334,0.7556,0.0032
5,0.8889,0.9593,0.8889,0.8888,0.2521,0.4503,0.9085,0.8889,0.0034
6,0.8889,0.9459,0.8889,0.8888,0.2722,0.4777,0.8649,0.8889,0.0036
7,0.8667,0.963,0.8667,0.8643,0.2646,0.463,0.9038,0.8667,0.0037
8,0.9111,0.9674,0.9111,0.9111,0.2367,0.4343,0.9151,0.9111,0.0036
9,0.8889,0.9711,0.8889,0.8878,0.2312,0.4251,0.9213,0.8889,0.0035
10,0.8889,0.9719,0.8889,0.8878,0.2219,0.4088,0.9218,0.8889,0.0035
11,0.9111,0.9726,0.9111,0.9107,0.2076,0.3923,0.9224,0.9111,0.0036
12,0.9111,0.9756,0.9111,0.9107,0.2286,0.4213,0.9277,0.9111,0.0034
13,0.8667,0.9763,0.8667,0.8611,0.2505,0.4444,0.9283,0.8667,0.0034
14,0.9333,0.9867,0.9333,0.9327,0.2389,0.434,0.9742,0.9333,0.0035
15,0.9333,0.9844,0.9333,0.9327,0.2336,0.4282,0.9658,0.9333,0.0037
16,0.9333,0.983,0.9333,0.9333,0.2305,0.4266,0.9643,0.9333,0.0036
17,0.9333,0.9837,0.9333,0.9333,0.2286,0.4232,0.965,0.9333,0.0034
18,0.9111,0.9822,0.9111,0.9107,0.2229,0.4158,0.9629,0.9111,0.0034
19,0.9111,0.9815,0.9111,0.9107,0.2224,0.4134,0.9592,0.9111,0.0035
20,0.8889,0.9859,0.8889,0.8878,0.2363,0.4302,0.9703,0.8889,0.0034
21,0.9333,0.9852,0.9333,0.9333,0.2422,0.4372,0.9704,0.9333,0.0034
22,0.8889,0.9867,0.8889,0.8878,0.2422,0.4366,0.9742,0.8889,0.0032
23,0.9333,0.9874,0.9333,0.9333,0.2407,0.4364,0.9755,0.9333,0.0031
24,0.9111,0.9874,0.9111,0.9107,0.251,0.4486,0.9764,0.9111,0.003
25,0.9111,0.9852,0.9111,0.9107,0.2484,0.448,0.97,0.9111,0.0031
26,0.9333,0.9859,0.9333,0.9333,0.2486,0.4487,0.9703,0.9333,0.0031
27,0.9333,0.9859,0.9333,0.9333,0.2441,0.4425,0.9703,0.9333,0.003
28,0.9111,0.9881,0.9111,0.9107,0.2503,0.4499,0.9784,0.9111,0.0029
29,0.8889,0.9881,0.8889,0.8878,0.2477,0.4461,0.9777,0.8889,0.0032
30,0.8889,0.9867,0.8889,0.8878,0.2432,0.4402,0.973,0.8889,0.0033
31,0.8667,0.9867,0.8667,0.8643,0.2512,0.449,0.973,0.8667,0.0032
32,0.8889,0.9859,0.8889,0.8878,0.2459,0.4435,0.9717,0.8889,0.0033
33,0.8889,0.9859,0.8889,0.8878,0.2484,0.4453,0.9703,0.8889,0.0032
34,0.8667,0.9844,0.8667,0.8643,0.2481,0.4438,0.9678,0.8667,0.0031
35,0.8889,0.9844,0.8889,0.8878,0.2443,0.4399,0.9692,0.8889,0.0031
36,0.8667,0.9852,0.8667,0.8643,0.2517,0.4484,0.9704,0.8667,0.0031
37,0.8667,0.9852,0.8667,0.8643,0.2479,0.444,0.9704,0.8667,0.0031
38,0.8667,0.9852,0.8667,0.8643,0.2556,0.4526,0.9704,0.8667,0.0032
39,0.8667,0.9852,0.8667,0.8643,0.2521,0.4478,0.9704,0.8667,0.0033
40,0.8444,0.9852,0.8444,0.84,0.2531,0.4482,0.9704,0.8444,0.003
41,0.8667,0.9859,0.8667,0.8643,0.2517,0.4485,0.9728,0.8667,0.003
42,0.8667,0.9859,0.8667,0.8643,0.2492,0.4445,0.9728,0.8667,0.003
43,0.8667,0.9852,0.8667,0.8643,0.2442,0.4395,0.9704,0.8667,0.0031
44,0.8889,0.9852,0.8889,0.8878,0.2434,0.4389,0.9704,0.8889,0.0035
45,0.8889,0.9852,0.8889,0.8878,0.2423,0.4383,0.9704,0.8889,0.0032
46,0.9111,0.9852,0.9111,0.9107,0.2457,0.4427,0.9704,0.9111,0.0032
47,0.8889,0.9852,0.8889,0.8878,0.2443,0.4408,0.9704,0.8889,0.0033
48,0.8889,0.9852,0.8889,0.8878,0.2464,0.443,0.9704,0.8889,0.0033
49,0.8889,0.9852,0.8889,0.8878,0.2442,0.4408,0.9704,0.8889,0.0037
50,0.8889,0.9852,0.8889,0.8878,0.2425,0.4381,0.9704,0.8889,0.0036
51,0.8889,0.9852,0.8889,0.8878,0.2416,0.4362,0.9704,0.8889,0.0032
52,0.8889,0.9852,0.8889,0.8878,0.2444,0.4401,0.9704,0.8889,0.0032
53,0.8889,0.9852,0.8889,0.8878,0.2435,0.4385,0.9704,0.8889,0.0032
54,0.8889,0.9852,0.8889,0.8878,0.2424,0.437,0.9704,0.8889,0.0033
55,0.8889,0.9852,0.8889,0.8878,0.2411,0.4351,0.9704,0.8889,0.003
56,0.8889,0.9852,0.8889,0.8878,0.2395,0.4327,0.9704,0.8889,0.003
57,0.8667,0.9852,0.8667,0.8643,0.2407,0.4337,0.9704,0.8667,0.003
58,0.8889,0.9852,0.8889,0.8878,0.241,0.4345,0.9704,0.8889,0.0029
59,0.8889,0.9852,0.8889,0.8878,0.2423,0.4357,0.9704,0.8889,0.0029
