step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2454,0.7162,0.2454,0.1904,0.8955,16.3106,0.3166,0.2454,0.5009
1,0.3674,0.7997,0.3674,0.322,0.7708,11.3279,0.4663,0.3674,0.5961
2,0.4642,0.8808,0.4642,0.3953,0.6651,6.3738,0.5834,0.4642,0.5966
3,0.4563,0.8913,0.4563,0.3853,0.6665,6.3413,0.6276,0.4563,0.6213
4,0.5742,0.9619,0.5742,0.5316,0.5712,1.4342,0.754,0.5742,0.6201
5,0.6403,0.972,0.6403,0.6155,0.5203,1.2539,0.8036,0.6403,2.6988
6,0.7169,0.9799,0.7169,0.7139,0.4444,1.0212,0.854,0.7169,1.9913
7,0.7639,0.9833,0.7639,0.7595,0.3859,0.9026,0.8851,0.7639,3.3768
8,0.8113,0.9891,0.8113,0.807,0.3339,0.7714,0.911,0.8113,2.7062
9,0.8364,0.9917,0.8364,0.8351,0.3024,0.6869,0.9256,0.8364,3.1489
10,0.8641,0.9938,0.8641,0.8626,0.272,0.6259,0.9434,0.8641,9.5944
11,0.886,0.9947,0.886,0.8849,0.2395,0.5598,0.9535,0.886,7.0037
12,0.9009,0.9955,0.9009,0.9009,0.2211,0.5194,0.9569,0.9009,8.9546
13,0.9003,0.9957,0.9003,0.8996,0.2114,0.4968,0.9578,0.9003,10.3202
14,0.9154,0.9968,0.9154,0.9152,0.1898,0.4532,0.9692,0.9154,6.393
15,0.9281,0.9975,0.9281,0.9284,0.1622,0.3939,0.9762,0.9281,12.6379
16,0.9291,0.9974,0.9291,0.9294,0.1591,0.386,0.9746,0.9291,11.7277
17,0.929,0.9974,0.929,0.9291,0.1557,0.3764,0.9751,0.929,10.2634
18,0.9314,0.9977,0.9314,0.9316,0.1479,0.3568,0.978,0.9314,8.8736
19,0.9333,0.9979,0.9333,0.9335,0.1393,0.3362,0.9797,0.9333,7.0426
20,0.9349,0.9979,0.9349,0.935,0.1361,0.3257,0.9794,0.9349,16.1599
21,0.9348,0.9979,0.9348,0.935,0.1339,0.3175,0.9795,0.9348,12.9988
22,0.9367,0.9979,0.9367,0.937,0.1286,0.3058,0.9796,0.9367,13.666
23,0.9373,0.998,0.9373,0.9377,0.1253,0.2965,0.9806,0.9373,15.5611
24,0.9384,0.998,0.9384,0.9389,0.1228,0.2892,0.9811,0.9384,10.0287
25,0.9349,0.998,0.9349,0.9353,0.1254,0.2891,0.9803,0.9349,15.8251
26,0.9344,0.9981,0.9344,0.9349,0.123,0.2809,0.9809,0.9344,11.9478
27,0.9364,0.9982,0.9364,0.9368,0.119,0.2716,0.9817,0.9364,16.059
28,0.9328,0.9982,0.9328,0.9332,0.1197,0.2683,0.9826,0.9328,17.375
29,0.9335,0.9983,0.9335,0.9338,0.1174,0.2624,0.9831,0.9335,18.3251
30,0.945,0.9985,0.945,0.9454,0.1028,0.2375,0.9852,0.945,16.0783
31,0.9473,0.9986,0.9473,0.9476,0.0977,0.2275,0.986,0.9473,8.2589
32,0.9499,0.9986,0.9499,0.9501,0.0934,0.218,0.9867,0.9499,20.7056
33,0.9504,0.9986,0.9504,0.9507,0.0916,0.2131,0.9869,0.9504,16.7518
34,0.9506,0.9987,0.9506,0.9508,0.0898,0.2082,0.9874,0.9506,19.721
35,0.95,0.9987,0.95,0.9503,0.0904,0.2078,0.9875,0.95,17.3864
36,0.9486,0.9987,0.9486,0.9488,0.0908,0.2056,0.9872,0.9486,17.7949
37,0.9511,0.9987,0.9511,0.9514,0.0849,0.195,0.9881,0.9511,16.4873
38,0.951,0.9987,0.951,0.9513,0.0851,0.1945,0.9883,0.951,18.0505
39,0.9498,0.9987,0.9498,0.9502,0.0862,0.195,0.9885,0.9498,23.6575
40,0.9525,0.9988,0.9525,0.9528,0.0822,0.1872,0.9889,0.9525,18.9249
41,0.953,0.9988,0.953,0.9534,0.0805,0.1822,0.9892,0.953,14.5664
42,0.9538,0.9988,0.9538,0.9542,0.0784,0.177,0.9894,0.9538,18.705
43,0.9542,0.9989,0.9542,0.9547,0.0776,0.1751,0.9898,0.9542,19.9928
44,0.9554,0.9989,0.9554,0.9559,0.0752,0.1698,0.9899,0.9554,27.2782
45,0.9569,0.9989,0.9569,0.9573,0.0729,0.165,0.99,0.9569,23.699
46,0.9571,0.9988,0.9571,0.9575,0.0724,0.1634,0.9898,0.9571,22.106
47,0.958,0.9988,0.958,0.9583,0.0706,0.1593,0.99,0.958,22.5441
48,0.9591,0.9989,0.9591,0.9594,0.0688,0.1555,0.9901,0.9591,29.0618
49,0.9596,0.9989,0.9596,0.9598,0.0678,0.1528,0.9904,0.9596,14.081
50,0.9599,0.9989,0.9599,0.9602,0.067,0.1506,0.9905,0.9599,19.8382
51,0.9595,0.9989,0.9595,0.9598,0.0672,0.1504,0.9906,0.9595,12.2051
52,0.9577,0.9989,0.9577,0.9581,0.0699,0.1523,0.9908,0.9577,21.2673
53,0.9581,0.9989,0.9581,0.9585,0.069,0.1505,0.9909,0.9581,20.3605
54,0.9583,0.999,0.9583,0.9587,0.0687,0.1496,0.991,0.9583,22.1281
55,0.9586,0.999,0.9586,0.959,0.0682,0.1481,0.991,0.9586,29.3754
56,0.9582,0.999,0.9582,0.9586,0.0689,0.148,0.991,0.9582,12.841
57,0.9603,0.999,0.9603,0.9607,0.0656,0.1422,0.9913,0.9603,24.3322
58,0.9618,0.9991,0.9618,0.9621,0.0632,0.1378,0.9918,0.9618,23.233
59,0.9611,0.9991,0.9611,0.9613,0.0641,0.1385,0.9917,0.9611,30.0072
