step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2335,0.6102,0.2335,0.1377,1.1395,19.0238,0.2285,0.2321,0.0594
1,0.383,0.7788,0.383,0.3424,0.8362,8.1878,0.4552,0.3767,0.0145
2,0.5179,0.8283,0.5179,0.4615,0.6579,4.8968,0.5496,0.5132,0.0144
3,0.5555,0.852,0.5555,0.4801,0.6496,4.7932,0.5766,0.5487,0.0145
4,0.6019,0.9107,0.6019,0.5547,0.572,1.4952,0.7011,0.6005,0.0155
5,0.6568,0.9339,0.6568,0.6153,0.5002,1.2752,0.7454,0.6509,0.1018
6,0.7086,0.9394,0.7086,0.6717,0.4463,1.1957,0.7732,0.7052,0.1019
7,0.6962,0.933,0.6962,0.6615,0.4637,1.2659,0.7519,0.6935,0.1019
8,0.6919,0.9411,0.6919,0.6526,0.4518,1.2423,0.7844,0.6894,0.0948
9,0.7283,0.9465,0.7283,0.693,0.4125,1.1707,0.8002,0.7261,0.1025
10,0.7483,0.9776,0.7483,0.7099,0.3692,0.7925,0.8426,0.7448,0.1085
11,0.7753,0.9794,0.7753,0.7545,0.344,0.7235,0.872,0.7732,0.1019
12,0.7868,0.9846,0.7868,0.7644,0.3215,0.688,0.8972,0.7838,0.1001
13,0.7868,0.9822,0.7868,0.7584,0.3198,0.6988,0.8944,0.7833,0.1023
14,0.8302,0.9848,0.8302,0.8227,0.2907,0.6319,0.9147,0.828,0.1033
15,0.8375,0.9854,0.8375,0.8301,0.2835,0.6189,0.917,0.835,0.1022
16,0.8514,0.9858,0.8514,0.8472,0.2655,0.5842,0.9202,0.8498,0.0996
17,0.8508,0.9884,0.8508,0.8461,0.2587,0.5602,0.931,0.8494,0.095
18,0.8596,0.9887,0.8596,0.8555,0.2457,0.5353,0.9339,0.8587,0.1024
19,0.8626,0.9885,0.8626,0.859,0.2412,0.53,0.9354,0.8621,0.1093
20,0.8705,0.99,0.8705,0.8672,0.2341,0.5091,0.9405,0.8703,0.0992
21,0.8763,0.99,0.8763,0.8735,0.2276,0.499,0.9418,0.876,0.1004
22,0.8766,0.9911,0.8766,0.8741,0.2247,0.4867,0.9439,0.8764,0.1024
