step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,5463.8923
1,0.0809,0.5241,0.0809,0.0248,1.3612,30.9896,0.0877,0.0809,3498.0179
2,0.1318,0.5655,0.1318,0.0478,1.1813,28.5289,0.1206,0.1318,1545.2542
3,0.1002,0.5629,0.1002,0.0429,1.1927,28.5282,0.13,0.1002,118.0483
4,0.1465,0.5926,0.1465,0.084,1.0929,26.0844,0.1725,0.1465,12.9458
5,0.1536,0.5986,0.1536,0.0812,1.0887,26.0758,0.1739,0.1536,640.1627
6,0.197,0.603,0.197,0.0885,1.0677,26.0595,0.1942,0.197,306.2634
7,0.1653,0.6017,0.1653,0.0785,1.0298,23.667,0.1716,0.1653,95.4928
8,0.1979,0.6117,0.1979,0.1064,0.9905,21.269,0.1914,0.1979,98.664
9,0.2121,0.6352,0.2121,0.1171,0.9826,21.2401,0.2037,0.2121,228.5411
10,0.1969,0.6258,0.1969,0.1038,0.9647,18.8827,0.1903,0.1969,176.6816
11,0.2217,0.628,0.2217,0.1373,0.96,18.8682,0.2029,0.2217,220.3503
12,0.2563,0.6791,0.2563,0.1675,0.9309,16.457,0.2547,0.2563,59.2734
13,0.241,0.695,0.241,0.1691,0.915,14.085,0.2666,0.241,55.6599
14,0.2509,0.7161,0.2509,0.2053,0.8984,11.7035,0.284,0.2509,89.2174
15,0.26,0.7474,0.26,0.1965,0.8859,9.337,0.2936,0.26,45.5273
16,0.3002,0.7587,0.3002,0.2487,0.8787,9.3104,0.3266,0.3002,56.5359
17,0.2797,0.7302,0.2797,0.2039,0.8933,9.3921,0.2929,0.2797,82.1617
18,0.3517,0.7712,0.3517,0.2917,0.8633,9.266,0.3549,0.3517,62.6305
19,0.2855,0.7495,0.2855,0.2257,0.8763,9.3322,0.3361,0.2855,64.154
20,0.3079,0.7644,0.3079,0.2586,0.86,6.968,0.3636,0.3079,71.8508
21,0.2961,0.7814,0.2961,0.2654,0.8638,6.9418,0.3651,0.2961,70.4909
22,0.3199,0.7677,0.3199,0.2569,0.8555,6.9489,0.3578,0.3199,48.4094
23,0.3049,0.7869,0.3049,0.2571,0.8533,6.9432,0.3895,0.3049,81.4821
24,0.3668,0.8035,0.3668,0.3061,0.8429,6.89,0.4164,0.3668,90.4092
25,0.3502,0.7957,0.3502,0.2914,0.8493,4.6943,0.4106,0.3502,88.2303
26,0.3379,0.8175,0.3379,0.2847,0.8423,4.5994,0.4179,0.3379,78.1304
27,0.34,0.7815,0.34,0.2784,0.8442,4.7375,0.4149,0.34,68.0644
28,0.3611,0.8088,0.3611,0.2822,0.8391,4.7187,0.4338,0.3611,137.9219
29,0.3443,0.7999,0.3443,0.2788,0.8458,4.8279,0.4301,0.3443,112.8746
30,0.3677,0.833,0.3677,0.3001,0.8317,4.5814,0.4677,0.3677,102.0496
31,0.3701,0.8348,0.3701,0.3216,0.8294,4.6165,0.4774,0.3701,124.2319
32,0.3535,0.823,0.3535,0.3056,0.8341,4.6181,0.4568,0.3535,99.313
33,0.396,0.8344,0.396,0.3464,0.82,4.5301,0.4644,0.396,81.5035
34,0.3868,0.8198,0.3868,0.3468,0.8232,4.6096,0.4725,0.3868,76.893
