step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3987,0.802,0.3987,0.3129,0.7639,1.4753,0.4931,0.326,1.1426
1,0.5347,0.869,0.5347,0.4255,0.5976,1.1724,0.6067,0.4388,0.776
2,0.5969,0.8852,0.5969,0.4529,0.5423,1.1335,0.6439,0.4895,0.6629
3,0.6221,0.8922,0.6221,0.5092,0.5074,1.0216,0.6644,0.5174,0.6591
4,0.645,0.8916,0.645,0.5449,0.4863,0.9567,0.6734,0.5386,0.6914
5,0.6909,0.9187,0.6909,0.6064,0.4288,0.8465,0.7366,0.5947,0.6856
6,0.7004,0.9263,0.7004,0.6149,0.4178,0.8104,0.7547,0.6009,0.791
7,0.7268,0.9296,0.7268,0.6398,0.3938,0.7723,0.7632,0.627,0.7534
8,0.729,0.9299,0.729,0.6416,0.387,0.772,0.7658,0.6324,0.6769
9,0.7346,0.9387,0.7346,0.6475,0.3769,0.7383,0.7901,0.6358,0.7218
10,0.7508,0.944,0.7508,0.6621,0.3581,0.7028,0.7967,0.6529,0.8377
11,0.757,0.9455,0.757,0.6652,0.3528,0.6969,0.8046,0.6582,0.8148
12,0.7548,0.9474,0.7548,0.6629,0.3492,0.6886,0.8028,0.6572,0.7456
13,0.7632,0.9499,0.7632,0.6714,0.3379,0.6625,0.8125,0.6636,0.7185
14,0.7671,0.9513,0.7671,0.7093,0.3388,0.661,0.8172,0.6886,0.8327
15,0.7682,0.9528,0.7682,0.6999,0.3331,0.6494,0.8197,0.6849,0.8614
16,0.7688,0.9545,0.7688,0.7007,0.3251,0.6348,0.82,0.6863,0.7795
17,0.7693,0.9534,0.7693,0.7015,0.3282,0.638,0.8153,0.6863,0.7798
18,0.776,0.9566,0.776,0.7505,0.3172,0.6122,0.8269,0.7283,0.8317
19,0.7749,0.9569,0.7749,0.7384,0.3175,0.6142,0.8262,0.7177,0.8456
20,0.7867,0.9585,0.7867,0.743,0.3079,0.6008,0.8294,0.7207,0.8116
21,0.7884,0.9587,0.7884,0.7428,0.3072,0.6014,0.8303,0.7217,0.8156
