step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3914,0.7652,0.3914,0.2769,0.7978,1.5884,0.4528,0.3116,1.3574
1,0.4323,0.8166,0.4323,0.3419,0.7803,1.5602,0.5386,0.3569,0.7594
2,0.533,0.8746,0.533,0.4409,0.629,1.214,0.6314,0.446,0.9397
3,0.575,0.9039,0.575,0.4712,0.554,1.0817,0.6772,0.4823,0.8905
4,0.6433,0.9151,0.6433,0.5461,0.471,0.9157,0.6967,0.5413,0.8393
5,0.687,0.9208,0.687,0.5924,0.4343,0.8402,0.7088,0.5848,0.8959
6,0.6915,0.9235,0.6915,0.6015,0.4285,0.8284,0.7059,0.5872,0.9407
7,0.7111,0.9337,0.7111,0.6313,0.4132,0.79,0.7383,0.6127,0.8236
8,0.7234,0.9401,0.7234,0.6399,0.3897,0.7535,0.7516,0.6236,0.8086
9,0.7318,0.9478,0.7318,0.6474,0.3744,0.7124,0.7969,0.6307,0.8414
10,0.7458,0.9476,0.7458,0.6585,0.3637,0.7035,0.7867,0.6426,0.9638
11,0.7503,0.9506,0.7503,0.6627,0.3497,0.6756,0.7911,0.6488,0.8948
12,0.7682,0.9552,0.7682,0.6854,0.3274,0.6361,0.8073,0.6728,0.9033
13,0.7766,0.9574,0.7766,0.7006,0.3163,0.6164,0.8078,0.684,0.8864
14,0.7844,0.9595,0.7844,0.7066,0.3077,0.6061,0.8123,0.6908,0.9476
15,0.7833,0.959,0.7833,0.6963,0.3093,0.6073,0.8083,0.6844,0.749
16,0.7878,0.9605,0.7878,0.6994,0.3005,0.5912,0.8111,0.6887,0.7254
17,0.7856,0.9606,0.7856,0.6979,0.2995,0.5893,0.8104,0.6876,0.8157
18,0.7917,0.9608,0.7917,0.7028,0.2969,0.5847,0.8142,0.6916,0.7597
19,0.7996,0.9635,0.7996,0.7178,0.2901,0.5645,0.8385,0.7034,0.8519
20,0.8029,0.9644,0.8029,0.7372,0.2861,0.5563,0.8427,0.7164,0.6789
21,0.8024,0.9653,0.8024,0.7361,0.2837,0.5501,0.8447,0.7165,0.7363
22,0.7984,0.9661,0.7984,0.7332,0.2818,0.5434,0.8484,0.7134,0.7343
23,0.8001,0.9663,0.8001,0.7272,0.2803,0.542,0.8477,0.7086,0.7566
24,0.804,0.9672,0.804,0.752,0.279,0.5361,0.8529,0.7273,0.7485
