step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3605,0.8361,0.3605,0.3451,0.8122,4.9101,0.3677,0.3585,0.0181
1,0.3833,0.8499,0.3833,0.3665,0.7979,4.8118,0.3792,0.3819,2.147
2,0.4362,0.8895,0.4362,0.4151,0.7259,3.2521,0.4506,0.4342,2.2794
3,0.4495,0.9003,0.4495,0.4253,0.7119,3.1987,0.4678,0.448,2.2131
4,0.5145,0.9147,0.5145,0.4901,0.6563,3.0093,0.5178,0.5127,2.5898
5,0.5272,0.9334,0.5272,0.506,0.6267,1.7148,0.5472,0.5256,2.5019
6,0.5295,0.9354,0.5295,0.5051,0.6269,1.6842,0.5424,0.5274,2.7901
7,0.5515,0.9414,0.5515,0.5336,0.6009,1.5625,0.5848,0.5497,2.6739
8,0.5538,0.9491,0.5538,0.5386,0.591,1.4763,0.5962,0.5517,2.9583
9,0.5798,0.9526,0.5798,0.5628,0.5658,1.4315,0.6187,0.5788,3.3675
10,0.609,0.957,0.609,0.5963,0.5417,1.3519,0.6441,0.6083,3.3666
11,0.624,0.9603,0.624,0.6126,0.529,1.2996,0.6569,0.6226,3.5409
12,0.6272,0.9627,0.6272,0.6165,0.5216,1.2748,0.6638,0.6259,3.636
13,0.6342,0.9653,0.6342,0.625,0.5085,1.2288,0.6795,0.6325,3.853
14,0.6362,0.9652,0.6362,0.6277,0.5065,1.2212,0.6821,0.6348,3.9164
15,0.6517,0.9668,0.6517,0.645,0.4969,1.2022,0.6939,0.6504,4.0461
16,0.6547,0.9673,0.6547,0.6486,0.4891,1.1854,0.7013,0.6533,4.2944
17,0.6538,0.968,0.6538,0.6476,0.491,1.1751,0.7005,0.6522,4.5115
18,0.6598,0.9685,0.6598,0.6538,0.4845,1.164,0.7125,0.6585,4.8876
19,0.658,0.9687,0.658,0.6505,0.4846,1.1614,0.7113,0.6568,5.0368
20,0.6635,0.9695,0.6635,0.6562,0.4759,1.1391,0.7191,0.662,5.0886
21,0.6635,0.9702,0.6635,0.6559,0.4761,1.1348,0.7196,0.6621,5.204
22,0.6605,0.9708,0.6605,0.6524,0.478,1.1313,0.719,0.6591,5.4068
23,0.6548,0.9709,0.6548,0.6454,0.4829,1.1383,0.7156,0.6537,5.7555
24,0.6578,0.9716,0.6578,0.6495,0.4827,1.1339,0.7181,0.6564,5.8731
25,0.6582,0.9722,0.6582,0.6493,0.4816,1.1281,0.7203,0.6568,5.9812
26,0.665,0.9725,0.665,0.656,0.4782,1.1197,0.7224,0.6638,6.2335
27,0.6723,0.9724,0.6723,0.6631,0.4761,1.115,0.7226,0.6709,6.3536
28,0.6767,0.9724,0.6767,0.6681,0.4745,1.1127,0.7226,0.6754,6.7844
29,0.6728,0.9725,0.6728,0.6643,0.4758,1.1155,0.723,0.6716,6.7764
30,0.6783,0.9729,0.6783,0.6698,0.4718,1.1075,0.7251,0.6769,7.0189
31,0.6757,0.973,0.6757,0.6661,0.473,1.1094,0.7246,0.6741,6.9712
32,0.6797,0.9733,0.6797,0.6703,0.4704,1.1041,0.7278,0.6781,7.6212
33,0.683,0.9735,0.683,0.6739,0.4699,1.1025,0.7276,0.6816,7.6229
34,0.6862,0.9735,0.6862,0.6776,0.4701,1.1023,0.7258,0.6848,7.7615
35,0.6798,0.9735,0.6798,0.6706,0.4714,1.1036,0.7247,0.6784,8.0142
36,0.6878,0.9739,0.6878,0.6782,0.4668,1.0937,0.7285,0.6863,8.343
37,0.686,0.9738,0.686,0.6769,0.4669,1.0934,0.728,0.6845,8.4934
38,0.684,0.9737,0.684,0.6742,0.4672,1.0934,0.7261,0.6824,8.385
39,0.6848,0.974,0.6848,0.6743,0.4675,1.0918,0.7266,0.6832,8.9536
40,0.6817,0.9743,0.6817,0.6712,0.467,1.0894,0.7273,0.68,9.0468
41,0.6868,0.9749,0.6868,0.6758,0.4652,1.0824,0.7286,0.6851,9.326
42,0.6868,0.9748,0.6868,0.6759,0.4658,1.0838,0.7285,0.685,9.5068
43,0.6883,0.9749,0.6883,0.6777,0.4642,1.0804,0.7298,0.6866,9.8974
44,0.6925,0.975,0.6925,0.6818,0.4621,1.0772,0.7299,0.6905,9.738
45,0.6883,0.9752,0.6883,0.6778,0.4637,1.0786,0.7283,0.6864,10.3451
46,0.6918,0.9753,0.6918,0.6822,0.4622,1.0746,0.7292,0.6898,10.3766
47,0.6928,0.9753,0.6928,0.6835,0.4617,1.0728,0.7283,0.6908,10.5594
48,0.694,0.9754,0.694,0.6847,0.459,1.0665,0.7301,0.692,10.4928
49,0.692,0.9754,0.692,0.6834,0.4583,1.0651,0.7311,0.6899,10.7789
50,0.6937,0.9756,0.6937,0.6848,0.4571,1.0619,0.7333,0.6917,11.3779
51,0.6937,0.9756,0.6937,0.6844,0.4558,1.0603,0.735,0.6917,11.5289
52,0.6945,0.976,0.6945,0.6857,0.4536,1.0534,0.7366,0.6925,11.4754
53,0.6957,0.9761,0.6957,0.6869,0.4534,1.0526,0.7375,0.6936,12.1528
54,0.6968,0.9761,0.6968,0.6871,0.4523,1.0509,0.7387,0.6948,11.7581
55,0.6983,0.9762,0.6983,0.6897,0.4496,1.0461,0.742,0.6964,12.1261
56,0.6988,0.9763,0.6988,0.6905,0.4492,1.0446,0.7418,0.6969,12.4337
57,0.7035,0.9763,0.7035,0.6963,0.4472,1.0405,0.7443,0.7016,12.0831
58,0.702,0.9764,0.702,0.6946,0.4466,1.0385,0.7447,0.7001,12.6617
59,0.7053,0.9765,0.7053,0.6977,0.4454,1.0362,0.7463,0.7034,13.0535
