step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.6124,0.2184,0.0597,0.825,2.2265,0.3086,0.1667,0.0107
1,0.2184,0.6966,0.2184,0.0597,0.8456,2.34,0.3983,0.1667,0.0102
2,0.2184,0.7493,0.2184,0.0597,0.8087,2.1734,0.4572,0.1667,0.0092
3,0.2184,0.7092,0.2184,0.0597,0.8133,2.1829,0.3975,0.1667,0.0099
4,0.2184,0.6992,0.2184,0.0597,0.804,2.1611,0.3838,0.1667,0.0098
5,0.2184,0.7141,0.2184,0.0597,0.8065,2.1671,0.3965,0.1667,0.0105
6,0.3236,0.723,0.3236,0.1607,0.8064,2.1674,0.4161,0.2826,0.01
7,0.1697,0.7557,0.1697,0.0483,0.8113,2.1791,0.4637,0.1667,0.0092
8,0.1697,0.7743,0.1697,0.0483,0.8091,2.1735,0.4906,0.1667,0.0099
9,0.1697,0.7788,0.1697,0.0483,0.8153,2.187,0.5038,0.1667,0.0106
10,0.1697,0.8271,0.1697,0.0483,0.8105,1.6781,0.5009,0.1667,0.0099
11,0.1697,0.8202,0.1697,0.0483,0.8088,1.6742,0.4908,0.1667,0.01
12,0.1697,0.8186,0.1697,0.0483,0.8093,1.6766,0.4877,0.1667,0.0098
13,0.1697,0.8302,0.1697,0.0483,0.8086,1.6757,0.5084,0.1667,0.0098
14,0.1697,0.8297,0.1697,0.0483,0.8074,1.6731,0.5073,0.1667,0.0102
15,0.1697,0.8364,0.1697,0.0483,0.8071,1.6729,0.517,0.1667,0.0095
16,0.3141,0.8335,0.3141,0.1549,0.8047,1.6678,0.5079,0.2755,0.0094
17,0.3135,0.833,0.3135,0.1556,0.8042,1.667,0.5108,0.2749,0.0117
18,0.2161,0.8388,0.2161,0.0592,0.8041,1.6675,0.5206,0.1667,0.0095
19,0.2161,0.8428,0.2161,0.0592,0.8037,1.6672,0.535,0.1667,0.01
20,0.2161,0.846,0.2161,0.0592,0.8034,1.6669,0.5411,0.1667,0.0097
21,0.2161,0.8669,0.2161,0.0592,0.8029,1.6597,0.5551,0.1667,0.0097
22,0.2161,0.8663,0.2161,0.0592,0.802,1.6577,0.5546,0.1667,0.009
23,0.3869,0.872,0.3869,0.1838,0.8025,1.6591,0.5726,0.2968,0.0092
24,0.3824,0.8709,0.3824,0.1827,0.8018,1.6578,0.5681,0.2933,0.0089
25,0.2184,0.8651,0.2184,0.0597,0.8023,1.6568,0.5579,0.1667,0.0089
26,0.2184,0.8633,0.2184,0.0597,0.8025,1.6576,0.5572,0.1667,0.0091
27,0.2184,0.8644,0.2184,0.0597,0.8019,1.6561,0.5599,0.1667,0.0092
28,0.22,0.8667,0.22,0.0624,0.802,1.6567,0.5644,0.168,0.0093
29,0.3751,0.8701,0.3751,0.1788,0.802,1.6555,0.5767,0.2877,0.0099
30,0.2161,0.8731,0.2161,0.0592,0.8018,1.6547,0.5949,0.1667,0.0088
31,0.2161,0.8745,0.2161,0.0592,0.8017,1.6544,0.5987,0.1667,0.0088
32,0.229,0.8716,0.229,0.0781,0.8016,1.6544,0.5979,0.1765,0.0089
33,0.2161,0.8703,0.2161,0.0592,0.802,1.6552,0.596,0.1667,0.0098
34,0.2609,0.8722,0.2609,0.1148,0.802,1.6554,0.5978,0.2009,0.0104
35,0.2296,0.8738,0.2296,0.0767,0.8028,1.6574,0.5996,0.1753,0.0099
36,0.3667,0.8734,0.3667,0.1765,0.8034,1.659,0.5974,0.2812,0.0099
37,0.2161,0.8752,0.2161,0.0592,0.8034,1.6593,0.5997,0.1667,0.0093
38,0.2161,0.876,0.2161,0.0592,0.8029,1.6579,0.6034,0.1667,0.0094
39,0.2161,0.8761,0.2161,0.0592,0.8024,1.6567,0.6056,0.1667,0.0095
40,0.2161,0.8757,0.2161,0.0592,0.8022,1.6562,0.6076,0.1667,0.0098
41,0.2161,0.8783,0.2161,0.0592,0.802,1.6559,0.6094,0.1667,0.0095
42,0.2161,0.8785,0.2161,0.0592,0.8018,1.6553,0.6089,0.1667,0.0098
43,0.2161,0.879,0.2161,0.0592,0.8017,1.6553,0.6096,0.1667,0.0092
44,0.2161,0.8795,0.2161,0.0592,0.8022,1.6559,0.6164,0.1667,0.0099
45,0.2161,0.8811,0.2161,0.0592,0.8023,1.6563,0.6175,0.1667,0.0093
46,0.2161,0.8803,0.2161,0.0592,0.8024,1.6567,0.6158,0.1667,0.0091
47,0.2161,0.8795,0.2161,0.0592,0.8025,1.6568,0.6148,0.1667,0.0097
48,0.2161,0.8776,0.2161,0.0592,0.8022,1.6564,0.6125,0.1667,0.0097
49,0.2161,0.8779,0.2161,0.0592,0.8022,1.6564,0.6131,0.1667,0.0093
50,0.2161,0.8778,0.2161,0.0592,0.8023,1.6566,0.6126,0.1667,0.009
51,0.2161,0.879,0.2161,0.0592,0.8022,1.6564,0.6131,0.1667,0.0091
52,0.2161,0.881,0.2161,0.0592,0.8024,1.657,0.6169,0.1667,0.0086
53,0.2161,0.8795,0.2161,0.0592,0.8022,1.6566,0.6153,0.1667,0.0091
54,0.2161,0.8817,0.2161,0.0592,0.802,1.6556,0.6263,0.1667,0.0087
55,0.2161,0.8814,0.2161,0.0592,0.8018,1.6549,0.6346,0.1667,0.0087
56,0.2161,0.8796,0.2161,0.0592,0.8015,1.6541,0.6339,0.1667,0.0085
57,0.2161,0.8796,0.2161,0.0592,0.8015,1.6543,0.6325,0.1667,0.0092
58,0.2161,0.8783,0.2161,0.0592,0.8015,1.6542,0.6323,0.1667,0.0094
59,0.2161,0.8784,0.2161,0.0592,0.8014,1.654,0.6323,0.1667,0.0092
