step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9848,0.9993,0.9848,0.9848,0.0434,0.1037,0.3265,0.9848,10.1714
1,0.9935,0.9995,0.9935,0.9935,0.0278,0.0866,0.3839,0.9935,10.3469
2,0.9926,0.9995,0.9926,0.9926,0.0265,0.0884,0.5387,0.9926,10.2186
3,0.9952,0.9996,0.9952,0.9952,0.0284,0.0954,0.6127,0.9952,10.5658
4,0.9959,0.9995,0.9959,0.9959,0.0298,0.1027,0.5703,0.9959,9.9135
5,0.9956,0.9995,0.9956,0.9956,0.0341,0.1129,0.6235,0.9956,9.6644
6,0.9962,0.9996,0.9962,0.9962,0.0332,0.1132,0.5706,0.9962,9.7157
7,0.9953,0.9996,0.9953,0.9953,0.0358,0.1182,0.6435,0.9953,9.4779
8,0.996,0.9996,0.996,0.996,0.0364,0.1203,0.6443,0.996,9.7939
9,0.9956,0.9996,0.9956,0.9956,0.0389,0.1242,0.7246,0.9956,9.4446
10,0.9964,0.9996,0.9964,0.9964,0.0378,0.1242,0.7137,0.9964,9.8956
11,0.9962,0.9996,0.9962,0.9962,0.039,0.1263,0.7335,0.9962,10.5063
12,0.9967,0.9996,0.9967,0.9967,0.0389,0.1272,0.7292,0.9967,9.7307
13,0.9963,0.9996,0.9963,0.9963,0.0408,0.1303,0.7902,0.9963,10.4595
14,0.9959,0.9996,0.9959,0.9959,0.0416,0.1314,0.8158,0.9959,10.2481
15,0.9963,0.9996,0.9963,0.9963,0.041,0.1309,0.7999,0.9963,9.5468
16,0.9959,0.9996,0.9959,0.9959,0.0421,0.1321,0.839,0.9959,10.2223
17,0.9962,0.9996,0.9962,0.9962,0.0413,0.1312,0.8348,0.9962,10.2304
18,0.9963,0.9995,0.9963,0.9963,0.0405,0.1303,0.8195,0.9963,9.9169
19,0.996,0.9995,0.996,0.996,0.0405,0.1296,0.8341,0.996,9.9727
20,0.996,0.9996,0.996,0.996,0.0405,0.1296,0.8413,0.996,10.1113
21,0.996,0.9996,0.996,0.996,0.0405,0.1293,0.8532,0.996,10.1611
22,0.9963,0.9996,0.9963,0.9963,0.0399,0.129,0.8462,0.9963,10.1584
23,0.9962,0.9995,0.9962,0.9962,0.0407,0.1295,0.8623,0.9962,9.9304
24,0.9963,0.9996,0.9963,0.9963,0.0397,0.1285,0.8524,0.9963,10.153
25,0.9959,0.9996,0.9959,0.9959,0.0407,0.1298,0.8753,0.9959,10.304
26,0.9962,0.9996,0.9962,0.9962,0.0398,0.1287,0.8663,0.9962,10.2732
27,0.996,0.9996,0.996,0.996,0.0378,0.1242,0.8139,0.996,9.9835
28,0.9959,0.9996,0.9959,0.9959,0.038,0.1245,0.8347,0.9959,9.5225
29,0.996,0.9996,0.996,0.996,0.0384,0.1247,0.8524,0.996,10.2981
30,0.9959,0.9996,0.9959,0.9959,0.038,0.1238,0.8525,0.9959,10.173
31,0.9959,0.9996,0.9959,0.9959,0.0377,0.1233,0.8586,0.9959,9.6276
32,0.9959,0.9996,0.9959,0.9959,0.0379,0.1237,0.8581,0.9959,9.991
33,0.9963,0.9996,0.9963,0.9963,0.0366,0.1215,0.8482,0.9963,10.1706
34,0.996,0.9996,0.996,0.996,0.0368,0.1216,0.8628,0.996,9.7854
35,0.9963,0.9996,0.9963,0.9963,0.036,0.1203,0.86,0.9963,10.1014
36,0.996,0.9996,0.996,0.996,0.0371,0.1216,0.875,0.996,10.0062
37,0.996,0.9996,0.996,0.996,0.0358,0.1195,0.8665,0.996,10.0339
38,0.9962,0.9996,0.9962,0.9962,0.0359,0.1196,0.8736,0.9962,9.3724
39,0.9962,0.9996,0.9962,0.9962,0.036,0.1194,0.8752,0.9962,9.8274
40,0.9963,0.9996,0.9963,0.9963,0.0354,0.1183,0.8771,0.9963,9.6798
41,0.9962,0.9996,0.9962,0.9962,0.0352,0.1176,0.8739,0.9962,10.0828
42,0.9963,0.9996,0.9963,0.9963,0.0347,0.1168,0.8748,0.9963,9.7874
43,0.9962,0.9996,0.9962,0.9962,0.034,0.1156,0.871,0.9962,9.8186
44,0.9962,0.9996,0.9962,0.9962,0.034,0.1154,0.8765,0.9962,9.2445
45,0.9963,0.9996,0.9963,0.9963,0.0335,0.1145,0.8706,0.9963,9.1535
46,0.9963,0.9996,0.9963,0.9963,0.0338,0.1152,0.8746,0.9963,9.8325
47,0.9963,0.9996,0.9963,0.9963,0.0336,0.1144,0.8719,0.9963,8.9893
48,0.9963,0.9996,0.9963,0.9963,0.0332,0.1138,0.8689,0.9963,9.2022
49,0.9962,0.9996,0.9962,0.9962,0.0328,0.113,0.8689,0.9962,9.134
50,0.9962,0.9996,0.9962,0.9962,0.0326,0.1124,0.8712,0.9962,9.4373
51,0.9962,0.9996,0.9962,0.9962,0.0325,0.1119,0.8714,0.9962,9.3598
52,0.9962,0.9996,0.9962,0.9962,0.0321,0.1111,0.8712,0.9962,9.55
53,0.9962,0.9996,0.9962,0.9962,0.0312,0.1095,0.864,0.9962,8.6849
54,0.9962,0.9996,0.9962,0.9962,0.031,0.1088,0.8643,0.9962,9.3278
55,0.9962,0.9996,0.9962,0.9962,0.0313,0.1091,0.8683,0.9962,9.2122
56,0.9962,0.9996,0.9962,0.9962,0.0311,0.1089,0.8667,0.9962,9.5234
