step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0053
1,0.6667,0.8281,0.6667,0.5499,0.564,12.1523,0.7687,0.6667,0.0054
2,0.7778,0.9422,0.7778,0.7608,0.3084,0.5536,0.9108,0.7778,0.0066
3,0.8667,0.9533,0.8667,0.8643,0.2527,0.4665,0.9182,0.8667,0.0071
4,0.8222,0.9548,0.8222,0.8086,0.2987,0.5141,0.8955,0.8222,0.0069
5,0.9111,0.9467,0.9111,0.9107,0.2494,0.4466,0.9059,0.9111,0.007
6,0.8889,0.9719,0.8889,0.8888,0.2439,0.4381,0.9383,0.8889,0.007
7,0.9111,0.9889,0.9111,0.9095,0.2718,0.4687,0.979,0.9111,0.0073
8,0.9111,0.9881,0.9111,0.9107,0.2443,0.4342,0.9777,0.9111,0.0075
9,0.9333,0.9793,0.9333,0.9333,0.2611,0.4487,0.9723,0.9333,0.0073
10,0.9111,0.9896,0.9111,0.9107,0.1777,0.3492,0.9806,0.9111,0.0074
11,0.9111,0.9889,0.9111,0.9107,0.176,0.3433,0.9793,0.9111,0.0082
12,0.8889,0.9867,0.8889,0.8878,0.1667,0.3275,0.9751,0.8889,0.0083
13,0.9333,0.9904,0.9333,0.9333,0.1599,0.3246,0.9825,0.9333,0.0083
14,0.9333,0.9926,0.9333,0.9333,0.1574,0.319,0.9865,0.9333,0.0074
15,0.9333,0.9963,0.9333,0.9333,0.1584,0.3275,0.9933,0.9333,0.0074
16,0.9556,0.997,0.9556,0.9556,0.1612,0.3329,0.9945,0.9556,0.0068
17,0.9556,0.9956,0.9556,0.9556,0.1678,0.3434,0.9918,0.9556,0.0069
18,0.9333,0.9963,0.9333,0.9333,0.175,0.3505,0.9934,0.9333,0.0066
19,0.9333,0.9956,0.9333,0.9327,0.1746,0.3485,0.9918,0.9333,0.0086
20,0.9333,0.9941,0.9333,0.9333,0.1668,0.3399,0.9891,0.9333,0.0086
21,0.9111,0.9941,0.9111,0.9111,0.1505,0.3131,0.9892,0.9111,0.0087
22,0.9111,0.9941,0.9111,0.9111,0.1468,0.3085,0.9892,0.9111,0.0073
23,0.9333,0.9956,0.9333,0.9333,0.1431,0.304,0.9917,0.9333,0.0079
24,0.9556,0.9963,0.9556,0.9556,0.1407,0.3008,0.993,0.9556,0.0069
25,0.9333,0.9948,0.9333,0.9333,0.1397,0.2972,0.9905,0.9333,0.0089
26,0.9111,0.9941,0.9111,0.9111,0.1357,0.2907,0.9892,0.9111,0.0086
27,0.9333,0.9933,0.9333,0.9333,0.1373,0.2929,0.9878,0.9333,0.009
28,0.9111,0.9941,0.9111,0.9111,0.1335,0.286,0.9892,0.9111,0.0084
29,0.9111,0.9941,0.9111,0.9111,0.1177,0.2571,0.9892,0.9111,0.0084
30,0.9111,0.9941,0.9111,0.9111,0.116,0.2534,0.9892,0.9111,0.0085
31,0.9333,0.9948,0.9333,0.9333,0.1127,0.2495,0.9905,0.9333,0.0087
32,0.9333,0.9948,0.9333,0.9333,0.1109,0.2459,0.9905,0.9333,0.0079
33,0.9333,0.9963,0.9333,0.9333,0.1089,0.2434,0.993,0.9333,0.0071
34,0.9556,0.9963,0.9556,0.9556,0.1066,0.2388,0.993,0.9556,0.0076
35,0.9333,0.9963,0.9333,0.9333,0.1048,0.2357,0.993,0.9333,0.009
36,0.9556,0.9963,0.9556,0.9556,0.1035,0.233,0.993,0.9556,0.0085
