step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1113,0.6249,0.1113,0.0707,0.9941,20.0712,0.0812,0.1098,0.0405
1,0.1697,0.7194,0.1697,0.1296,0.9503,14.1961,0.1722,0.176,18.95
2,0.229,0.792,0.229,0.1872,0.9066,8.4032,0.2479,0.2331,24.917
3,0.2882,0.8361,0.2882,0.2575,0.8665,6.4883,0.311,0.292,22.3403
4,0.331,0.8692,0.331,0.2983,0.8325,5.1218,0.3634,0.3381,18.5029
5,0.3789,0.8989,0.3789,0.3513,0.8006,3.9158,0.4005,0.3831,29.1871
6,0.4003,0.9157,0.4003,0.3835,0.7791,3.4275,0.4328,0.4048,33.5905
7,0.4306,0.9258,0.4306,0.4133,0.7539,3.2695,0.4639,0.4347,30.3605
8,0.4545,0.9353,0.4545,0.4381,0.7325,2.7351,0.4952,0.4571,39.1873
9,0.4764,0.9445,0.4764,0.4733,0.7098,2.5745,0.531,0.4835,31.686
10,0.493,0.9544,0.493,0.4912,0.6899,2.1062,0.5581,0.4977,45.6007
11,0.5134,0.9616,0.5134,0.5117,0.6698,1.9873,0.5836,0.5173,42.962
12,0.5391,0.968,0.5391,0.534,0.6536,1.8873,0.6051,0.5409,45.1525
13,0.5615,0.9738,0.5615,0.5569,0.6372,1.7846,0.6266,0.5632,43.7552
14,0.5722,0.9773,0.5722,0.5722,0.616,1.6884,0.6471,0.572,51.7721
15,0.5794,0.9786,0.5794,0.5807,0.6066,1.6451,0.6536,0.5791,49.7675
16,0.5934,0.9799,0.5934,0.5929,0.5954,1.6066,0.6614,0.5929,43.0161
17,0.6158,0.9826,0.6158,0.6153,0.573,1.5247,0.6858,0.617,62.541
18,0.6255,0.9834,0.6255,0.6282,0.5625,1.4838,0.6942,0.6279,59.0409
19,0.6382,0.9838,0.6382,0.6418,0.5488,1.4478,0.7066,0.6431,61.6443
20,0.6512,0.9853,0.6512,0.6544,0.5305,1.3869,0.7219,0.6553,49.7082
21,0.6701,0.9863,0.6701,0.6736,0.5113,1.3298,0.7346,0.6733,54.6331
22,0.6775,0.9872,0.6775,0.6834,0.5001,1.2925,0.7432,0.6815,63.0298
23,0.6887,0.988,0.6887,0.6948,0.4845,1.2501,0.754,0.6945,58.3308
24,0.6927,0.9887,0.6927,0.6983,0.4776,1.2259,0.7606,0.6991,60.8966
25,0.6996,0.9893,0.6996,0.7045,0.4647,1.1914,0.7701,0.706,60.4354
26,0.7101,0.99,0.7101,0.7141,0.4562,1.1619,0.7772,0.7149,47.461
27,0.7103,0.9905,0.7103,0.7147,0.4472,1.1289,0.7828,0.7147,67.4904
28,0.7228,0.9914,0.7228,0.7289,0.4355,1.0896,0.7918,0.7265,32.8202
29,0.7307,0.9918,0.7307,0.737,0.4251,1.0562,0.7994,0.734,70.6015
30,0.7332,0.9923,0.7332,0.7385,0.4185,1.0349,0.8041,0.7361,71.5821
31,0.7404,0.9927,0.7404,0.7452,0.4091,1.0095,0.8117,0.7432,41.3713
32,0.7483,0.9929,0.7483,0.7526,0.3999,0.9876,0.8193,0.7509,40.6235
33,0.7559,0.9931,0.7559,0.7619,0.391,0.9659,0.8255,0.7597,36.6703
34,0.7613,0.9933,0.7613,0.7664,0.3887,0.9559,0.8263,0.764,72.845
35,0.7638,0.9938,0.7638,0.7684,0.3826,0.935,0.8304,0.7649,74.7103
36,0.7715,0.9942,0.7715,0.7765,0.3741,0.9094,0.838,0.7726,45.7103
37,0.7758,0.9944,0.7758,0.7802,0.3689,0.8939,0.8411,0.7767,76.0586
38,0.7827,0.9947,0.7827,0.7867,0.3594,0.8702,0.8475,0.7836,86.0366
39,0.7857,0.9949,0.7857,0.7898,0.3535,0.8551,0.8516,0.7865,99.3197
40,0.7901,0.9951,0.7901,0.7934,0.347,0.8407,0.8545,0.7907,49.9409
41,0.7985,0.9953,0.7985,0.8013,0.3397,0.824,0.8599,0.7988,61.8278
42,0.8008,0.9955,0.8008,0.8029,0.3348,0.8089,0.8632,0.8009,63.4564
43,0.8056,0.9957,0.8056,0.8074,0.3281,0.7934,0.8681,0.8052,60.7025
44,0.8094,0.9958,0.8094,0.812,0.3213,0.7785,0.8722,0.8095,60.6333
45,0.8115,0.996,0.8115,0.8132,0.3162,0.7642,0.8755,0.8108,100.5632
46,0.8125,0.996,0.8125,0.8142,0.3127,0.7564,0.8763,0.8117,57.0414
47,0.815,0.9961,0.815,0.8168,0.3085,0.7454,0.8788,0.8142,69.8763
48,0.8163,0.9962,0.8163,0.8182,0.3046,0.7364,0.8805,0.8157,113.6517
49,0.8206,0.9964,0.8206,0.8225,0.2997,0.7235,0.8852,0.8202,111.5061
50,0.8183,0.9965,0.8183,0.8204,0.2955,0.7139,0.8884,0.8183,103.8674
51,0.8227,0.9966,0.8227,0.8254,0.2918,0.7055,0.8904,0.8229,104.0627
52,0.8227,0.9966,0.8227,0.826,0.2898,0.6988,0.8912,0.8229,63.283
53,0.8275,0.9967,0.8275,0.8301,0.2861,0.6902,0.8941,0.8274,62.3803
54,0.8288,0.9967,0.8288,0.8311,0.2831,0.6834,0.8954,0.8284,73.856
55,0.8321,0.9968,0.8321,0.8351,0.2759,0.668,0.9,0.8323,66.9738
56,0.8377,0.9969,0.8377,0.8406,0.272,0.6595,0.9017,0.8376,114.6002
57,0.8387,0.997,0.8387,0.8421,0.2675,0.6485,0.9052,0.8393,70.1708
58,0.8425,0.997,0.8425,0.8459,0.2646,0.6425,0.9067,0.8434,67.2249
59,0.8443,0.9971,0.8443,0.8473,0.2622,0.6367,0.9078,0.845,65.9502
