step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0504,0.5327,0.0504,0.0144,1.1076,31.6107,0.0298,0.0523,0.0352
1,0.0734,0.5713,0.0734,0.0339,1.0337,27.9177,0.0496,0.0785,0.1223
2,0.1034,0.6053,0.1034,0.0594,1.0016,25.1603,0.0773,0.11,13.1978
3,0.1187,0.6251,0.1187,0.0693,0.9874,22.1841,0.0905,0.1199,7.51
4,0.1381,0.6455,0.1381,0.0827,0.9738,20.9107,0.1138,0.1398,3.4451
5,0.1513,0.6675,0.1513,0.0991,0.9626,18.207,0.1281,0.1555,3.0773
6,0.1636,0.6849,0.1636,0.1156,0.9568,16.4484,0.1398,0.1651,18.0445
7,0.171,0.7064,0.171,0.1277,0.9523,15.5727,0.1501,0.1729,19.2018
8,0.1735,0.7199,0.1735,0.1335,0.9474,14.4802,0.1636,0.1758,24.3375
9,0.1918,0.733,0.1918,0.1484,0.9398,13.6499,0.1788,0.195,15.7685
10,0.2066,0.7476,0.2066,0.1579,0.9281,12.6041,0.197,0.2072,24.0689
11,0.2122,0.7614,0.2122,0.1657,0.9248,11.714,0.2026,0.2126,5.1103
12,0.2331,0.7742,0.2331,0.1839,0.9144,11.2573,0.2178,0.2329,9.5412
13,0.2423,0.7838,0.2423,0.1951,0.9095,10.8952,0.2283,0.2408,26.0414
14,0.2543,0.7972,0.2543,0.209,0.9007,10.2256,0.2439,0.2528,24.0471
15,0.2571,0.8037,0.2571,0.2124,0.8926,10.1562,0.2507,0.2542,8.692
16,0.2454,0.8068,0.2454,0.2065,0.8987,10.1615,0.2534,0.2435,33.4571
17,0.2591,0.8124,0.2591,0.2133,0.889,10.1247,0.2603,0.2589,29.6434
18,0.2703,0.8166,0.2703,0.2247,0.8822,10.0783,0.2723,0.2701,7.2273
19,0.2808,0.8228,0.2808,0.2366,0.8751,9.1826,0.2809,0.2808,28.8161
20,0.2882,0.8333,0.2882,0.2492,0.8703,7.9301,0.2918,0.2885,25.7498
21,0.3078,0.8403,0.3078,0.2699,0.861,7.3942,0.3027,0.31,35.8077
22,0.3139,0.8464,0.3139,0.2794,0.8577,7.0311,0.3113,0.3156,26.7375
23,0.3152,0.8474,0.3152,0.2798,0.8583,7.0349,0.3149,0.3176,11.6832
24,0.3264,0.8517,0.3264,0.2955,0.85,6.9837,0.3332,0.3324,35.7237
25,0.3307,0.8626,0.3307,0.2999,0.8462,6.2258,0.342,0.3385,21.2647
26,0.3419,0.8674,0.3419,0.3117,0.8392,6.1763,0.3535,0.3488,29.4935
27,0.3503,0.873,0.3503,0.3205,0.8314,6.1167,0.3628,0.3578,12.3597
28,0.3513,0.8826,0.3513,0.327,0.8291,5.2939,0.369,0.3594,40.7895
29,0.3546,0.885,0.3546,0.328,0.8248,5.2684,0.3723,0.3628,25.2777
30,0.3661,0.8902,0.3661,0.3395,0.8154,5.2149,0.3872,0.3754,39.0717
31,0.3689,0.8898,0.3689,0.3415,0.8117,5.2002,0.3911,0.3783,35.7735
32,0.3704,0.8935,0.3704,0.3419,0.8087,4.7142,0.3943,0.3791,28.8
33,0.3725,0.8939,0.3725,0.3447,0.8049,4.6888,0.3993,0.3808,35.6292
34,0.3806,0.8954,0.3806,0.3531,0.7978,4.655,0.4067,0.3891,37.4622
35,0.387,0.9001,0.387,0.3602,0.7907,4.276,0.4106,0.3974,44.6001
36,0.3954,0.9023,0.3954,0.3673,0.7835,4.2407,0.4198,0.4059,37.526
37,0.3975,0.9049,0.3975,0.3683,0.7775,4.2122,0.4262,0.4078,41.5676
38,0.3997,0.9072,0.3997,0.3743,0.7754,4.1689,0.4362,0.4098,26.6871
