step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0127,0.5,0.0127,0.0003,1.9745,35.5845,0.013,0.013,0.0214
1,0.0178,0.5087,0.0178,0.0019,1.4966,34.9865,0.0165,0.0138,9.8602
2,0.027,0.5104,0.027,0.0026,1.3146,34.5853,0.0171,0.0242,9.4265
3,0.0161,0.5072,0.0161,0.0037,1.3582,34.591,0.0189,0.0157,8.6085
4,0.0181,0.5109,0.0181,0.0036,1.2481,34.0428,0.0187,0.0174,7.3476
5,0.0173,0.5108,0.0173,0.0047,1.2719,34.045,0.0201,0.0166,7.7152
6,0.0171,0.515,0.0171,0.004,1.2295,33.5287,0.0186,0.0165,7.8978
7,0.0173,0.5148,0.0173,0.004,1.188,33.1399,0.0187,0.0166,9.4565
8,0.0178,0.5153,0.0178,0.0044,1.1642,32.7036,0.0212,0.0171,9.8657
9,0.0245,0.5148,0.0245,0.0017,1.1611,32.7044,0.0221,0.0229,9.1049
10,0.0273,0.5197,0.0273,0.0036,1.1395,32.2964,0.0216,0.0253,7.8199
11,0.0232,0.5196,0.0232,0.0039,1.1179,31.9216,0.021,0.0221,7.8309
12,0.0255,0.5197,0.0255,0.0028,1.129,31.9264,0.0216,0.024,8.3436
13,0.029,0.5244,0.029,0.0059,1.0991,31.5739,0.0232,0.0273,9.8293
14,0.0275,0.5264,0.0275,0.0028,1.0978,31.2622,0.0237,0.0257,10.1697
15,0.0301,0.5338,0.0301,0.0076,1.0825,30.9364,0.0245,0.0281,9.0884
16,0.0313,0.5308,0.0313,0.009,1.0718,30.4475,0.0259,0.0293,7.935
17,0.0278,0.5401,0.0278,0.0065,1.0647,30.0489,0.0243,0.026,7.6728
18,0.026,0.5338,0.026,0.0066,1.0768,30.0735,0.0239,0.0251,8.1149
19,0.0318,0.5371,0.0318,0.0104,1.0602,29.6661,0.025,0.0299,10.3071
20,0.025,0.5356,0.025,0.0076,1.0749,29.7112,0.0264,0.0241,10.377
21,0.0285,0.5345,0.0285,0.0067,1.0624,29.3903,0.0249,0.0277,9.1555
22,0.0344,0.5392,0.0344,0.0132,1.0568,29.2893,0.0288,0.0331,8.0646
23,0.0344,0.5441,0.0344,0.0104,1.0564,28.7905,0.0297,0.0327,8.0267
