step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.11,0.5656,0.11,0.0592,1.1472,26.7205,0.0946,0.1092,0.0701
1,0.2097,0.6467,0.2097,0.1318,0.9531,18.8179,0.1727,0.2067,0.0405
2,0.2412,0.7109,0.2412,0.1834,0.9006,13.7956,0.2386,0.2376,0.0298
3,0.274,0.7373,0.274,0.224,0.8875,12.5557,0.285,0.2706,0.0384
4,0.2515,0.758,0.2515,0.241,0.8931,11.3658,0.312,0.2494,0.0325
5,0.2958,0.7983,0.2958,0.2791,0.8809,7.7331,0.3477,0.2939,0.0389
6,0.3183,0.7986,0.3183,0.2892,0.8794,7.7233,0.3555,0.3161,0.0401
7,0.3348,0.8243,0.3348,0.3163,0.8744,6.4298,0.3864,0.3328,0.0341
8,0.3712,0.8462,0.3712,0.3315,0.8719,3.8911,0.4186,0.3693,0.0354
9,0.3653,0.8553,0.3653,0.328,0.8739,3.8859,0.4395,0.3635,0.0348
10,0.3327,0.8526,0.3327,0.2981,0.8796,3.9263,0.4428,0.3315,0.041
11,0.3055,0.8578,0.3055,0.2608,0.8818,3.944,0.4524,0.3048,0.0402
12,0.3012,0.8554,0.3012,0.2719,0.885,3.9554,0.4536,0.301,0.0415
13,0.313,0.8591,0.313,0.2883,0.8845,3.9474,0.4532,0.3127,0.0468
14,0.337,0.863,0.337,0.3069,0.8858,3.9605,0.4618,0.338,0.0431
15,0.3328,0.8652,0.3328,0.2995,0.8866,3.9477,0.4571,0.3339,0.0403
16,0.3333,0.8684,0.3333,0.3022,0.8854,3.9395,0.4644,0.334,0.0335
17,0.318,0.8742,0.318,0.282,0.8854,3.9336,0.4666,0.3186,0.0401
18,0.3372,0.8798,0.3372,0.2954,0.8853,2.7393,0.4689,0.3374,0.0413
19,0.3303,0.8779,0.3303,0.3036,0.8863,2.7403,0.4699,0.3307,0.0457
20,0.3332,0.8778,0.3332,0.2985,0.8872,2.7514,0.4691,0.3333,0.0444
21,0.3467,0.8787,0.3467,0.3044,0.8868,2.7559,0.4672,0.3466,0.04
22,0.3407,0.8807,0.3407,0.3035,0.8879,2.7542,0.474,0.3406,0.0405
23,0.3492,0.8804,0.3492,0.3083,0.8877,2.7499,0.4757,0.3499,0.0416
24,0.3557,0.8839,0.3557,0.3151,0.8879,2.7481,0.4794,0.3567,0.0386
25,0.3592,0.8845,0.3592,0.3227,0.8883,2.7376,0.4799,0.3594,0.0384
26,0.3532,0.8881,0.3532,0.3201,0.8891,2.7403,0.4854,0.3534,0.0399
27,0.342,0.8907,0.342,0.3081,0.8896,2.7395,0.4842,0.3418,0.0383
28,0.3423,0.8915,0.3423,0.3077,0.8901,2.741,0.4851,0.342,0.0433
29,0.3578,0.8923,0.3578,0.3137,0.8889,2.7361,0.4885,0.3572,0.0427
30,0.3667,0.8912,0.3667,0.3227,0.8906,2.7449,0.4925,0.366,0.0493
31,0.3638,0.891,0.3638,0.31,0.8909,2.7452,0.4958,0.3628,0.0426
32,0.378,0.9034,0.378,0.3226,0.8908,2.72,0.5054,0.377,0.0417
33,0.3657,0.9048,0.3657,0.3103,0.8907,2.7215,0.511,0.3647,0.0381
34,0.3763,0.9052,0.3763,0.3204,0.8912,2.7253,0.5122,0.3753,0.0435
35,0.368,0.9059,0.368,0.3142,0.891,2.7142,0.5178,0.3672,0.0419
36,0.3643,0.9104,0.3643,0.3142,0.8912,2.7108,0.526,0.3636,0.0552
37,0.3612,0.9105,0.3612,0.3094,0.8906,2.7056,0.5222,0.3605,0.0448
38,0.3692,0.9101,0.3692,0.3102,0.8913,2.7078,0.5184,0.3684,0.0486
39,0.3625,0.9102,0.3625,0.3057,0.8903,2.6967,0.5173,0.362,0.0471
40,0.3575,0.911,0.3575,0.3052,0.8908,2.6986,0.5187,0.3568,0.0408
41,0.361,0.9127,0.361,0.3076,0.8914,2.697,0.519,0.3605,0.0409
42,0.363,0.912,0.363,0.3083,0.8918,2.6969,0.5208,0.3624,0.0497
43,0.3762,0.913,0.3762,0.3183,0.8918,2.6963,0.5246,0.3757,0.0469
44,0.3853,0.9133,0.3853,0.332,0.8913,2.6968,0.5267,0.3849,0.0427
45,0.3695,0.9128,0.3695,0.3157,0.8912,2.6981,0.5239,0.369,0.0548
46,0.3777,0.9144,0.3777,0.3214,0.891,2.6947,0.5275,0.3769,0.0437
47,0.3842,0.9153,0.3842,0.3236,0.8914,2.6918,0.5268,0.3834,0.0544
48,0.3665,0.9163,0.3665,0.3127,0.8921,2.6976,0.528,0.366,0.0498
49,0.3557,0.9176,0.3557,0.3008,0.8922,2.6977,0.5308,0.3555,0.0554
50,0.3608,0.9177,0.3608,0.308,0.8929,2.6976,0.5306,0.3604,0.0501
51,0.3625,0.9169,0.3625,0.3077,0.8925,2.695,0.5292,0.3621,0.0482
52,0.374,0.9167,0.374,0.3178,0.8923,2.6953,0.5303,0.3735,0.0505
53,0.3732,0.9173,0.3732,0.3148,0.8919,2.6956,0.531,0.3725,0.0458
54,0.3775,0.9193,0.3775,0.321,0.8925,2.6983,0.5326,0.3767,0.05
55,0.3892,0.9191,0.3892,0.3348,0.8922,2.6975,0.5303,0.3882,0.053
56,0.3957,0.9197,0.3957,0.3396,0.8925,2.6998,0.5318,0.3943,0.0488
57,0.4017,0.9197,0.4017,0.3442,0.8924,2.6982,0.5312,0.4002,0.0487
58,0.4095,0.9205,0.4095,0.3497,0.8922,2.6976,0.5325,0.408,0.0613
59,0.4102,0.9236,0.4102,0.3535,0.8923,2.6969,0.5325,0.409,0.054
