step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1157,0.5863,0.1157,0.069,1.2024,26.7411,0.1069,0.1151,0.0676
1,0.1693,0.6601,0.1693,0.1312,0.966,16.5434,0.1906,0.1697,0.031
2,0.2292,0.6996,0.2292,0.183,0.9105,13.9517,0.2339,0.2302,0.0333
3,0.2548,0.733,0.2548,0.2241,0.8942,11.4288,0.2839,0.2543,0.0384
4,0.2915,0.759,0.2915,0.2475,0.8879,10.2596,0.3155,0.2906,0.0363
5,0.3335,0.7876,0.3335,0.2921,0.8789,9.0282,0.3598,0.3339,0.0309
6,0.3337,0.8002,0.3337,0.3014,0.879,8.9799,0.3938,0.3337,0.0297
7,0.3392,0.8294,0.3392,0.3145,0.8801,6.466,0.4198,0.3396,0.037
8,0.3408,0.8283,0.3408,0.2972,0.8822,6.465,0.4196,0.3403,0.038
9,0.3368,0.8446,0.3368,0.2934,0.8836,5.2549,0.4302,0.3361,0.0403
10,0.36,0.8449,0.36,0.3127,0.8819,5.2493,0.4227,0.3593,0.0346
11,0.3418,0.8597,0.3418,0.2869,0.8804,3.9714,0.4386,0.3415,0.0354
12,0.3395,0.8595,0.3395,0.277,0.88,3.9349,0.4447,0.3395,0.0452
13,0.3432,0.8611,0.3432,0.287,0.8822,3.9451,0.451,0.3432,0.0434
14,0.3797,0.8627,0.3797,0.3161,0.8849,3.9684,0.4574,0.379,0.0436
15,0.3715,0.8593,0.3715,0.3065,0.884,3.963,0.4533,0.3712,0.0356
16,0.3503,0.8668,0.3503,0.2839,0.8857,2.7995,0.457,0.3497,0.0446
17,0.3563,0.8685,0.3563,0.2869,0.8867,2.8007,0.4652,0.3555,0.0369
18,0.3645,0.8723,0.3645,0.2926,0.8871,2.8064,0.4627,0.3642,0.0461
19,0.3717,0.8704,0.3717,0.3044,0.8867,2.803,0.4715,0.3708,0.0426
20,0.382,0.8738,0.382,0.3215,0.8867,2.7951,0.4794,0.3805,0.0411
21,0.4072,0.8767,0.4072,0.3394,0.8873,2.7735,0.4818,0.4067,0.0393
22,0.3995,0.8832,0.3995,0.3372,0.8873,2.7458,0.4854,0.3993,0.0398
23,0.3993,0.8833,0.3993,0.3374,0.889,2.7586,0.4912,0.3993,0.0458
24,0.3765,0.8821,0.3765,0.3134,0.8908,2.7735,0.4836,0.3767,0.0459
25,0.3775,0.8841,0.3775,0.3186,0.8904,2.7614,0.4857,0.3775,0.0389
26,0.3797,0.8846,0.3797,0.3287,0.8907,2.7604,0.4833,0.3802,0.0483
27,0.3587,0.886,0.3587,0.3146,0.8904,2.7551,0.4857,0.3591,0.0401
28,0.3752,0.8865,0.3752,0.3276,0.892,2.766,0.4881,0.376,0.0356
29,0.3933,0.8955,0.3933,0.342,0.891,2.7316,0.4974,0.3943,0.04
30,0.3875,0.8946,0.3875,0.341,0.8903,2.7256,0.4973,0.3884,0.0358
31,0.3943,0.8957,0.3943,0.3397,0.8913,2.7341,0.5008,0.3956,0.0414
32,0.3847,0.9007,0.3847,0.3336,0.8911,2.7228,0.5092,0.3854,0.0514
