step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3102,0.6194,0.3102,0.1856,0.8313,9.6884,0.2901,0.2457,0.0179
1,0.28,0.6934,0.28,0.2005,0.7992,2.1639,0.3747,0.271,0.444
2,0.3611,0.6937,0.3611,0.2625,0.7527,2.035,0.3778,0.3124,0.4944
3,0.3824,0.7287,0.3824,0.2947,0.7431,1.5288,0.3813,0.3238,0.5702
4,0.4015,0.7463,0.4015,0.3183,0.7253,1.4852,0.4228,0.3286,0.6288
5,0.3819,0.7587,0.3819,0.2912,0.7214,1.5191,0.4437,0.3068,0.6755
6,0.4143,0.7859,0.4143,0.3435,0.7181,1.44,0.4542,0.3494,0.8064
7,0.4065,0.7886,0.4065,0.3247,0.7141,1.4646,0.4585,0.3289,0.8945
8,0.4087,0.8058,0.4087,0.316,0.7069,1.415,0.4605,0.3215,0.905
9,0.4804,0.8188,0.4804,0.4011,0.6933,1.3932,0.4975,0.3999,1.0306
10,0.4854,0.8046,0.4854,0.402,0.7026,1.4154,0.4956,0.3975,1.0655
11,0.4933,0.8175,0.4933,0.4123,0.696,1.3974,0.5124,0.4044,1.1449
12,0.5067,0.8328,0.5067,0.4538,0.6942,1.3877,0.5432,0.4306,1.2036
13,0.4882,0.8343,0.4882,0.413,0.6921,1.3836,0.5315,0.4024,1.3399
14,0.4832,0.8252,0.4832,0.3989,0.6919,1.3833,0.5226,0.3917,1.5234
15,0.439,0.8166,0.439,0.3624,0.6982,1.3935,0.5087,0.3548,1.4153
16,0.5095,0.8478,0.5095,0.4388,0.6804,1.3574,0.5655,0.4208,1.435
17,0.5,0.8329,0.5,0.4363,0.6904,1.3778,0.532,0.4198,1.6324
18,0.5252,0.8455,0.5252,0.4541,0.6776,1.3695,0.5553,0.4366,1.605
19,0.5426,0.839,0.5426,0.471,0.6792,1.3573,0.5623,0.4554,1.549
20,0.5582,0.8562,0.5582,0.4777,0.6784,1.3557,0.5583,0.4625,1.7388
21,0.5129,0.8373,0.5129,0.4363,0.6836,1.365,0.5382,0.4235,1.7889
22,0.5101,0.8576,0.5101,0.4219,0.6803,1.354,0.5831,0.4145,1.8789
23,0.5202,0.857,0.5202,0.4351,0.6825,1.3783,0.6098,0.4237,1.885
24,0.4983,0.8589,0.4983,0.418,0.6841,1.3578,0.5507,0.4071,1.7531
25,0.4961,0.8451,0.4961,0.4106,0.6857,1.3649,0.5657,0.4043,2.2034
26,0.491,0.8543,0.491,0.4199,0.6889,1.3687,0.5829,0.4038,2.1838
27,0.5045,0.8468,0.5045,0.4296,0.6845,1.382,0.5617,0.4135,2.2826
28,0.5375,0.8559,0.5375,0.4677,0.6774,1.3491,0.5867,0.4469,2.4896
29,0.5622,0.8638,0.5622,0.4736,0.6709,1.3392,0.591,0.4646,2.6267
30,0.5151,0.8762,0.5151,0.4277,0.677,1.3455,0.5984,0.4205,2.392
31,0.505,0.8654,0.505,0.4427,0.6769,1.3451,0.6197,0.4212,2.6952
32,0.5235,0.868,0.5235,0.4381,0.6728,1.3428,0.5876,0.4297,2.7203
33,0.5146,0.8654,0.5146,0.4418,0.6778,1.3461,0.6137,0.4231,2.4047
34,0.528,0.8718,0.528,0.4468,0.6721,1.3364,0.5892,0.4324,2.4261
35,0.5134,0.8615,0.5134,0.4878,0.6799,1.3508,0.6062,0.4513,2.5331
36,0.5487,0.873,0.5487,0.4783,0.6703,1.3476,0.6127,0.4581,2.7633
37,0.5308,0.8658,0.5308,0.4773,0.6746,1.3426,0.6143,0.4497,2.5471
38,0.5582,0.8784,0.5582,0.5064,0.6632,1.3191,0.6385,0.4768,2.9182
39,0.5532,0.8756,0.5532,0.5191,0.668,1.3291,0.6545,0.4826,2.7046
40,0.5823,0.8761,0.5823,0.5214,0.6667,1.3242,0.6321,0.4948,2.648
41,0.5817,0.8879,0.5817,0.5205,0.6581,1.3062,0.6599,0.4962,3.0198
42,0.5812,0.8847,0.5812,0.5192,0.6651,1.3195,0.6486,0.4955,3.0822
43,0.5901,0.8892,0.5901,0.5389,0.66,1.3124,0.6499,0.5095,2.8325
44,0.6041,0.8866,0.6041,0.5454,0.6607,1.3123,0.6593,0.519,2.7441
45,0.575,0.8902,0.575,0.5208,0.6638,1.3192,0.655,0.492,3.3053
46,0.6041,0.8852,0.6041,0.5462,0.6616,1.3157,0.6644,0.5209,3.1241
47,0.6047,0.8858,0.6047,0.5188,0.6597,1.3104,0.6567,0.5094,3.2207
48,0.5622,0.8818,0.5622,0.5093,0.6621,1.3161,0.6359,0.49,3.2252
49,0.5991,0.8868,0.5991,0.5463,0.6587,1.3096,0.6528,0.521,3.3607
