step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1126,0.5666,0.1126,0.0382,1.1609,30.0913,0.0847,0.1126,0.0116
1,0.1986,0.6356,0.1986,0.108,1.0069,24.2963,0.159,0.1986,0.0281
2,0.2562,0.688,0.2562,0.1604,0.9248,19.9751,0.2266,0.2562,0.0331
3,0.3174,0.7307,0.3174,0.2247,0.8605,16.3619,0.2946,0.3174,0.0379
4,0.367,0.7711,0.367,0.2859,0.8112,14.1135,0.3506,0.367,2.1544
5,0.4176,0.8046,0.4176,0.3478,0.7612,11.8876,0.4095,0.4176,2.2426
6,0.4574,0.8288,0.4574,0.3967,0.7202,10.3683,0.4617,0.4574,0.8334
7,0.4637,0.8487,0.4637,0.4024,0.7117,8.3085,0.4759,0.4637,1.8204
8,0.4867,0.8708,0.4867,0.4393,0.6859,6.8522,0.5107,0.4867,1.8634
9,0.5018,0.8795,0.5018,0.4624,0.6705,6.7507,0.527,0.5018,1.9334
10,0.5177,0.8916,0.5177,0.4816,0.6611,6.0096,0.5495,0.5177,1.8119
11,0.5319,0.906,0.5319,0.4982,0.6361,5.2461,0.5756,0.5319,1.9679
12,0.5727,0.9187,0.5727,0.5505,0.5957,4.4143,0.6199,0.5727,1.0493
13,0.5656,0.9288,0.5656,0.547,0.597,3.7277,0.6206,0.5656,2.7642
14,0.5629,0.9365,0.5629,0.5515,0.6003,3.0585,0.627,0.5629,3.6383
15,0.5691,0.9362,0.5691,0.5555,0.6021,3.0318,0.623,0.5691,0.4267
16,0.5807,0.9498,0.5807,0.5676,0.5859,2.2764,0.6395,0.5807,0.425
17,0.5807,0.9508,0.5807,0.5748,0.588,2.2621,0.6449,0.5807,3.0343
18,0.5966,0.956,0.5966,0.5943,0.5629,2.1557,0.664,0.5966,2.6072
19,0.6064,0.9577,0.6064,0.6036,0.5438,2.1072,0.6794,0.6064,2.5866
20,0.6117,0.9576,0.6117,0.6065,0.543,2.1116,0.6758,0.6117,2.3958
21,0.625,0.9583,0.625,0.6199,0.531,2.0732,0.6839,0.625,2.5585
22,0.6215,0.9582,0.6215,0.6171,0.5273,2.0652,0.6811,0.6215,0.8079
23,0.6294,0.9595,0.6294,0.6264,0.5265,2.0553,0.6793,0.6294,3.0863
24,0.6277,0.9687,0.6277,0.629,0.5181,1.3698,0.6892,0.6277,0.5823
25,0.6268,0.9685,0.6268,0.6257,0.5239,1.3893,0.6875,0.6268,4.4704
26,0.6383,0.9694,0.6383,0.6369,0.5186,1.3778,0.6938,0.6383,3.7295
27,0.6383,0.9682,0.6383,0.6374,0.5155,1.3932,0.694,0.6383,0.9924
28,0.6507,0.9688,0.6507,0.6522,0.5132,1.3876,0.696,0.6507,4.612
29,0.6489,0.9694,0.6489,0.6506,0.5068,1.373,0.7007,0.6489,1.9569
30,0.6596,0.9703,0.6596,0.6598,0.4997,1.348,0.7073,0.6596,3.4141
31,0.6551,0.9702,0.6551,0.6545,0.5014,1.3474,0.7061,0.6551,1.1661
32,0.664,0.9715,0.664,0.6636,0.4928,1.3299,0.7116,0.664,1.8384
33,0.6622,0.9714,0.6622,0.662,0.4957,1.3381,0.7101,0.6622,3.243
34,0.6578,0.9708,0.6578,0.6583,0.4973,1.348,0.7123,0.6578,3.9039
35,0.6605,0.9712,0.6605,0.6605,0.4941,1.3425,0.7109,0.6605,2.9951
36,0.6587,0.971,0.6587,0.6599,0.493,1.3422,0.7115,0.6587,3.6497
37,0.6702,0.9726,0.6702,0.6704,0.4811,1.3116,0.7182,0.6702,4.4085
38,0.672,0.9733,0.672,0.6719,0.4724,1.3025,0.7251,0.672,1.8782
39,0.68,0.9737,0.68,0.6795,0.4682,1.2882,0.7281,0.68,0.5821
40,0.6826,0.9743,0.6826,0.6818,0.4622,1.2703,0.7323,0.6826,1.4307
41,0.68,0.975,0.68,0.6779,0.4652,1.2657,0.7329,0.68,5.2164
42,0.6835,0.9756,0.6835,0.6842,0.4696,1.2635,0.7353,0.6835,5.5957
43,0.6817,0.9765,0.6817,0.682,0.4683,1.261,0.7375,0.6817,4.2888
44,0.6817,0.9763,0.6817,0.6811,0.469,1.2532,0.7364,0.6817,2.267
45,0.6879,0.9774,0.6879,0.689,0.459,1.2254,0.7457,0.6879,1.037
46,0.695,0.9781,0.695,0.6954,0.4486,1.2054,0.7488,0.695,1.1798
47,0.7012,0.9778,0.7012,0.7024,0.4494,1.2077,0.747,0.7012,4.5813
48,0.7012,0.9775,0.7012,0.7017,0.4462,1.2068,0.7477,0.7012,4.8116
49,0.703,0.9776,0.703,0.7035,0.4424,1.1947,0.7489,0.703,5.6718
