step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7834,0.9756,0.7834,0.7853,0.3163,0.6713,0.8704,0.7834,0.0595
1,0.8673,0.99,0.8673,0.8677,0.1933,0.3974,0.9392,0.8673,0.0977
2,0.9042,0.9945,0.9042,0.9044,0.1445,0.2978,0.9672,0.9042,0.0904
3,0.9127,0.9952,0.9127,0.9129,0.1287,0.2646,0.9699,0.9127,0.1055
4,0.9198,0.9955,0.9198,0.9201,0.1201,0.2495,0.9719,0.9198,0.1113
5,0.9299,0.9964,0.9299,0.9301,0.1067,0.2271,0.9773,0.9299,0.1134
6,0.9332,0.9964,0.9332,0.9333,0.1024,0.2281,0.978,0.9332,0.1235
7,0.9336,0.9967,0.9336,0.9336,0.1006,0.2245,0.9797,0.9336,0.1338
8,0.9359,0.9967,0.9359,0.936,0.0985,0.2267,0.9804,0.9359,0.1147
9,0.9396,0.9968,0.9396,0.9397,0.0959,0.2312,0.981,0.9396,0.1398
10,0.9401,0.997,0.9401,0.9402,0.0935,0.2293,0.9822,0.9401,0.1426
11,0.9407,0.9971,0.9407,0.9408,0.0942,0.2338,0.9823,0.9407,0.1525
12,0.9418,0.9972,0.9418,0.9419,0.0938,0.2363,0.9825,0.9418,0.1524
13,0.939,0.997,0.939,0.9392,0.0969,0.2508,0.9815,0.939,0.1769
14,0.9428,0.9973,0.9428,0.9429,0.0931,0.2441,0.983,0.9428,0.163
15,0.9419,0.9974,0.9419,0.9421,0.0927,0.2438,0.9835,0.9419,0.1857
16,0.9424,0.9974,0.9424,0.9426,0.0923,0.2438,0.9838,0.9424,0.1665
17,0.9441,0.9975,0.9441,0.9442,0.0903,0.2456,0.9842,0.9441,0.1911
18,0.9457,0.9975,0.9457,0.9458,0.0892,0.246,0.9845,0.9457,0.2033
19,0.9451,0.9975,0.9451,0.9452,0.0898,0.2517,0.9846,0.9451,0.2364
20,0.945,0.9976,0.945,0.9451,0.0897,0.2548,0.9847,0.945,0.2164
21,0.9466,0.9977,0.9466,0.9467,0.0878,0.2527,0.9853,0.9466,0.2218
22,0.9477,0.9978,0.9477,0.9477,0.0866,0.2503,0.9859,0.9477,0.2451
23,0.9459,0.9978,0.9459,0.946,0.0869,0.2519,0.9857,0.9459,0.2317
24,0.9466,0.9977,0.9466,0.9467,0.0876,0.2564,0.9856,0.9466,0.2733
25,0.9468,0.9978,0.9468,0.9469,0.0867,0.2587,0.9858,0.9468,0.2722
26,0.9476,0.9978,0.9476,0.9476,0.0856,0.2578,0.9862,0.9476,0.3022
27,0.9482,0.9979,0.9482,0.9483,0.0854,0.2596,0.9864,0.9482,0.2969
28,0.9477,0.9978,0.9477,0.9478,0.0862,0.2649,0.9863,0.9477,0.3013
29,0.9474,0.9978,0.9474,0.9475,0.0864,0.2704,0.9863,0.9474,0.3164
30,0.9491,0.9978,0.9491,0.9492,0.0857,0.2764,0.9863,0.9491,0.299
31,0.9497,0.9979,0.9497,0.9498,0.085,0.2815,0.9864,0.9497,0.3179
32,0.9487,0.9978,0.9487,0.9488,0.0865,0.2892,0.9861,0.9487,0.3113
33,0.9488,0.9979,0.9488,0.9489,0.0862,0.2911,0.9865,0.9488,0.3446
34,0.9504,0.9979,0.9504,0.9505,0.0844,0.2888,0.9869,0.9504,0.3261
35,0.952,0.998,0.952,0.9521,0.0829,0.29,0.9872,0.952,0.3331
36,0.9516,0.9981,0.9516,0.9516,0.0819,0.2885,0.9874,0.9516,0.3798
37,0.9514,0.9981,0.9514,0.9515,0.0822,0.2935,0.9876,0.9514,0.3685
38,0.9523,0.998,0.9523,0.9524,0.0828,0.3008,0.9875,0.9523,0.4003
39,0.9518,0.9981,0.9518,0.9519,0.0832,0.3051,0.9876,0.9518,0.417
40,0.9508,0.9981,0.9508,0.951,0.0833,0.304,0.9877,0.9508,0.4756
41,0.9514,0.9981,0.9514,0.9515,0.083,0.3055,0.9879,0.9514,0.5302
42,0.9516,0.9981,0.9516,0.9517,0.0824,0.3064,0.9881,0.9516,0.6197
43,0.9521,0.9981,0.9521,0.9522,0.0823,0.3125,0.9881,0.9521,0.6759
44,0.9522,0.9981,0.9522,0.9523,0.0825,0.3164,0.9881,0.9522,0.6587
45,0.9518,0.9981,0.9518,0.9519,0.0826,0.3183,0.9882,0.9518,0.7448
46,0.9519,0.9982,0.9519,0.952,0.0833,0.3196,0.9883,0.9519,0.75
47,0.9524,0.9982,0.9524,0.9525,0.0826,0.3218,0.9883,0.9524,0.8522
48,0.9529,0.9982,0.9529,0.953,0.0828,0.3254,0.9884,0.9529,0.8375
49,0.9527,0.9982,0.9527,0.9527,0.0824,0.3308,0.9883,0.9527,0.8599
50,0.9523,0.9982,0.9523,0.9523,0.0825,0.3325,0.9883,0.9523,0.9606
51,0.9528,0.9982,0.9528,0.9529,0.0813,0.3347,0.9883,0.9528,0.8781
52,0.9539,0.9982,0.9539,0.954,0.0809,0.3337,0.9885,0.9539,0.9513
