step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0303,0.5231,0.0303,0.0107,1.0953,31.2538,0.0227,0.0246,3.0858
1,0.053,0.5586,0.053,0.0341,1.0473,28.3783,0.0509,0.0503,0.5615
2,0.0764,0.5844,0.0764,0.0514,1.018,25.7764,0.0694,0.0736,0.5525
3,0.0848,0.6178,0.0848,0.0583,0.9983,22.5108,0.0843,0.0843,0.5543
4,0.0932,0.6274,0.0932,0.0631,0.9909,20.7828,0.0887,0.0916,0.5543
5,0.1055,0.6426,0.1055,0.0727,0.9857,19.3317,0.0915,0.1013,0.5638
6,0.1124,0.6687,0.1124,0.0849,0.9768,17.2023,0.1053,0.1077,0.5522
7,0.1172,0.6703,0.1172,0.0862,0.9741,16.5915,0.1148,0.1151,0.5456
8,0.1327,0.6818,0.1327,0.0949,0.9669,16.1716,0.1246,0.1312,0.5438
9,0.1419,0.6914,0.1419,0.1056,0.9622,15.2936,0.1336,0.1387,0.5503
10,0.1473,0.7042,0.1473,0.1126,0.9574,14.2768,0.1426,0.1443,0.5592
11,0.1518,0.7097,0.1518,0.1133,0.9545,13.8246,0.1515,0.1479,0.5449
12,0.1641,0.725,0.1641,0.1298,0.9488,12.7335,0.1611,0.1619,0.5627
13,0.1704,0.7293,0.1704,0.1292,0.9467,12.0348,0.1653,0.1682,0.5502
14,0.171,0.7279,0.171,0.1331,0.947,12.2379,0.1648,0.1675,0.5468
15,0.1743,0.7362,0.1743,0.1345,0.9444,11.6695,0.1718,0.1721,0.5477
16,0.185,0.7478,0.185,0.1433,0.9406,11.1174,0.1822,0.1802,0.5426
17,0.1819,0.7569,0.1819,0.1418,0.9395,10.6654,0.1884,0.1772,0.5507
18,0.2046,0.7574,0.2046,0.1597,0.9341,10.6816,0.1993,0.1996,0.5441
19,0.2071,0.766,0.2071,0.1684,0.9328,10.3134,0.2031,0.2039,0.5412
20,0.2171,0.7705,0.2171,0.1771,0.9302,9.8654,0.2109,0.2124,0.545
21,0.2211,0.7756,0.2211,0.1818,0.9279,9.7349,0.2159,0.217,0.5452
22,0.2341,0.7889,0.2341,0.1973,0.9246,9.0171,0.2274,0.2309,0.5517
