step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0032
1,0.6667,0.7741,0.6667,0.538,0.6571,12.2773,0.6159,0.6667,0.0025
2,0.4444,0.7707,0.4444,0.3439,0.7305,12.2967,0.6156,0.4444,0.0023
3,0.7556,0.953,0.7556,0.7386,0.3484,0.6152,0.9264,0.7556,0.0023
4,0.8444,0.9396,0.8444,0.8429,0.2732,0.4884,0.8836,0.8444,0.0025
5,0.8,0.9867,0.8,0.7885,0.2416,0.4164,0.9779,0.8,0.0027
6,0.7556,0.9756,0.7556,0.7269,0.2378,0.3944,0.952,0.7556,0.0025
7,0.8,0.9763,0.8,0.7847,0.2383,0.4138,0.954,0.8,0.0022
8,0.7333,0.9752,0.7333,0.6952,0.2583,0.4064,0.9508,0.7333,0.0024
9,0.8667,0.9819,0.8667,0.8643,0.1878,0.3224,0.9656,0.8667,0.0026
10,0.8889,0.9881,0.8889,0.8878,0.149,0.2596,0.9787,0.8889,0.0025
11,0.8889,0.9833,0.8889,0.8878,0.1586,0.2541,0.969,0.8889,0.0024
12,0.8444,0.9748,0.8444,0.84,0.1844,0.2793,0.9537,0.8444,0.0029
13,0.8889,0.9807,0.8889,0.8878,0.1532,0.2474,0.9639,0.8889,0.0025
14,0.8667,0.9807,0.8667,0.8643,0.1604,0.2516,0.9606,0.8667,0.0029
15,0.7778,0.9567,0.7778,0.7608,0.2643,0.3874,0.9217,0.7778,0.0022
16,0.8667,0.9619,0.8667,0.8643,0.2177,0.3277,0.9321,0.8667,0.0022
17,0.8667,0.9704,0.8667,0.8643,0.2064,0.3114,0.9442,0.8667,0.0022
18,0.8667,0.9667,0.8667,0.8643,0.2172,0.3166,0.937,0.8667,0.0022
19,0.8667,0.9711,0.8667,0.8643,0.1896,0.2865,0.9463,0.8667,0.0023
20,0.8889,0.977,0.8889,0.8878,0.1775,0.2689,0.9534,0.8889,0.003
21,0.8667,0.9726,0.8667,0.8643,0.2098,0.3062,0.9509,0.8667,0.0022
22,0.8667,0.9726,0.8667,0.8643,0.1957,0.2884,0.9486,0.8667,0.0021
23,0.8667,0.9741,0.8667,0.8643,0.181,0.2713,0.951,0.8667,0.0022
24,0.8667,0.9737,0.8667,0.8643,0.1953,0.2909,0.9513,0.8667,0.0024
25,0.8889,0.9837,0.8889,0.8878,0.1501,0.2291,0.9691,0.8889,0.002
26,0.8222,0.9615,0.8222,0.8148,0.2346,0.3348,0.9308,0.8222,0.0021
27,0.8889,0.9741,0.8889,0.8878,0.1725,0.2573,0.9503,0.8889,0.002
28,0.9556,0.9948,0.9556,0.9556,0.0879,0.1614,0.991,0.9556,0.002
29,0.9556,0.9919,0.9556,0.9556,0.1014,0.181,0.9837,0.9556,0.0021
30,0.9556,0.9933,0.9556,0.9556,0.0952,0.1735,0.9883,0.9556,0.002
31,0.9556,0.9904,0.9556,0.9556,0.1077,0.187,0.9829,0.9556,0.002
32,0.9111,0.9793,0.9111,0.9107,0.1415,0.2224,0.9608,0.9111,0.0021
33,0.9111,0.9781,0.9111,0.9107,0.1414,0.2256,0.9568,0.9111,0.0021
34,0.9556,0.9874,0.9556,0.9556,0.0959,0.1724,0.9759,0.9556,0.0021
35,0.9556,0.9907,0.9556,0.9556,0.0888,0.166,0.9825,0.9556,0.002
36,0.9556,0.9919,0.9556,0.9556,0.0819,0.1526,0.9852,0.9556,0.0021
37,0.9556,0.9926,0.9556,0.9556,0.0811,0.1564,0.9864,0.9556,0.0022
38,0.9556,0.9896,0.9556,0.9556,0.0899,0.1618,0.9798,0.9556,0.002
39,0.9556,0.9926,0.9556,0.9556,0.0901,0.162,0.9865,0.9556,0.0021
40,0.9556,0.9941,0.9556,0.9556,0.0812,0.1487,0.9892,0.9556,0.002
41,0.9556,0.9881,0.9556,0.9556,0.0933,0.1695,0.9792,0.9556,0.0021
42,0.9556,0.9826,0.9556,0.9556,0.0945,0.1826,0.9702,0.9556,0.0021
43,0.9556,0.9904,0.9556,0.9556,0.0874,0.1577,0.9829,0.9556,0.0021
44,0.9556,0.9926,0.9556,0.9556,0.0817,0.1425,0.9866,0.9556,0.002
45,0.9556,0.9904,0.9556,0.9556,0.0864,0.1486,0.9824,0.9556,0.0021
46,0.9556,0.9907,0.9556,0.9556,0.0828,0.1481,0.9824,0.9556,0.0021
47,0.9556,0.9967,0.9556,0.9556,0.0735,0.1361,0.9929,0.9556,0.002
48,0.9556,0.9911,0.9556,0.9556,0.0813,0.1387,0.9837,0.9556,0.002
49,0.9556,0.9907,0.9556,0.9556,0.0819,0.1511,0.9829,0.9556,0.0021
50,0.9556,0.9926,0.9556,0.9556,0.0795,0.1357,0.9864,0.9556,0.002
51,0.9556,0.9874,0.9556,0.9556,0.0832,0.1519,0.9757,0.9556,0.002
52,0.9556,0.9896,0.9556,0.9556,0.082,0.1466,0.9813,0.9556,0.0021
53,0.9556,0.9926,0.9556,0.9556,0.0748,0.1348,0.9864,0.9556,0.0021
54,0.9556,0.9911,0.9556,0.9556,0.0725,0.1261,0.9836,0.9556,0.002
55,0.9556,0.9926,0.9556,0.9556,0.0803,0.1354,0.9866,0.9556,0.0021
56,0.9556,0.9911,0.9556,0.9556,0.0853,0.1475,0.9836,0.9556,0.0026
57,0.9556,0.9911,0.9556,0.9556,0.0848,0.1471,0.9836,0.9556,0.002
58,0.9333,0.9878,0.9333,0.9333,0.1078,0.19,0.976,0.9333,0.0021
59,0.9556,0.9874,0.9556,0.9556,0.103,0.1775,0.9757,0.9556,0.0021
