step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0614,0.5368,0.0614,0.0153,1.1394,31.7936,0.0363,0.0595,0.8045
1,0.1167,0.579,0.1167,0.052,1.0276,27.9046,0.0774,0.1177,0.8613
2,0.1427,0.62,0.1427,0.0841,0.9857,24.2624,0.1023,0.1474,1.1907
3,0.1646,0.6472,0.1646,0.1123,0.9646,21.3494,0.1342,0.1677,1.3197
4,0.1868,0.6739,0.1868,0.1361,0.9427,18.5119,0.1595,0.1877,1.7346
5,0.2099,0.7043,0.2099,0.1619,0.9263,15.2253,0.1776,0.208,1.3937
6,0.2224,0.7266,0.2224,0.17,0.9133,13.7902,0.1933,0.2182,1.8584
7,0.2364,0.7492,0.2364,0.1874,0.9043,12.5206,0.2115,0.2326,1.7363
8,0.2576,0.77,0.2576,0.2158,0.8928,11.0828,0.2395,0.2533,3.6436
9,0.2634,0.7772,0.2634,0.2229,0.8854,10.5272,0.2524,0.2572,3.0206
10,0.2726,0.786,0.2726,0.2285,0.8766,10.1339,0.2667,0.2637,2.1437
11,0.2833,0.7985,0.2833,0.2372,0.8675,9.1742,0.2795,0.2739,2.4942
12,0.2915,0.8037,0.2915,0.246,0.8614,8.6902,0.2914,0.2813,2.6533
13,0.3154,0.8179,0.3154,0.2705,0.8488,7.9896,0.3158,0.3053,4.9509
14,0.321,0.825,0.321,0.2748,0.8421,7.6136,0.3315,0.3117,5.8171
15,0.332,0.8376,0.332,0.2867,0.8308,6.8017,0.3465,0.3241,2.7287
16,0.3496,0.8426,0.3496,0.3057,0.8204,6.7388,0.3603,0.3397,2.9075
17,0.3546,0.8497,0.3546,0.3069,0.8116,6.3367,0.366,0.3439,4.0923
18,0.3603,0.8644,0.3603,0.315,0.8086,5.4331,0.3737,0.3495,6.2336
19,0.3692,0.8737,0.3692,0.3272,0.8039,5.0503,0.3824,0.3588,3.386
20,0.3735,0.8901,0.3735,0.3341,0.7973,4.2586,0.3935,0.362,3.998
21,0.3847,0.8921,0.3847,0.3424,0.7902,4.2308,0.4027,0.3725,5.7777
22,0.3906,0.8971,0.3906,0.3531,0.7821,4.1645,0.4175,0.38,3.9257
23,0.401,0.9007,0.401,0.3706,0.7764,3.7669,0.426,0.3925,4.3568
24,0.4071,0.9088,0.4071,0.3767,0.7718,3.4358,0.4343,0.4001,6.0621
25,0.4071,0.9121,0.4071,0.3803,0.768,3.3991,0.4432,0.3996,4.8641
26,0.4201,0.9136,0.4201,0.3972,0.7584,3.357,0.4571,0.4136,4.4403
27,0.4311,0.918,0.4311,0.4094,0.7508,3.2945,0.4702,0.4239,5.6729
28,0.4387,0.9213,0.4387,0.4173,0.7415,3.2444,0.4801,0.4306,5.1431
29,0.442,0.9221,0.442,0.4227,0.7361,3.2162,0.4849,0.4351,4.8284
30,0.4504,0.9312,0.4504,0.4336,0.7303,2.9309,0.4957,0.4441,6.9238
31,0.4522,0.9321,0.4522,0.435,0.7246,2.9088,0.5002,0.4461,5.8187
32,0.4647,0.9363,0.4647,0.4484,0.7199,2.8577,0.5092,0.4583,5.245
33,0.4701,0.9379,0.4701,0.4509,0.714,2.8333,0.5177,0.4618,6.2942
34,0.4706,0.9388,0.4706,0.4533,0.7117,2.8167,0.5211,0.4629,5.3181
