step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4201,0.8871,0.4201,0.3667,0.7699,2.4089,0.587,0.4201,0.4171
1,0.4723,0.939,0.4723,0.4366,0.7163,1.8654,0.7247,0.4723,2.2405
2,0.5979,0.9593,0.5979,0.5705,0.6839,1.6875,0.7902,0.5979,2.9745
3,0.6871,0.9735,0.6871,0.6866,0.6664,1.5923,0.8397,0.6871,3.8657
4,0.7371,0.9771,0.7371,0.7382,0.6456,1.5264,0.8454,0.7371,4.7664
5,0.7721,0.9817,0.7721,0.7644,0.6354,1.4865,0.8643,0.7721,5.9111
6,0.8111,0.9857,0.8111,0.8133,0.6243,1.4463,0.8877,0.8111,6.9049
7,0.847,0.9887,0.847,0.8477,0.6119,1.4049,0.9084,0.847,8.2333
8,0.8554,0.9874,0.8554,0.8563,0.6124,1.4065,0.8972,0.8554,8.7841
9,0.8648,0.9887,0.8648,0.8669,0.6092,1.3933,0.9068,0.8648,9.4135
10,0.8425,0.9891,0.8425,0.8472,0.6108,1.3994,0.9114,0.8425,10.9665
11,0.8521,0.9895,0.8521,0.8548,0.6042,1.3785,0.9111,0.8521,12.6005
12,0.8579,0.9894,0.8579,0.8609,0.6076,1.3858,0.9091,0.8579,12.9048
13,0.867,0.9898,0.867,0.8683,0.6001,1.366,0.9117,0.867,12.9531
14,0.8669,0.99,0.8669,0.8699,0.6043,1.3758,0.9127,0.8669,15.118
15,0.8647,0.9909,0.8647,0.866,0.5977,1.3598,0.9182,0.8647,14.1704
16,0.8714,0.9917,0.8714,0.8734,0.5931,1.3459,0.9271,0.8714,15.8303
17,0.8672,0.9916,0.8672,0.8689,0.5893,1.3382,0.9237,0.8672,17.8795
18,0.8712,0.9915,0.8712,0.8734,0.5941,1.3438,0.9233,0.8712,19.1896
19,0.8598,0.9914,0.8598,0.8613,0.5951,1.3509,0.9233,0.8598,19.3801
20,0.8684,0.9919,0.8684,0.8699,0.5936,1.3422,0.9251,0.8684,19.387
21,0.8644,0.9915,0.8644,0.866,0.5928,1.3394,0.923,0.8644,20.7442
22,0.8617,0.9915,0.8617,0.8628,0.5972,1.3508,0.9218,0.8617,22.3193
23,0.8849,0.9924,0.8849,0.8864,0.5854,1.3208,0.9305,0.8849,24.0556
24,0.8832,0.9924,0.8832,0.8841,0.5891,1.3296,0.9299,0.8832,25.1188
25,0.8627,0.9918,0.8627,0.8649,0.5949,1.3405,0.9243,0.8627,26.2747
26,0.8691,0.992,0.8691,0.8714,0.5923,1.333,0.924,0.8691,25.5534
27,0.8653,0.9925,0.8653,0.8684,0.5896,1.3268,0.9295,0.8653,27.5934
28,0.8726,0.9926,0.8726,0.8759,0.5877,1.3216,0.9314,0.8726,28.3737
29,0.8649,0.9918,0.8649,0.8688,0.5953,1.3364,0.9228,0.8649,30.0685
30,0.8603,0.9914,0.8603,0.8646,0.5989,1.3436,0.9186,0.8603,31.4969
31,0.8624,0.9921,0.8624,0.867,0.5923,1.3267,0.9244,0.8624,34.1944
32,0.8721,0.9924,0.8721,0.8762,0.5866,1.3141,0.9269,0.8721,31.8884
33,0.8736,0.9927,0.8736,0.878,0.5867,1.3127,0.929,0.8736,36.1694
34,0.8574,0.9921,0.8574,0.8633,0.5919,1.3252,0.9252,0.8574,34.2977
35,0.8574,0.9922,0.8574,0.8633,0.5911,1.324,0.9263,0.8574,34.3587
36,0.876,0.9926,0.876,0.8802,0.5875,1.3141,0.9272,0.876,34.2954
37,0.8769,0.9923,0.8769,0.8815,0.5867,1.3106,0.9272,0.8769,37.9878
38,0.8769,0.9923,0.8769,0.8812,0.5838,1.3049,0.9266,0.8769,36.8913
39,0.8835,0.9932,0.8835,0.8869,0.5804,1.2983,0.9348,0.8835,39.2852
40,0.8786,0.9926,0.8786,0.8815,0.5819,1.3003,0.928,0.8786,40.7428
41,0.8823,0.9927,0.8823,0.8858,0.5835,1.304,0.9302,0.8823,40.5157
42,0.8821,0.9926,0.8821,0.8859,0.5778,1.2902,0.9276,0.8821,41.0473
43,0.8712,0.9924,0.8712,0.8752,0.5823,1.2999,0.9257,0.8712,44.8488
44,0.876,0.9923,0.876,0.8801,0.5825,1.2985,0.9246,0.876,51.1552
45,0.8887,0.9927,0.8887,0.8918,0.5758,1.285,0.9287,0.8887,48.2967
46,0.8754,0.9925,0.8754,0.8792,0.5834,1.3024,0.9284,0.8754,51.2119
47,0.8826,0.9929,0.8826,0.8867,0.5807,1.2967,0.9319,0.8826,52.8188
48,0.8798,0.9927,0.8798,0.8837,0.5785,1.2894,0.9296,0.8798,50.7606
49,0.8832,0.9932,0.8832,0.8867,0.576,1.2842,0.9326,0.8832,53.9878
50,0.8797,0.9927,0.8797,0.8835,0.5803,1.2922,0.9284,0.8797,52.3241
51,0.8817,0.9921,0.8817,0.8856,0.5847,1.3037,0.922,0.8817,54.353
52,0.8853,0.9931,0.8853,0.8886,0.5742,1.2783,0.9327,0.8853,58.6598
53,0.8836,0.9924,0.8836,0.8872,0.5811,1.2928,0.9247,0.8836,62.4446
54,0.8864,0.9931,0.8864,0.8897,0.5791,1.2887,0.932,0.8864,58.5042
55,0.8851,0.9929,0.8851,0.8887,0.5776,1.2858,0.9287,0.8851,63.3628
56,0.8879,0.9929,0.8879,0.8909,0.5734,1.2758,0.9295,0.8879,63.4371
57,0.8863,0.9929,0.8863,0.8896,0.5773,1.2826,0.929,0.8863,71.275
58,0.8834,0.9927,0.8834,0.8871,0.5789,1.2868,0.9288,0.8834,68.8944
59,0.8852,0.9925,0.8852,0.8888,0.5787,1.2853,0.9247,0.8852,77.1474
