step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,24.6407
1,0.02,0.5098,0.02,0.0008,1.587,35.3232,0.0242,0.02,5.6402
2,0.0294,0.5144,0.0294,0.0026,1.5,34.9646,0.0312,0.0294,2.0391
3,0.0378,0.5191,0.0378,0.0059,1.4152,34.6087,0.037,0.0378,3.1787
4,0.0459,0.5239,0.0459,0.0102,1.3512,34.2537,0.0448,0.0459,2.7372
5,0.0541,0.5281,0.0541,0.014,1.2974,33.9004,0.0489,0.0541,2.0605
6,0.0631,0.5331,0.0631,0.0178,1.2623,33.5444,0.057,0.0631,1.2204
7,0.0717,0.5378,0.0717,0.0214,1.2256,33.1896,0.0649,0.0717,2.0609
8,0.0773,0.542,0.0773,0.0235,1.192,32.841,0.068,0.0773,1.3158
9,0.0768,0.5421,0.0768,0.0277,1.2107,32.842,0.0694,0.0768,1.5311
10,0.0849,0.5469,0.0849,0.0306,1.1721,32.4901,0.0765,0.0849,2.1573
11,0.0915,0.5515,0.0915,0.0364,1.1504,32.1409,0.0834,0.0915,2.486
12,0.0901,0.5517,0.0901,0.0376,1.1531,32.1424,0.0835,0.0901,1.4275
13,0.0931,0.5542,0.0931,0.0396,1.1344,31.8035,0.0832,0.0931,2.2112
14,0.1019,0.5593,0.1019,0.0446,1.1163,31.45,0.0913,0.1019,1.5336
15,0.1057,0.5617,0.1057,0.0467,1.0993,31.1129,0.0925,0.1057,1.3707
16,0.1114,0.5665,0.1114,0.0526,1.0894,30.7677,0.0987,0.1114,1.4465
17,0.1196,0.5717,0.1196,0.0568,1.0752,30.4168,0.1063,0.1196,1.739
18,0.1262,0.5767,0.1262,0.0605,1.062,30.0732,0.1093,0.1262,1.4693
19,0.1345,0.5818,0.1345,0.0659,1.051,29.7227,0.1158,0.1345,1.3684
20,0.1372,0.5852,0.1372,0.0681,1.0396,29.389,0.117,0.1372,1.5667
21,0.1469,0.5903,0.1469,0.0761,1.0277,29.0338,0.1264,0.1469,2.3895
22,0.1552,0.5953,0.1552,0.0816,1.0147,28.684,0.1341,0.1552,2.2687
23,0.1509,0.594,0.1509,0.0837,1.0212,28.371,0.1334,0.1509,2.9418
24,0.1584,0.599,0.1584,0.0912,1.0104,28.0216,0.142,0.1584,2.1431
25,0.1657,0.604,0.1657,0.0978,1.0013,27.6728,0.1493,0.1657,2.1826
26,0.1675,0.6071,0.1675,0.1006,0.9965,27.3452,0.1517,0.1675,2.0228
27,0.1718,0.6117,0.1718,0.105,0.9906,27.0067,0.1563,0.1718,2.2488
