step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2095,0.5848,0.2095,0.13,1.032,16.1906,0.2769,0.2158,1.7711
1,0.4864,0.8005,0.4864,0.4416,0.72,8.5768,0.524,0.4908,0.8993
2,0.5843,0.857,0.5843,0.5636,0.6119,4.9303,0.6396,0.5926,0.8745
3,0.648,0.8721,0.648,0.6214,0.5547,4.8542,0.6729,0.6524,0.9524
4,0.7256,0.9393,0.7256,0.6992,0.4553,1.2392,0.8147,0.7256,0.8804
5,0.7726,0.9651,0.7726,0.7691,0.3948,0.8985,0.8694,0.7713,0.9719
6,0.725,0.9776,0.725,0.7121,0.4166,0.8703,0.867,0.7222,0.9131
7,0.7229,0.9786,0.7229,0.7088,0.4059,0.8427,0.8776,0.7209,0.9981
8,0.779,0.9788,0.779,0.7688,0.3426,0.7448,0.8984,0.7771,0.9273
9,0.7808,0.9817,0.7808,0.7647,0.3302,0.7235,0.9137,0.7783,0.9874
10,0.8347,0.9827,0.8347,0.8319,0.2887,0.6535,0.9186,0.8343,0.9273
11,0.8472,0.9827,0.8472,0.8436,0.279,0.6446,0.9238,0.8465,0.9881
12,0.8223,0.9817,0.8223,0.8189,0.3023,0.6763,0.9162,0.8219,0.9451
13,0.8169,0.9853,0.8169,0.813,0.3079,0.6618,0.9207,0.8165,1.0349
14,0.809,0.9841,0.809,0.804,0.3162,0.681,0.9108,0.8081,0.9558
15,0.7996,0.9844,0.7996,0.7909,0.3202,0.6839,0.9093,0.7981,1.0111
16,0.8202,0.9879,0.8202,0.8132,0.2925,0.6127,0.9253,0.8194,0.9623
17,0.8296,0.9883,0.8296,0.8249,0.28,0.5945,0.9292,0.8288,0.9696
18,0.836,0.9904,0.836,0.8303,0.2777,0.5753,0.9354,0.8345,0.9687
19,0.8284,0.9901,0.8284,0.822,0.2866,0.5901,0.9347,0.8266,0.9464
20,0.8317,0.9906,0.8317,0.8255,0.2806,0.5743,0.9366,0.8299,0.9547
21,0.8384,0.9917,0.8384,0.8308,0.2676,0.5543,0.9452,0.8362,0.9687
22,0.8454,0.9922,0.8454,0.837,0.2579,0.5398,0.9475,0.8433,0.9768
23,0.8654,0.9924,0.8654,0.8607,0.238,0.512,0.95,0.8639,0.9773
24,0.8608,0.9926,0.8608,0.8556,0.2341,0.5043,0.952,0.8593,1.0847
25,0.8572,0.9929,0.8572,0.852,0.2365,0.5024,0.9534,0.8557,1.0706
26,0.8605,0.9928,0.8605,0.8551,0.2333,0.4968,0.9533,0.8588,1.0924
27,0.8723,0.993,0.8723,0.8672,0.2173,0.4687,0.9547,0.8711,1.0853
28,0.8857,0.9934,0.8857,0.881,0.203,0.4492,0.9582,0.8847,1.0946
29,0.8905,0.9935,0.8905,0.8865,0.196,0.437,0.9591,0.8896,1.0806
30,0.8927,0.9942,0.8927,0.8898,0.1924,0.4239,0.9624,0.892,1.1074
31,0.9008,0.9946,0.9008,0.8981,0.187,0.4141,0.964,0.9002,1.0841
32,0.9027,0.9945,0.9027,0.9,0.1884,0.418,0.9636,0.902,1.099
33,0.9012,0.9947,0.9012,0.8988,0.1854,0.4102,0.9649,0.9006,1.1122
34,0.9078,0.995,0.9078,0.9057,0.1817,0.4054,0.9672,0.9072,1.1093
35,0.9081,0.9952,0.9081,0.9062,0.1777,0.3973,0.9684,0.9074,1.1156
36,0.909,0.9952,0.909,0.9068,0.1774,0.3965,0.9689,0.9084,1.0566
37,0.9081,0.9952,0.9081,0.9058,0.1783,0.3971,0.9688,0.9073,1.0428
38,0.9093,0.9954,0.9093,0.9074,0.1729,0.3851,0.97,0.9087,1.0754
39,0.9078,0.9954,0.9078,0.9058,0.1725,0.3838,0.9697,0.9072,1.0511
40,0.9066,0.9954,0.9066,0.9046,0.1713,0.3819,0.9698,0.9059,1.0589
41,0.9066,0.9954,0.9066,0.9046,0.1706,0.3797,0.9701,0.906,1.0526
42,0.9069,0.9955,0.9069,0.9047,0.1695,0.3762,0.9704,0.9062,1.0546
43,0.9051,0.9954,0.9051,0.9027,0.1685,0.3735,0.9698,0.9043,1.0617
44,0.909,0.9956,0.909,0.9073,0.1693,0.3718,0.9703,0.9084,1.1781
