step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6477,0.871,0.6477,0.5783,0.5239,7.6272,0.7208,0.6417,3.3522
1,0.731,0.9278,0.731,0.6676,0.3925,4.2693,0.8209,0.7243,2.0086
2,0.7805,0.9367,0.7805,0.7319,0.3389,3.9549,0.844,0.775,1.9688
3,0.8156,0.9383,0.8156,0.768,0.3044,3.9039,0.8538,0.8105,2.0643
4,0.8208,0.9411,0.8208,0.7749,0.2928,3.8381,0.8625,0.8158,1.993
5,0.8369,0.9869,0.8369,0.799,0.2445,0.9518,0.9418,0.8325,1.9492
6,0.842,0.9833,0.842,0.8087,0.2405,1.1578,0.9391,0.8378,1.9425
7,0.8911,0.9926,0.8911,0.8822,0.1955,0.5581,0.9651,0.889,1.9499
8,0.9112,0.9962,0.9112,0.9072,0.1739,0.3971,0.9746,0.9097,2.0681
9,0.9378,0.9974,0.9378,0.9371,0.1491,0.3517,0.9828,0.9373,1.9902
10,0.9372,0.9973,0.9372,0.9369,0.1408,0.3354,0.9822,0.9366,2.0029
11,0.9388,0.9975,0.9388,0.9384,0.1345,0.312,0.9831,0.9383,1.9985
12,0.946,0.9979,0.946,0.9461,0.1229,0.2968,0.9867,0.9457,2.0179
13,0.9448,0.9978,0.9448,0.945,0.1202,0.2912,0.9854,0.9444,2.1216
14,0.9497,0.998,0.9497,0.9497,0.1147,0.2746,0.9866,0.9493,2.2405
15,0.9506,0.998,0.9506,0.9508,0.1112,0.2748,0.9871,0.9504,2.1621
16,0.9539,0.9984,0.9539,0.9539,0.1029,0.2564,0.9897,0.9538,2.0949
17,0.9576,0.9984,0.9576,0.9575,0.101,0.2526,0.9893,0.9574,2.1529
18,0.9585,0.9986,0.9585,0.9586,0.0993,0.2409,0.9903,0.9585,2.1677
19,0.9594,0.9989,0.9594,0.9596,0.0926,0.2285,0.9918,0.9593,2.191
20,0.9603,0.9988,0.9603,0.9604,0.091,0.234,0.9922,0.9601,2.2338
21,0.9627,0.9989,0.9627,0.9628,0.0864,0.2253,0.9931,0.9625,2.1158
22,0.9654,0.9989,0.9654,0.9656,0.084,0.2288,0.9937,0.9654,2.2023
23,0.9709,0.9992,0.9709,0.9711,0.0811,0.2033,0.9944,0.9709,2.1799
24,0.9694,0.999,0.9694,0.9696,0.079,0.2167,0.9945,0.9694,2.1809
25,0.9706,0.9992,0.9706,0.9708,0.0761,0.2007,0.9949,0.9707,2.2636
26,0.9715,0.9991,0.9715,0.9717,0.0744,0.1978,0.9947,0.9716,2.168
27,0.9724,0.9991,0.9724,0.9726,0.0742,0.197,0.9948,0.9726,2.1868
28,0.9727,0.9993,0.9727,0.9729,0.073,0.1864,0.9951,0.9728,2.1359
29,0.9718,0.9991,0.9718,0.9721,0.0706,0.1999,0.9954,0.9719,2.1729
30,0.973,0.9993,0.973,0.9733,0.0698,0.1787,0.9952,0.9732,2.1895
31,0.9733,0.9992,0.9733,0.9735,0.0688,0.1857,0.9958,0.9734,2.1849
32,0.973,0.9994,0.973,0.9732,0.0673,0.1738,0.9958,0.9732,2.1995
