step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1011,0.6307,0.1011,0.064,0.9906,21.7715,0.0943,0.1,1.0664
1,0.1885,0.7232,0.1885,0.1395,0.933,15.443,0.1956,0.19,0.6106
2,0.2334,0.7836,0.2334,0.1808,0.897,9.8825,0.2604,0.2362,0.5748
3,0.2892,0.852,0.2892,0.254,0.8652,6.3176,0.3493,0.2965,0.5718
4,0.332,0.8799,0.332,0.2998,0.8357,4.7532,0.3958,0.342,0.7024
5,0.3559,0.8967,0.3559,0.3228,0.8073,4.0967,0.4258,0.3671,0.669
6,0.3801,0.9083,0.3801,0.3549,0.789,3.4933,0.4514,0.3919,0.6099
7,0.4161,0.9177,0.4161,0.3964,0.7631,2.8622,0.4801,0.4248,0.7612
8,0.4255,0.9258,0.4255,0.405,0.7467,2.7788,0.5015,0.4346,0.7116
9,0.4438,0.9337,0.4438,0.4243,0.7299,2.6334,0.5177,0.4526,0.7155
10,0.4698,0.9367,0.4698,0.452,0.7051,2.5249,0.5433,0.4802,0.6716
11,0.5014,0.9477,0.5014,0.4848,0.6828,2.2121,0.5693,0.5082,0.6931
12,0.5152,0.9524,0.5152,0.5017,0.666,2.132,0.5856,0.5225,0.7462
13,0.5238,0.9563,0.5238,0.5115,0.6546,2.0783,0.6034,0.534,0.7959
14,0.5332,0.9602,0.5332,0.5206,0.6434,2.0262,0.62,0.5447,0.6977
15,0.5557,0.9648,0.5557,0.5486,0.6272,1.9466,0.6411,0.5684,1.1898
16,0.5725,0.9656,0.5725,0.5717,0.6141,1.896,0.6487,0.5847,0.7229
17,0.5783,0.9686,0.5783,0.5777,0.6047,1.8418,0.6587,0.5912,0.8078
18,0.5918,0.971,0.5918,0.5926,0.5907,1.7837,0.6745,0.6065,0.7145
19,0.6036,0.974,0.6036,0.6043,0.577,1.7092,0.6871,0.6149,0.7328
20,0.6181,0.9755,0.6181,0.6175,0.5632,1.6585,0.699,0.6285,1.2404
21,0.6252,0.9759,0.6252,0.6223,0.5567,1.6354,0.7021,0.6349,0.7847
22,0.6364,0.9772,0.6364,0.6353,0.5426,1.5853,0.7134,0.6459,0.8844
23,0.6431,0.9781,0.6431,0.6409,0.5345,1.5596,0.7188,0.6528,0.7964
24,0.6479,0.9796,0.6479,0.6454,0.5264,1.5135,0.7242,0.6572,0.8668
25,0.6545,0.9821,0.6545,0.657,0.5159,1.4458,0.7371,0.662,0.8299
26,0.6657,0.9825,0.6657,0.6661,0.506,1.4144,0.7456,0.671,0.8291
27,0.6754,0.9835,0.6754,0.6763,0.4968,1.3781,0.7519,0.6802,1.4917
28,0.6785,0.9845,0.6785,0.6819,0.488,1.347,0.7614,0.6843,0.8627
29,0.6861,0.9851,0.6861,0.6885,0.4791,1.3223,0.7684,0.6912,1.0225
30,0.6958,0.9857,0.6958,0.6985,0.4707,1.2939,0.7751,0.7012,0.8766
31,0.7022,0.9863,0.7022,0.705,0.4624,1.2642,0.7816,0.7078,0.8473
32,0.6986,0.9862,0.6986,0.7028,0.4611,1.2588,0.7812,0.705,0.879
33,0.7032,0.987,0.7032,0.7065,0.4539,1.2314,0.7876,0.7089,0.9032
34,0.7159,0.9873,0.7159,0.7206,0.4452,1.2066,0.793,0.7219,0.9743
35,0.7159,0.9875,0.7159,0.72,0.4404,1.1946,0.7948,0.7212,0.9143
36,0.721,0.988,0.721,0.7257,0.4345,1.1764,0.8005,0.7266,0.9469
37,0.72,0.9884,0.72,0.7244,0.4307,1.1628,0.804,0.7259,1.0015
38,0.7241,0.9883,0.7241,0.729,0.4264,1.1535,0.8051,0.7303,0.9666
39,0.7335,0.9888,0.7335,0.7392,0.4186,1.1275,0.8115,0.7392,0.9472
40,0.7396,0.989,0.7396,0.7457,0.4134,1.1093,0.8138,0.7444,1.0073
41,0.7414,0.9892,0.7414,0.7467,0.4092,1.0966,0.8156,0.7454,0.9502
42,0.7424,0.9899,0.7424,0.7471,0.4033,1.0792,0.8198,0.7462,0.9739
43,0.7488,0.9903,0.7488,0.7538,0.398,1.0621,0.8234,0.7531,0.9241
44,0.7511,0.9907,0.7511,0.7566,0.3928,1.0456,0.8283,0.7555,0.9971
45,0.7567,0.9911,0.7567,0.7618,0.3859,1.0271,0.8325,0.7609,1.6055
46,0.7569,0.9913,0.7569,0.7623,0.3835,1.0184,0.8346,0.7618,1.037
47,0.7552,0.9914,0.7552,0.7604,0.3802,1.0085,0.835,0.7599,1.2232
48,0.7608,0.9916,0.7608,0.7668,0.3744,0.9928,0.8404,0.7659,1.0417
49,0.7648,0.9917,0.7648,0.771,0.3696,0.9799,0.8427,0.7702,1.121
50,0.772,0.9923,0.772,0.7764,0.3651,0.9625,0.8462,0.7761,1.0605
51,0.7715,0.9925,0.7715,0.7753,0.3617,0.9516,0.8479,0.7747,1.0842
52,0.7763,0.9926,0.7763,0.7794,0.3566,0.9384,0.8514,0.7791,1.1121
53,0.7811,0.9927,0.7811,0.7841,0.3532,0.9281,0.8544,0.7832,1.0739
54,0.7862,0.9929,0.7862,0.7904,0.3481,0.9136,0.8576,0.789,0.9866
55,0.7847,0.993,0.7847,0.7887,0.3459,0.9076,0.8584,0.7877,1.1851
56,0.7883,0.9932,0.7883,0.7918,0.3427,0.8981,0.8594,0.7906,1.3066
57,0.7883,0.9933,0.7883,0.7923,0.3396,0.889,0.8616,0.7909,1.1842
58,0.7918,0.9936,0.7918,0.7955,0.3354,0.8767,0.8647,0.7944,1.1756
59,0.7926,0.9938,0.7926,0.7964,0.3336,0.8698,0.8658,0.795,1.0807
