step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0961,0.5,0.0961,0.0175,1.8078,32.5792,0.1,0.1,0.008
1,0.144,0.5399,0.144,0.0506,1.293,28.9495,0.1627,0.1425,0.3965
2,0.1825,0.5449,0.1825,0.0977,1.1302,25.6712,0.2063,0.1827,0.3954
3,0.1549,0.5608,0.1549,0.0783,1.1547,25.6898,0.192,0.1592,0.4144
4,0.2514,0.6091,0.2514,0.1607,1.0164,22.3644,0.2683,0.2568,0.3631
5,0.2508,0.6572,0.2508,0.1818,0.9618,18.7951,0.2997,0.2525,0.3946
6,0.2987,0.6837,0.2987,0.2354,0.9061,15.2853,0.3314,0.3015,0.4138
7,0.4039,0.7242,0.4039,0.3543,0.831,12.1448,0.414,0.4026,0.3817
8,0.3078,0.7256,0.3078,0.2462,0.8448,12.0366,0.3937,0.3094,0.411
9,0.3705,0.7335,0.3705,0.3086,0.8136,12.0123,0.4101,0.3724,0.4377
10,0.383,0.7409,0.383,0.3095,0.8041,11.9822,0.4518,0.3856,0.4118
11,0.4594,0.7796,0.4594,0.3858,0.752,8.5473,0.4963,0.458,0.3825
12,0.4973,0.7984,0.4973,0.4178,0.7313,8.4952,0.5431,0.4992,0.4296
13,0.4942,0.801,0.4942,0.4277,0.722,8.5153,0.5711,0.4927,0.3951
14,0.5515,0.8144,0.5515,0.4942,0.6992,8.331,0.5845,0.5513,0.4234
15,0.5473,0.8283,0.5473,0.4927,0.6827,5.899,0.5844,0.5469,0.451
16,0.5522,0.7968,0.5522,0.5012,0.7197,5.8478,0.5316,0.5517,0.4753
17,0.5794,0.809,0.5794,0.5149,0.6887,5.4634,0.5709,0.5782,0.4347
18,0.5597,0.8068,0.5597,0.513,0.6814,5.2706,0.5742,0.5577,0.413
19,0.5703,0.801,0.5703,0.525,0.6913,6.6845,0.5544,0.5694,0.4504
20,0.5531,0.8178,0.5531,0.504,0.68,5.3994,0.5561,0.5532,0.4525
21,0.5913,0.8605,0.5913,0.5471,0.6447,1.8874,0.6079,0.5909,0.4255
22,0.5758,0.8398,0.5758,0.5371,0.6597,3.5495,0.5943,0.5757,0.4585
23,0.5482,0.8851,0.5482,0.5199,0.6624,1.5793,0.5865,0.5495,0.4188
24,0.5904,0.8752,0.5904,0.5585,0.6323,2.2094,0.6215,0.5916,0.4615
25,0.6298,0.8931,0.6298,0.5896,0.6083,1.849,0.659,0.6293,0.4116
26,0.6286,0.8932,0.6286,0.5927,0.616,1.4464,0.6424,0.6284,0.4444
27,0.6643,0.9063,0.6643,0.6184,0.5876,1.3372,0.6729,0.6625,0.4209
28,0.6507,0.9051,0.6507,0.604,0.5914,1.3439,0.6672,0.6489,0.4746
29,0.6777,0.913,0.6777,0.6388,0.5776,1.2758,0.6678,0.6759,0.4659
30,0.6298,0.8884,0.6298,0.5896,0.6047,1.4493,0.6393,0.6291,0.4896
31,0.6613,0.9185,0.6613,0.629,0.5797,1.2786,0.6854,0.6605,0.4598
32,0.6146,0.9085,0.6146,0.6022,0.6097,1.3281,0.6843,0.6144,0.4432
33,0.6622,0.9262,0.6622,0.6425,0.5804,1.3251,0.7144,0.6613,0.5039
