step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.0177
1,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.1716
2,0.5019,0.9131,0.5019,0.3349,0.5076,0.6946,0.3204,0.5004,0.125
3,0.6666,0.9153,0.6666,0.6268,0.418,0.6086,0.322,0.6656,0.1335
4,0.6841,0.8133,0.6841,0.6716,0.4304,0.6215,0.3551,0.6835,0.1338
5,0.5203,0.9307,0.5203,0.3745,0.4477,0.6295,0.3166,0.5188,0.1393
6,0.6369,0.9291,0.6369,0.5828,0.3936,0.5777,0.316,0.6358,0.1459
7,0.8497,0.937,0.8497,0.8495,0.3397,0.526,0.4972,0.8498,0.1395
8,0.8224,0.9574,0.8224,0.8181,0.3461,0.5327,0.714,0.8229,0.1385
9,0.7863,0.9614,0.7863,0.7771,0.3429,0.5273,0.8101,0.7869,0.1422
10,0.8153,0.9556,0.8153,0.8102,0.3285,0.5105,0.8002,0.8158,0.1388
11,0.9465,0.9939,0.9465,0.9464,0.2744,0.4558,0.6355,0.9467,0.1379
12,0.8117,0.9849,0.8117,0.8051,0.3065,0.4838,0.9372,0.8123,0.138
13,0.8267,0.9865,0.8267,0.8217,0.2974,0.4741,0.887,0.8272,0.1441
14,0.7931,0.9896,0.7931,0.7842,0.3041,0.4783,0.9639,0.7937,0.143
15,0.8038,0.9898,0.8038,0.7962,0.2939,0.4667,0.9351,0.8044,0.1447
16,0.7846,0.9928,0.7846,0.7745,0.2944,0.4636,0.9732,0.7852,0.1507
17,0.7773,0.994,0.7773,0.7661,0.2951,0.4633,0.978,0.778,0.152
18,0.7635,0.9959,0.7635,0.7499,0.2989,0.467,0.9837,0.7642,0.1508
19,0.8194,0.9927,0.8194,0.8136,0.2851,0.4544,0.9622,0.82,0.1522
20,0.8538,0.997,0.8538,0.8508,0.2761,0.4459,0.9839,0.8543,0.1572
21,0.8817,0.9958,0.8817,0.8801,0.2863,0.4617,0.9627,0.882,0.1525
22,0.8818,0.9926,0.8818,0.8804,0.2841,0.4592,0.9428,0.8822,0.1542
23,0.8696,0.9935,0.8696,0.8676,0.2839,0.4569,0.9623,0.87,0.1563
24,0.9042,0.9964,0.9042,0.9034,0.2692,0.4426,0.9508,0.9044,0.1613
25,0.8366,0.9921,0.8366,0.8324,0.2824,0.4534,0.9537,0.8371,0.161
26,0.873,0.9837,0.873,0.8715,0.2851,0.4605,0.9096,0.8734,0.1576
27,0.9524,0.9954,0.9524,0.9523,0.2497,0.4252,0.8498,0.9525,0.1562
28,0.9444,0.9943,0.9444,0.9443,0.2586,0.434,0.8589,0.9445,0.1565
29,0.8558,0.9892,0.8558,0.8531,0.2904,0.4643,0.9557,0.8562,0.1633
30,0.9441,0.9952,0.9441,0.944,0.2485,0.4202,0.9006,0.9443,0.1637
31,0.8678,0.9918,0.8678,0.8656,0.2741,0.4458,0.9426,0.8682,0.1622
32,0.8585,0.9934,0.8585,0.8558,0.2806,0.451,0.9748,0.8589,0.1603
33,0.9482,0.9972,0.9482,0.9481,0.2298,0.4008,0.9113,0.9484,0.1618
34,0.9468,0.9975,0.9468,0.9467,0.234,0.4042,0.9166,0.947,0.167
35,0.9525,0.998,0.9525,0.9524,0.2274,0.398,0.9057,0.9526,0.1672
36,0.9482,0.9982,0.9482,0.9481,0.2202,0.3901,0.9053,0.9484,0.1714
37,0.9381,0.9986,0.9381,0.9379,0.234,0.4026,0.9521,0.9383,0.1767
38,0.9276,0.998,0.9276,0.9273,0.2391,0.4085,0.9457,0.9278,0.1746
39,0.9777,0.9991,0.9777,0.9777,0.2176,0.3897,0.893,0.9777,0.1762
40,0.9709,0.9982,0.9709,0.9708,0.222,0.3926,0.8993,0.9709,0.175
41,0.9821,0.9982,0.9821,0.9821,0.2262,0.4004,0.8281,0.9821,0.1778
42,0.9697,0.9987,0.9697,0.9697,0.2295,0.4031,0.8895,0.9698,0.179
43,0.969,0.9983,0.969,0.969,0.2174,0.3874,0.9039,0.9691,0.1771
44,0.9582,0.9982,0.9582,0.9581,0.2256,0.3956,0.9092,0.9583,0.1765
45,0.9791,0.9985,0.9791,0.9791,0.21,0.3815,0.8529,0.9792,0.1749
46,0.9828,0.9984,0.9828,0.9828,0.1886,0.356,0.7199,0.9828,0.1776
47,0.972,0.9988,0.972,0.972,0.1949,0.3602,0.8701,0.9721,0.1838
48,0.9682,0.9986,0.9682,0.9681,0.195,0.3604,0.8498,0.9682,0.1862
49,0.9586,0.9984,0.9586,0.9586,0.2042,0.3696,0.8849,0.9587,0.1862
50,0.934,0.9979,0.934,0.9338,0.2203,0.3882,0.9403,0.9342,0.1851
51,0.9605,0.9986,0.9605,0.9604,0.2045,0.3684,0.9402,0.9606,0.1864
52,0.9391,0.998,0.9391,0.9389,0.2189,0.3858,0.942,0.9393,0.188
53,0.935,0.9981,0.935,0.9348,0.2251,0.392,0.941,0.9352,0.1838
54,0.9208,0.9974,0.9208,0.9203,0.2252,0.3878,0.9702,0.921,0.1854
55,0.9384,0.9987,0.9384,0.9382,0.2185,0.3834,0.9461,0.9386,0.1903
56,0.9424,0.9979,0.9424,0.9422,0.2127,0.3762,0.9608,0.9426,0.1907
57,0.9281,0.9987,0.9281,0.9277,0.2223,0.3844,0.9829,0.9283,0.1906
58,0.9431,0.9982,0.9431,0.943,0.2131,0.3762,0.9636,0.9433,0.1896
59,0.9191,0.9982,0.9191,0.9186,0.2187,0.3791,0.9678,0.9193,0.1888
