step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0167
1,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.3115
2,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.3079
3,0.2184,0.5468,0.2184,0.0597,1.1838,20.4149,0.2136,0.1667,0.3053
4,0.2184,0.5402,0.2184,0.0597,1.0784,20.3583,0.2062,0.1667,0.3574
5,0.2184,0.5746,0.2184,0.0597,0.9687,15.1643,0.2321,0.1667,0.3677
6,0.2469,0.5805,0.2469,0.1019,0.9618,15.1639,0.2338,0.1874,0.3835
7,0.2469,0.5871,0.2469,0.1019,0.9325,15.1372,0.2379,0.1874,0.3603
8,0.2469,0.604,0.2469,0.1019,0.8701,7.8916,0.2546,0.1874,0.36
9,0.2184,0.6087,0.2184,0.0597,0.8843,7.9152,0.2607,0.1667,0.3912
10,0.2184,0.6446,0.2184,0.0597,0.8476,2.2852,0.2824,0.1667,0.3753
11,0.2184,0.6446,0.2184,0.0597,0.8329,2.2519,0.2876,0.1667,0.3947
12,0.2184,0.6425,0.2184,0.0597,0.8321,2.2612,0.2869,0.1667,0.3983
13,0.2184,0.6455,0.2184,0.0597,0.8323,2.272,0.2886,0.1667,0.3974
14,0.2497,0.6541,0.2497,0.1135,0.8399,2.2954,0.3078,0.2081,0.4007
15,0.2497,0.6805,0.2497,0.1135,0.8213,2.2096,0.3322,0.2081,0.3989
16,0.2693,0.6877,0.2693,0.1474,0.8176,2.2039,0.3401,0.2214,0.3854
17,0.2805,0.7002,0.2805,0.174,0.8192,2.211,0.3541,0.2325,0.4343
18,0.2805,0.7209,0.2805,0.174,0.8091,2.1762,0.3822,0.2325,0.4395
19,0.3371,0.7254,0.3371,0.2378,0.8049,2.1646,0.3977,0.2745,0.4619
20,0.154,0.7257,0.154,0.0445,0.8109,2.1785,0.3979,0.1667,0.4314
21,0.2788,0.7253,0.2788,0.148,0.8097,2.1761,0.3978,0.2602,0.4217
22,0.3219,0.7304,0.3219,0.2184,0.8117,2.1819,0.4023,0.303,0.4686
23,0.2161,0.7376,0.2161,0.0592,0.8125,2.1844,0.4175,0.1667,0.4713
24,0.2161,0.7382,0.2161,0.0592,0.8084,2.1739,0.4202,0.1667,0.4911
25,0.2161,0.7343,0.2161,0.0592,0.8048,2.1643,0.4126,0.1667,0.4934
26,0.2256,0.7353,0.2256,0.0731,0.8031,2.1601,0.4216,0.1737,0.4957
27,0.2867,0.7345,0.2867,0.1387,0.8018,2.1565,0.419,0.2193,0.4884
28,0.2256,0.7373,0.2256,0.0614,0.8016,2.1559,0.4203,0.1667,0.4885
29,0.2256,0.7393,0.2256,0.0614,0.8031,2.1589,0.4229,0.1667,0.4927
30,0.2256,0.7413,0.2256,0.0614,0.8046,2.1632,0.4287,0.1667,0.5074
31,0.2256,0.7447,0.2256,0.0614,0.8036,2.1611,0.4438,0.1667,0.4915
32,0.2447,0.7461,0.2447,0.0952,0.8041,2.1625,0.4423,0.1877,0.4792
33,0.2447,0.7511,0.2447,0.0952,0.8035,2.1609,0.4569,0.1877,0.5515
34,0.2161,0.7486,0.2161,0.0592,0.805,2.164,0.454,0.1667,0.5189
35,0.2161,0.7517,0.2161,0.0592,0.8054,2.1656,0.4622,0.1667,0.5507
36,0.2615,0.7535,0.2615,0.1099,0.8054,2.1658,0.4605,0.2,0.5033
37,0.2615,0.7579,0.2615,0.1099,0.8028,2.1588,0.4693,0.2,0.525
38,0.2615,0.7553,0.2615,0.1099,0.8034,2.1607,0.4631,0.2,0.564
39,0.2615,0.7549,0.2615,0.1099,0.8043,2.1631,0.4625,0.2,0.5822
40,0.2615,0.7536,0.2615,0.1099,0.8056,2.1668,0.4606,0.2,0.5495
41,0.3494,0.7461,0.3494,0.2009,0.8071,2.1704,0.4444,0.2935,0.6382
42,0.3494,0.7455,0.3494,0.2009,0.8049,2.1645,0.4408,0.2935,0.5986
43,0.2256,0.7441,0.2256,0.0614,0.8044,2.1633,0.4426,0.1667,0.5812
44,0.2436,0.7426,0.2436,0.1229,0.8062,2.1675,0.4395,0.2192,0.5848
45,0.1697,0.7444,0.1697,0.0483,0.8086,2.1728,0.4426,0.1667,0.6318
46,0.1697,0.747,0.1697,0.0483,0.8096,2.1759,0.4482,0.1667,0.5453
47,0.1697,0.7489,0.1697,0.0483,0.8113,2.1805,0.4522,0.1667,0.6096
48,0.1747,0.749,0.1747,0.0814,0.8136,2.1863,0.4531,0.1868,0.5702
49,0.1697,0.7587,0.1697,0.0483,0.8157,2.1914,0.4711,0.1667,0.6568
50,0.1697,0.7533,0.1697,0.0483,0.8142,2.1881,0.46,0.1667,0.5856
51,0.1697,0.7554,0.1697,0.0483,0.813,2.1856,0.4614,0.1667,0.5989
52,0.2755,0.7563,0.2755,0.1355,0.8124,2.1846,0.4609,0.2431,0.6613
53,0.2256,0.7605,0.2256,0.0614,0.8123,2.1849,0.4639,0.1667,0.6688
54,0.2256,0.7617,0.2256,0.0614,0.8128,2.1862,0.4643,0.1667,0.6103
55,0.2256,0.7629,0.2256,0.0614,0.8137,2.1884,0.4644,0.1667,0.6373
56,0.2256,0.7637,0.2256,0.0614,0.815,2.192,0.4695,0.1667,0.6472
57,0.2256,0.7548,0.2256,0.0614,0.8134,2.1886,0.4536,0.1667,0.6785
58,0.2256,0.7491,0.2256,0.0614,0.8145,2.1919,0.44,0.1667,0.6744
59,0.2256,0.7481,0.2256,0.0614,0.8153,2.1939,0.4383,0.1667,0.6448
