step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.257
1,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.2209
2,0.039,0.5167,0.039,0.0049,1.655,34.5192,0.032,0.039,0.2156
3,0.0514,0.5237,0.0514,0.0081,1.4737,33.7679,0.0441,0.0514,0.2036
4,0.0612,0.5283,0.0612,0.0119,1.3849,33.0296,0.0485,0.0612,0.1954
5,0.078,0.539,0.078,0.0177,1.3029,32.2799,0.0557,0.078,0.2035
6,0.0922,0.5496,0.0922,0.0278,1.2606,31.5355,0.0659,0.0922,0.1984
7,0.1011,0.5571,0.1011,0.0348,1.2241,30.8062,0.0705,0.1011,0.2102
8,0.1152,0.5667,0.1152,0.0475,1.1924,30.0609,0.0866,0.1152,0.2037
9,0.1232,0.5746,0.1232,0.0534,1.1712,29.3328,0.0926,0.1232,0.2142
10,0.1321,0.5809,0.1321,0.0599,1.141,28.6178,0.0951,0.1321,0.2188
11,0.1445,0.591,0.1445,0.0678,1.1275,27.8817,0.1041,0.1445,0.2188
12,0.1525,0.6015,0.1525,0.0764,1.1062,27.1449,0.1171,0.1525,0.205
13,0.1676,0.6125,0.1676,0.0905,1.0847,26.3998,0.1338,0.1676,0.2159
14,0.1773,0.6207,0.1773,0.1003,1.0702,25.6831,0.1428,0.1773,0.2295
15,0.1764,0.623,0.1764,0.1011,1.0621,25.0017,0.1426,0.1764,0.2594
16,0.1888,0.6342,0.1888,0.112,1.0527,24.2727,0.1494,0.1888,0.237
17,0.2066,0.6465,0.2066,0.1258,1.03,23.5168,0.1698,0.2066,0.2582
18,0.219,0.6578,0.219,0.1402,1.01,22.7744,0.1873,0.219,0.2502
19,0.2199,0.6647,0.2199,0.1488,1.0108,22.0785,0.1904,0.2199,0.2633
20,0.2207,0.6648,0.2207,0.1488,1.0093,22.0753,0.1888,0.2207,0.2497
21,0.2261,0.6697,0.2261,0.1575,1.0035,21.392,0.1968,0.2261,0.2584
22,0.2261,0.6716,0.2261,0.1598,1.002,21.3864,0.197,0.2261,0.2442
23,0.234,0.6809,0.234,0.1692,1.0067,20.6727,0.2028,0.234,0.2046
24,0.234,0.6818,0.234,0.1677,1.0005,20.6655,0.2045,0.234,0.2039
25,0.2305,0.687,0.2305,0.1678,0.9964,19.9793,0.2049,0.2305,0.2146
26,0.2491,0.6991,0.2491,0.1791,0.9798,19.2327,0.2212,0.2491,0.2153
27,0.2686,0.7107,0.2686,0.2001,0.9572,18.4807,0.2413,0.2686,0.2176
28,0.2704,0.7117,0.2704,0.2021,0.9549,18.4659,0.2423,0.2704,0.2102
29,0.2837,0.7221,0.2837,0.2147,0.9378,17.7355,0.2569,0.2837,0.2542
30,0.2846,0.7236,0.2846,0.2147,0.9336,17.7243,0.261,0.2846,0.2491
31,0.2899,0.7321,0.2899,0.2209,0.9241,17.0223,0.2664,0.2899,0.2508
32,0.2952,0.7417,0.2952,0.2295,0.9181,16.3157,0.2776,0.2952,0.2207
33,0.2943,0.742,0.2943,0.2297,0.9176,16.3198,0.2781,0.2943,0.2406
