step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3432,0.6459,0.3432,0.2155,0.8348,9.6828,0.3199,0.2802,0.0164
1,0.3382,0.665,0.3382,0.2215,0.8461,2.4736,0.3381,0.2875,0.248
2,0.4423,0.7276,0.4423,0.3059,0.7173,2.1319,0.4244,0.3694,0.2001
3,0.4418,0.8093,0.4418,0.3765,0.7123,1.5568,0.5341,0.4126,0.2215
4,0.4849,0.8283,0.4849,0.3921,0.6627,1.3491,0.5516,0.4078,0.1866
5,0.5006,0.8447,0.5006,0.4011,0.6317,1.2645,0.5798,0.4118,0.2163
6,0.4955,0.8349,0.4955,0.3887,0.6429,1.2883,0.564,0.4063,0.2323
7,0.509,0.84,0.509,0.3995,0.6227,1.2328,0.5719,0.414,0.2012
8,0.5168,0.8513,0.5168,0.4118,0.6153,1.2127,0.5856,0.4208,0.2334
9,0.5325,0.8591,0.5325,0.4238,0.6093,1.1984,0.6017,0.4326,0.2261
10,0.5493,0.8622,0.5493,0.45,0.5921,1.1546,0.6142,0.4509,0.2296
11,0.5627,0.8681,0.5627,0.4646,0.576,1.1219,0.6241,0.4628,0.2332
12,0.5694,0.8736,0.5694,0.4717,0.5625,1.0912,0.6312,0.4676,0.3381
13,0.5689,0.8665,0.5689,0.47,0.5683,1.1041,0.6265,0.4668,0.2369
14,0.5521,0.8639,0.5521,0.4533,0.5846,1.1364,0.6211,0.4534,0.2497
15,0.5616,0.8671,0.5616,0.4623,0.5817,1.1306,0.6278,0.4615,0.2957
16,0.5817,0.8728,0.5817,0.4855,0.5567,1.0749,0.643,0.4817,0.1837
17,0.5795,0.8885,0.5795,0.4824,0.5532,1.0603,0.6794,0.4792,0.276
18,0.5985,0.8911,0.5985,0.5041,0.5329,1.0174,0.6851,0.4981,0.291
19,0.6053,0.8913,0.6053,0.5105,0.5276,1.0148,0.6816,0.5019,0.3202
20,0.6321,0.8996,0.6321,0.5378,0.4986,0.9567,0.6968,0.5293,0.2593
21,0.6299,0.8989,0.6299,0.5333,0.4993,0.9606,0.6932,0.5269,0.2935
22,0.6338,0.9024,0.6338,0.5379,0.49,0.9466,0.702,0.5299,0.2851
23,0.6321,0.9039,0.6321,0.5359,0.4882,0.9428,0.7086,0.5282,0.292
