step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.8891,0.9726,0.8891,0.8886,0.3165,0.5007,0.3593,0.8889,0.2311
1,0.9347,0.9949,0.9347,0.9345,0.2407,0.4131,0.3313,0.9346,0.2735
2,0.9869,0.9991,0.9869,0.9869,0.1871,0.352,0.3566,0.9869,0.2764
3,0.9908,0.9994,0.9908,0.9908,0.1624,0.3241,0.3948,0.9908,0.2832
4,0.9919,0.9995,0.9919,0.9919,0.1371,0.2908,0.4189,0.9919,0.2965
5,0.9913,0.9992,0.9913,0.9913,0.1431,0.2987,0.3681,0.9913,0.293
6,0.9937,0.9995,0.9937,0.9937,0.1264,0.2758,0.3786,0.9938,0.2934
7,0.9932,0.9996,0.9932,0.9932,0.1115,0.2556,0.3978,0.9932,0.2989
8,0.994,0.9997,0.994,0.994,0.1062,0.2483,0.4903,0.994,0.3099
9,0.9952,0.9997,0.9952,0.9952,0.0966,0.2322,0.4435,0.9952,0.3314
10,0.9953,0.9997,0.9953,0.9953,0.0913,0.2264,0.449,0.9953,0.3335
11,0.9942,0.9998,0.9942,0.9942,0.1034,0.245,0.4166,0.9942,0.3375
12,0.9949,0.9997,0.9949,0.9949,0.0886,0.2202,0.4054,0.9949,0.3444
13,0.9947,0.9997,0.9947,0.9947,0.0952,0.2317,0.425,0.9947,0.3423
14,0.9942,0.9997,0.9942,0.9942,0.0947,0.2306,0.4122,0.9942,0.3494
15,0.9956,0.9997,0.9956,0.9956,0.0887,0.2217,0.4371,0.9956,0.3612
16,0.9937,0.9997,0.9937,0.9937,0.0861,0.2168,0.489,0.9938,0.3699
17,0.9945,0.9996,0.9945,0.9945,0.0788,0.2046,0.4787,0.9945,0.3849
18,0.9949,0.9998,0.9949,0.9949,0.0793,0.2057,0.3968,0.9949,0.3922
19,0.9956,0.9997,0.9956,0.9956,0.0808,0.208,0.4079,0.9956,0.3969
20,0.9956,0.9997,0.9956,0.9956,0.0778,0.2034,0.4099,0.9956,0.4065
21,0.9959,0.9996,0.9959,0.9959,0.076,0.2004,0.4412,0.9959,0.4325
22,0.9955,0.9998,0.9955,0.9955,0.0767,0.2019,0.4164,0.9955,0.4292
23,0.9966,0.9997,0.9966,0.9966,0.075,0.198,0.3958,0.9966,0.4383
24,0.9962,0.9998,0.9962,0.9962,0.0721,0.1936,0.4012,0.9962,0.4534
25,0.9962,0.9997,0.9962,0.9962,0.0726,0.1954,0.431,0.9962,0.4531
26,0.9969,0.9998,0.9969,0.9969,0.0693,0.1895,0.406,0.9969,0.4656
27,0.9962,0.9997,0.9962,0.9962,0.0724,0.1955,0.4263,0.9962,0.4746
28,0.996,0.9996,0.996,0.996,0.0677,0.1859,0.4222,0.996,0.4815
29,0.9957,0.9998,0.9957,0.9957,0.0684,0.1882,0.42,0.9957,0.4832
30,0.9969,0.9997,0.9969,0.9969,0.0676,0.1867,0.4254,0.9969,0.5079
31,0.9969,0.9998,0.9969,0.9969,0.0664,0.1846,0.4161,0.9969,0.5045
32,0.9959,0.9997,0.9959,0.9959,0.0665,0.1852,0.4586,0.9959,0.5156
33,0.9966,0.9999,0.9966,0.9966,0.0671,0.1861,0.454,0.9966,0.5217
34,0.9957,0.9998,0.9957,0.9957,0.0684,0.1878,0.468,0.9957,0.5285
35,0.9957,0.9998,0.9957,0.9957,0.0646,0.181,0.4606,0.9957,0.5239
36,0.9953,0.9997,0.9953,0.9953,0.0629,0.1772,0.4393,0.9953,0.5505
37,0.9957,0.9998,0.9957,0.9957,0.0617,0.1757,0.4251,0.9957,0.5694
38,0.9962,0.9998,0.9962,0.9962,0.0625,0.1765,0.4116,0.9962,0.5775
39,0.9967,0.9999,0.9967,0.9967,0.0606,0.1741,0.4139,0.9967,0.5883
40,0.9964,0.9998,0.9964,0.9964,0.0615,0.176,0.4577,0.9965,0.5843
41,0.9969,0.9998,0.9969,0.9969,0.0601,0.1721,0.4155,0.9969,0.5928
42,0.9967,0.9998,0.9967,0.9967,0.0606,0.1737,0.4299,0.9967,0.6111
43,0.9964,0.9999,0.9964,0.9964,0.0607,0.1739,0.4199,0.9964,0.6197
44,0.9959,0.9998,0.9959,0.9959,0.0592,0.1703,0.4282,0.9959,0.6355
45,0.9963,0.9998,0.9963,0.9963,0.0593,0.1705,0.4198,0.9963,0.65
46,0.9966,0.9999,0.9966,0.9966,0.0603,0.1736,0.439,0.9966,0.6827
47,0.9972,0.9999,0.9972,0.9972,0.0586,0.1699,0.4227,0.9972,0.6893
48,0.997,0.9998,0.997,0.997,0.0605,0.1731,0.422,0.997,0.7041
49,0.9963,0.9998,0.9963,0.9963,0.0573,0.1673,0.4544,0.9963,0.7078
50,0.9964,0.9998,0.9964,0.9964,0.0582,0.1685,0.4117,0.9964,0.7098
51,0.9966,0.9999,0.9966,0.9966,0.0563,0.1653,0.4307,0.9966,0.7206
52,0.9967,0.9998,0.9967,0.9967,0.0565,0.1661,0.4198,0.9967,0.7499
53,0.9967,0.9998,0.9967,0.9967,0.0567,0.1661,0.4358,0.9967,0.7369
54,0.9966,0.9998,0.9966,0.9966,0.0554,0.163,0.4363,0.9966,0.7568
55,0.9962,0.9998,0.9962,0.9962,0.0537,0.1595,0.4307,0.9962,0.7604
56,0.9964,0.9999,0.9964,0.9964,0.0546,0.162,0.4561,0.9964,0.7744
57,0.9966,0.9998,0.9966,0.9966,0.0551,0.1628,0.4608,0.9966,0.8027
58,0.9966,0.9999,0.9966,0.9966,0.0552,0.1632,0.4319,0.9966,0.8196
59,0.9963,0.9998,0.9963,0.9963,0.0557,0.1641,0.4355,0.9963,0.8015
