step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1463,0.5911,0.1463,0.0584,1.0676,28.5815,0.1133,0.1463,0.0117
1,0.1507,0.5916,0.1507,0.0584,1.0755,28.5777,0.1136,0.1507,0.1651
2,0.1498,0.5917,0.1498,0.0593,1.0925,28.5745,0.115,0.1498,0.1653
3,0.1498,0.5959,0.1498,0.0683,1.0867,27.1746,0.1262,0.1498,0.0841
4,0.1667,0.6143,0.1667,0.0821,1.0503,25.7169,0.1434,0.1667,0.1831
5,0.18,0.625,0.18,0.0959,1.0602,24.99,0.1522,0.18,0.0741
6,0.2261,0.6648,0.2261,0.1416,1.0128,22.0883,0.2062,0.2261,0.1738
7,0.2323,0.6736,0.2323,0.1404,1.0028,21.3637,0.2146,0.2323,0.1059
8,0.2562,0.6959,0.2562,0.1686,0.976,19.8903,0.2403,0.2562,0.1826
9,0.2668,0.7046,0.2668,0.1796,0.9691,19.1737,0.2504,0.2668,0.1829
10,0.2793,0.7315,0.2793,0.199,0.9492,16.4012,0.2707,0.2793,0.2116
11,0.3023,0.7331,0.3023,0.2175,0.9286,16.3536,0.2885,0.3023,3.7653
12,0.3262,0.7556,0.3262,0.2452,0.8964,14.879,0.3235,0.3262,4.8585
13,0.3262,0.7564,0.3262,0.2439,0.8955,14.8721,0.3248,0.3262,2.0789
14,0.3342,0.7584,0.3342,0.2539,0.8869,14.8407,0.3313,0.3342,3.4484
15,0.359,0.7951,0.359,0.29,0.8504,12.0218,0.3726,0.359,1.9719
16,0.3582,0.7963,0.3582,0.2876,0.8467,12.012,0.3723,0.3582,4.568
17,0.3954,0.8244,0.3954,0.3327,0.8095,9.8678,0.4117,0.3954,2.7051
18,0.3972,0.8266,0.3972,0.3328,0.7993,9.8411,0.4166,0.3972,1.2778
19,0.4184,0.8402,0.4184,0.3583,0.7735,9.0714,0.4494,0.4184,1.4582
20,0.4149,0.8422,0.4149,0.3537,0.7749,9.0655,0.4479,0.4149,2.7249
21,0.4379,0.8628,0.4379,0.387,0.7602,7.6307,0.4717,0.4379,4.0395
22,0.453,0.8668,0.453,0.4021,0.7424,7.5648,0.4894,0.453,4.6195
23,0.4574,0.8679,0.4574,0.4057,0.7407,7.5545,0.4914,0.4574,4.4143
24,0.4574,0.8684,0.4574,0.4068,0.7453,7.546,0.4947,0.4574,0.9044
25,0.461,0.8813,0.461,0.412,0.7306,6.8063,0.5071,0.461,4.5251
26,0.4707,0.8803,0.4707,0.4177,0.7285,6.8101,0.5117,0.4707,3.9465
27,0.4707,0.8796,0.4707,0.4206,0.7284,6.8166,0.5113,0.4707,1.185
28,0.4796,0.8825,0.4796,0.4282,0.7062,6.7657,0.5273,0.4796,3.7
29,0.4796,0.8858,0.4796,0.4279,0.7103,6.7486,0.5237,0.4796,1.7234
30,0.4929,0.8975,0.4929,0.449,0.6908,6.0001,0.5449,0.4929,5.4728
31,0.4973,0.8994,0.4973,0.4497,0.6828,5.969,0.5512,0.4973,2.1767
32,0.4982,0.8993,0.4982,0.4528,0.687,5.9812,0.5508,0.4982,1.8737
33,0.5044,0.9009,0.5044,0.4581,0.6741,5.9453,0.5563,0.5044,5.0778
34,0.5062,0.9016,0.5062,0.4598,0.6725,5.9371,0.5595,0.5062,1.718
35,0.5106,0.9028,0.5106,0.4647,0.6663,5.9197,0.5667,0.5106,5.1806
36,0.5186,0.9025,0.5186,0.4742,0.6674,5.9334,0.5678,0.5186,3.0166
37,0.5115,0.9096,0.5115,0.47,0.6697,5.2768,0.5705,0.5115,6.3226
38,0.5301,0.9311,0.5301,0.4888,0.654,3.8613,0.5989,0.5301,6.2677
39,0.5266,0.9319,0.5266,0.4872,0.6573,3.8655,0.5983,0.5266,3.0438
40,0.5301,0.9324,0.5301,0.4912,0.6568,3.8672,0.6002,0.5301,5.9792
41,0.5266,0.9317,0.5266,0.487,0.6641,3.8891,0.5981,0.5266,6.5431
42,0.5257,0.9485,0.5257,0.4903,0.6621,2.552,0.6102,0.5257,5.9664
43,0.5399,0.9524,0.5399,0.5067,0.6458,2.4975,0.6139,0.5399,5.444
44,0.5479,0.9636,0.5479,0.5207,0.623,1.7579,0.6367,0.5479,6.6679
45,0.5496,0.9641,0.5496,0.5221,0.6192,1.7524,0.6386,0.5496,4.338
46,0.5904,0.9678,0.5904,0.5753,0.5811,1.6018,0.6645,0.5904,4.1602
47,0.5878,0.9675,0.5878,0.5713,0.5802,1.5976,0.6653,0.5878,5.3506
48,0.6002,0.9693,0.6002,0.5853,0.5649,1.5402,0.6813,0.6002,6.5762
49,0.6135,0.971,0.6135,0.5984,0.5512,1.4993,0.6889,0.6135,7.1759
50,0.617,0.9715,0.617,0.6027,0.5443,1.478,0.6932,0.617,3.2024
51,0.6188,0.9713,0.6188,0.6032,0.5473,1.4881,0.6934,0.6188,6.0215
52,0.6241,0.9737,0.6241,0.609,0.5335,1.4332,0.707,0.6241,4.4473
53,0.6285,0.9749,0.6285,0.6185,0.5193,1.377,0.7184,0.6285,2.2132
54,0.6321,0.9752,0.6321,0.6229,0.5184,1.3754,0.7194,0.6321,5.6248
55,0.6374,0.9757,0.6374,0.627,0.5098,1.3612,0.7232,0.6374,7.0392
56,0.6454,0.976,0.6454,0.6337,0.5055,1.3637,0.7231,0.6454,3.236
57,0.6436,0.9758,0.6436,0.6318,0.502,1.3592,0.7265,0.6436,2.0238
58,0.6507,0.9765,0.6507,0.6388,0.5013,1.352,0.7255,0.6507,1.8747
59,0.6631,0.9776,0.6631,0.655,0.4872,1.3164,0.7348,0.6631,6.1841
