step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.051,0.655,0.051,0.0174,1.0006,18.6678,0.1174,0.0475,2.6832
1,0.0155,0.7379,0.0155,0.0004,0.994,11.9341,0.1828,0.013,3.9979
2,0.0153,0.7918,0.0153,0.0004,0.9911,6.9741,0.2314,0.013,5.6746
3,0.0161,0.8222,0.0161,0.0004,0.9899,5.8524,0.2529,0.013,7.7642
4,0.0161,0.8487,0.0161,0.0004,0.9888,4.7756,0.2702,0.013,6.6238
5,0.0161,0.8594,0.0161,0.0004,0.9884,4.5875,0.2785,0.013,9.9756
6,0.0153,0.873,0.0153,0.0004,0.988,4.3884,0.2966,0.013,12.9132
7,0.0298,0.8861,0.0298,0.0016,0.9877,4.3831,0.3302,0.0251,14.5303
8,0.0293,0.894,0.0293,0.0016,0.9876,4.3774,0.3396,0.0243,9.9025
9,0.0171,0.8984,0.0171,0.0004,0.9874,4.3734,0.346,0.013,18.1121
10,0.0293,0.9041,0.0293,0.0016,0.9874,4.3686,0.3579,0.0225,19.1037
11,0.0171,0.9107,0.0171,0.0004,0.9872,4.3577,0.3682,0.013,14.434
12,0.0171,0.9118,0.0171,0.0004,0.9872,4.3572,0.369,0.013,22.8056
13,0.0171,0.9181,0.0171,0.0004,0.9871,4.3546,0.381,0.013,18.5567
14,0.0171,0.915,0.0171,0.0004,0.987,4.3475,0.3709,0.013,25.4644
15,0.0171,0.9175,0.0171,0.0004,0.987,4.3456,0.379,0.013,22.61
16,0.0171,0.9165,0.0171,0.0004,0.9869,4.3409,0.3784,0.013,28.8674
17,0.0171,0.9167,0.0171,0.0004,0.9869,4.339,0.3753,0.013,23.3435
18,0.0171,0.9157,0.0171,0.0004,0.9868,4.3362,0.3734,0.013,31.9384
19,0.0171,0.9175,0.0171,0.0004,0.9868,4.3364,0.3759,0.013,26.1629
20,0.0171,0.9174,0.0171,0.0004,0.9868,4.3365,0.3746,0.013,33.1302
21,0.0171,0.9194,0.0171,0.0004,0.9868,4.337,0.3787,0.013,35.5646
22,0.0171,0.9209,0.0171,0.0004,0.9868,4.3357,0.3863,0.013,31.8353
23,0.0171,0.9212,0.0171,0.0004,0.9869,4.338,0.3876,0.013,36.7616
24,0.0171,0.9202,0.0171,0.0004,0.9868,4.3376,0.3858,0.013,42.182
25,0.0171,0.9221,0.0171,0.0004,0.9868,4.3371,0.3921,0.013,41.0989
26,0.0171,0.9224,0.0171,0.0004,0.9868,4.3353,0.3943,0.013,38.6772
27,0.0171,0.9234,0.0171,0.0004,0.9867,4.3335,0.3989,0.013,41.5289
28,0.0171,0.9244,0.0171,0.0004,0.9867,4.3318,0.4003,0.013,43.2885
29,0.0171,0.9248,0.0171,0.0004,0.9867,4.3315,0.401,0.013,43.8319
30,0.0171,0.9246,0.0171,0.0004,0.9866,4.3287,0.3999,0.013,46.8066
31,0.0171,0.9255,0.0171,0.0004,0.9866,4.3292,0.4036,0.013,49.3504
32,0.0171,0.9262,0.0171,0.0004,0.9867,4.3292,0.4065,0.013,49.2468
33,0.0171,0.9263,0.0171,0.0004,0.9867,4.3296,0.404,0.013,51.9817
34,0.0171,0.9268,0.0171,0.0004,0.9866,4.3283,0.403,0.013,52.0908
35,0.0171,0.9271,0.0171,0.0004,0.9866,4.3275,0.405,0.013,54.9178
36,0.0171,0.9285,0.0171,0.0004,0.9866,4.3256,0.4102,0.013,54.878
37,0.0171,0.9298,0.0171,0.0004,0.9865,4.3237,0.4106,0.013,57.2719
38,0.0171,0.9309,0.0171,0.0004,0.9865,4.3228,0.4093,0.013,55.5027
39,0.0171,0.9306,0.0171,0.0004,0.9865,4.3223,0.4099,0.013,60.6817
40,0.0171,0.9302,0.0171,0.0004,0.9865,4.3219,0.4119,0.013,61.861
41,0.0171,0.9303,0.0171,0.0004,0.9865,4.3221,0.4134,0.013,58.0511
42,0.0171,0.9301,0.0171,0.0004,0.9865,4.3218,0.4141,0.013,65.7965
43,0.0171,0.9311,0.0171,0.0004,0.9865,4.3211,0.4138,0.013,61.1626
44,0.0171,0.9331,0.0171,0.0004,0.9865,4.3215,0.416,0.013,66.2403
45,0.0171,0.9337,0.0171,0.0004,0.9865,4.3212,0.4182,0.013,63.4552
46,0.0171,0.9342,0.0171,0.0004,0.9864,4.3207,0.4193,0.013,69.0223
47,0.0171,0.9341,0.0171,0.0004,0.9864,4.3199,0.4211,0.013,63.6641
48,0.0171,0.9355,0.0171,0.0004,0.9864,4.3197,0.4239,0.013,71.3475
49,0.0171,0.9355,0.0171,0.0004,0.9864,4.3195,0.4226,0.013,73.4833
50,0.0171,0.936,0.0171,0.0004,0.9864,4.3193,0.4229,0.013,70.3478
51,0.0171,0.9361,0.0171,0.0004,0.9864,4.3199,0.4235,0.013,71.0659
52,0.0171,0.9371,0.0171,0.0004,0.9864,4.3196,0.4253,0.013,72.6608
53,0.0171,0.9375,0.0171,0.0004,0.9864,4.3192,0.4238,0.013,54.3989
54,0.0171,0.9371,0.0171,0.0004,0.9864,4.3192,0.4237,0.013,46.2775
55,0.0171,0.937,0.0171,0.0004,0.9864,4.319,0.4245,0.013,46.1624
56,0.0171,0.938,0.0171,0.0004,0.9864,4.3187,0.4261,0.013,49.2481
57,0.0171,0.9394,0.0171,0.0004,0.9864,4.3183,0.4293,0.013,53.0113
58,0.0171,0.9398,0.0171,0.0004,0.9864,4.318,0.431,0.013,46.1251
59,0.0171,0.9401,0.0171,0.0004,0.9864,4.3174,0.4329,0.013,57.4075
