step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.305,0.7676,0.305,0.2015,0.7874,9.7287,0.5615,0.305,0.8329
1,0.4374,0.8088,0.4374,0.3782,0.6926,1.3957,0.6127,0.4374,0.9887
2,0.5859,0.8969,0.5859,0.5529,0.565,1.0569,0.776,0.5859,0.883
3,0.6759,0.9177,0.6759,0.6701,0.5234,0.9795,0.8128,0.6759,1.0566
4,0.7806,0.9356,0.7806,0.7765,0.4786,0.9124,0.8439,0.7806,0.9398
5,0.7963,0.9416,0.7963,0.7919,0.4543,0.8757,0.8593,0.7963,1.0199
6,0.7773,0.941,0.7773,0.7698,0.4649,0.8907,0.8569,0.7773,1.0833
7,0.7602,0.9429,0.7602,0.7495,0.4659,0.8925,0.8631,0.7602,1.0858
8,0.7674,0.9457,0.7674,0.7523,0.456,0.8811,0.8679,0.7674,1.138
9,0.7973,0.9505,0.7973,0.79,0.4328,0.8407,0.878,0.7973,1.065
10,0.7779,0.9482,0.7779,0.7665,0.4384,0.8496,0.8751,0.7779,1.1828
11,0.7853,0.949,0.7853,0.7752,0.4295,0.8339,0.8763,0.7853,1.0765
12,0.7952,0.9519,0.7952,0.788,0.4208,0.8178,0.8802,0.7952,1.1079
13,0.7973,0.9508,0.7973,0.7908,0.4158,0.8121,0.879,0.7973,1.1336
14,0.8052,0.9533,0.8052,0.7984,0.4079,0.7987,0.8827,0.8052,1.1353
15,0.8266,0.9569,0.8266,0.8234,0.3973,0.7814,0.8912,0.8266,1.1603
16,0.8299,0.9554,0.8299,0.8275,0.3918,0.7715,0.8889,0.8299,1.2548
17,0.8345,0.9564,0.8345,0.8332,0.3881,0.7634,0.8892,0.8345,1.1839
18,0.833,0.9561,0.833,0.8318,0.3855,0.7573,0.8875,0.833,1.2693
19,0.8313,0.9562,0.8313,0.8297,0.3871,0.7613,0.8884,0.8313,1.2878
20,0.8398,0.9569,0.8398,0.8387,0.3752,0.7405,0.8904,0.8398,1.3264
21,0.8391,0.957,0.8391,0.8381,0.3766,0.7442,0.8897,0.8391,1.2015
22,0.841,0.9592,0.841,0.8397,0.369,0.731,0.8953,0.841,1.3141
23,0.8393,0.9579,0.8393,0.8385,0.3764,0.7435,0.8933,0.8393,1.3049
24,0.8416,0.9575,0.8416,0.8409,0.3676,0.73,0.8929,0.8416,1.4713
25,0.8443,0.9578,0.8443,0.8437,0.37,0.7334,0.8939,0.8443,1.2397
26,0.8415,0.9586,0.8415,0.8409,0.3645,0.7242,0.8962,0.8415,1.3236
27,0.8413,0.958,0.8413,0.8411,0.3703,0.7328,0.8955,0.8413,1.362
28,0.8414,0.9576,0.8414,0.8408,0.3618,0.7193,0.8945,0.8414,1.3059
29,0.8438,0.9597,0.8438,0.843,0.3595,0.7142,0.897,0.8438,1.3373
30,0.8454,0.9592,0.8454,0.8444,0.3553,0.7087,0.8981,0.8454,1.3804
31,0.8497,0.9611,0.8497,0.8491,0.3562,0.7102,0.9012,0.8497,1.3458
32,0.8461,0.9605,0.8461,0.8449,0.3549,0.7073,0.9005,0.8461,1.3783
33,0.8466,0.9597,0.8466,0.8456,0.3601,0.7166,0.8992,0.8466,1.4082
34,0.8475,0.9609,0.8475,0.8462,0.3567,0.7131,0.9015,0.8475,1.4872
35,0.8507,0.9616,0.8507,0.8497,0.3538,0.7063,0.9018,0.8507,1.4361
36,0.8502,0.9618,0.8502,0.8493,0.3544,0.7069,0.9024,0.8502,1.4565
37,0.8508,0.9623,0.8508,0.8496,0.3477,0.6959,0.9033,0.8508,1.4932
38,0.8509,0.9616,0.8509,0.8498,0.353,0.7049,0.9014,0.8509,1.5397
39,0.8525,0.9619,0.8525,0.8516,0.3481,0.6967,0.9023,0.8525,1.5285
40,0.8532,0.9624,0.8532,0.8525,0.3478,0.6948,0.9033,0.8532,1.5229
41,0.8546,0.9631,0.8546,0.8537,0.3481,0.6974,0.9045,0.8546,1.6505
