step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3287,0.6489,0.3287,0.2162,0.8051,2.165,0.3002,0.2523,3.1004
1,0.2256,0.6808,0.2256,0.0614,0.8244,1.7166,0.36,0.1667,2.1977
2,0.2256,0.6831,0.2256,0.0614,0.8263,1.7486,0.3396,0.1667,2.091
3,0.2256,0.7384,0.2256,0.0614,0.8057,1.6813,0.4081,0.1667,2.1704
4,0.2184,0.7547,0.2184,0.0597,0.8078,1.6785,0.4228,0.1667,2.1685
5,0.2256,0.7819,0.2256,0.0614,0.8141,1.694,0.4555,0.1667,2.184
6,0.2256,0.8079,0.2256,0.0614,0.816,1.6951,0.4946,0.1667,2.0323
7,0.2256,0.8231,0.2256,0.0614,0.8101,1.6737,0.5335,0.1667,2.1305
8,0.2256,0.8456,0.2256,0.0614,0.8106,1.6782,0.5555,0.1667,2.0216
9,0.2256,0.8402,0.2256,0.0614,0.8041,1.6625,0.541,0.1667,2.1974
10,0.2256,0.8423,0.2256,0.0614,0.8052,1.664,0.5493,0.1667,1.9856
11,0.2256,0.8379,0.2256,0.0614,0.8036,1.6606,0.535,0.1667,2.1393
12,0.2256,0.8522,0.2256,0.0614,0.8038,1.6601,0.5601,0.1667,2.1169
13,0.2256,0.8563,0.2256,0.0614,0.8047,1.664,0.5714,0.1667,2.0148
14,0.2256,0.8617,0.2256,0.0614,0.8039,1.6613,0.5825,0.1667,2.0321
15,0.2256,0.8662,0.2256,0.0614,0.8037,1.6633,0.5876,0.1667,2.0134
16,0.2161,0.868,0.2161,0.0592,0.8046,1.6649,0.5904,0.1667,1.8152
17,0.2161,0.8696,0.2161,0.0592,0.8047,1.6643,0.5965,0.1667,1.9196
18,0.2161,0.8736,0.2161,0.0592,0.8045,1.6628,0.601,0.1667,1.783
19,0.2161,0.8749,0.2161,0.0592,0.8032,1.6595,0.6002,0.1667,1.9766
20,0.2256,0.8705,0.2256,0.0614,0.8038,1.6607,0.5922,0.1667,1.9718
21,0.2161,0.8739,0.2161,0.0592,0.8038,1.6603,0.5995,0.1667,1.8161
22,0.3449,0.8767,0.3449,0.1611,0.8041,1.6624,0.6079,0.2612,1.8933
23,0.2256,0.8758,0.2256,0.0614,0.8035,1.6604,0.6038,0.1667,1.9485
24,0.2256,0.8766,0.2256,0.0614,0.8035,1.6601,0.605,0.1667,1.7869
25,0.2256,0.8832,0.2256,0.0614,0.8035,1.66,0.6191,0.1667,1.7909
26,0.2161,0.8812,0.2161,0.0592,0.8045,1.6622,0.6144,0.1667,1.9548
27,0.2161,0.8802,0.2161,0.0592,0.8051,1.6635,0.614,0.1667,1.9425
28,0.2161,0.8809,0.2161,0.0592,0.8052,1.6635,0.6116,0.1667,1.7986
29,0.2161,0.8782,0.2161,0.0592,0.8051,1.6634,0.6054,0.1667,1.8926
30,0.2161,0.8799,0.2161,0.0592,0.805,1.6626,0.6089,0.1667,1.7496
31,0.2161,0.8809,0.2161,0.0592,0.8058,1.6645,0.6142,0.1667,1.8229
32,0.2161,0.8816,0.2161,0.0592,0.8066,1.6664,0.6171,0.1667,1.7318
33,0.2161,0.8801,0.2161,0.0592,0.8053,1.6631,0.6138,0.1667,1.6082
34,0.2161,0.8796,0.2161,0.0592,0.8058,1.6644,0.6122,0.1667,1.7373
35,0.2161,0.8819,0.2161,0.0592,0.8066,1.6668,0.615,0.1667,1.9282
36,0.2161,0.8816,0.2161,0.0592,0.8067,1.6676,0.6123,0.1667,1.9022
37,0.2256,0.8796,0.2256,0.0614,0.8075,1.6695,0.6063,0.1667,1.7141
38,0.2256,0.8817,0.2256,0.0614,0.8088,1.6728,0.6106,0.1667,1.8192
39,0.2256,0.8822,0.2256,0.0614,0.8079,1.6705,0.6083,0.1667,1.8141
40,0.2256,0.884,0.2256,0.0614,0.8068,1.6676,0.6112,0.1667,1.7061
41,0.2256,0.8865,0.2256,0.0614,0.8069,1.6678,0.6181,0.1667,1.7715
42,0.2256,0.8862,0.2256,0.0614,0.8074,1.6688,0.6163,0.1667,1.9137
43,0.2256,0.888,0.2256,0.0614,0.8079,1.6705,0.6151,0.1667,1.7642
