step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.0163
1,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.1179
2,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.119
3,0.2184,0.5208,0.2184,0.0597,1.2283,22.9023,0.1841,0.1667,0.113
4,0.2189,0.5725,0.2189,0.0609,1.0215,17.1069,0.2171,0.1672,0.1205
5,0.2256,0.5673,0.2256,0.0803,1.0089,17.1041,0.218,0.175,0.1247
6,0.2822,0.5749,0.2822,0.1322,0.9949,17.1037,0.213,0.2359,0.1291
7,0.2749,0.5852,0.2749,0.1415,0.9487,17.0525,0.2284,0.2368,0.1294
8,0.2906,0.5897,0.2906,0.143,0.9526,17.0558,0.2398,0.2518,0.1307
9,0.285,0.5735,0.285,0.1415,0.8962,9.834,0.2208,0.2478,0.1256
10,0.2738,0.612,0.2738,0.1387,0.8683,2.396,0.2614,0.2433,0.1331
11,0.2928,0.6234,0.2928,0.1411,0.8524,2.4511,0.2683,0.2514,0.1413
12,0.2968,0.6416,0.2968,0.1437,0.8411,2.3412,0.2841,0.255,0.14
13,0.3046,0.6439,0.3046,0.1451,0.8503,2.4056,0.2942,0.2578,0.1423
14,0.2828,0.6349,0.2828,0.1422,0.8251,2.3107,0.2843,0.2366,0.1446
15,0.2956,0.668,0.2956,0.1625,0.8141,2.3881,0.3145,0.2466,0.1424
16,0.2973,0.6415,0.2973,0.1567,0.7998,2.1821,0.2902,0.2463,0.1404
17,0.3404,0.6704,0.3404,0.2047,0.777,2.1289,0.3134,0.2861,0.1448
18,0.3309,0.673,0.3309,0.1969,0.7745,2.1128,0.3227,0.2758,0.1479
19,0.3074,0.6636,0.3074,0.1632,0.7843,2.1242,0.3095,0.2586,0.1432
20,0.341,0.702,0.341,0.1954,0.7781,1.6441,0.3387,0.2886,0.1403
