step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2184,0.5,0.2184,0.0597,1.5633,28.173,0.1667,0.1667,0.016
1,0.2413,0.5523,0.2413,0.1051,1.1155,22.8652,0.2061,0.1953,0.1189
2,0.2189,0.5381,0.2189,0.061,1.1391,22.8683,0.19,0.1673,0.122
3,0.2576,0.5522,0.2576,0.122,1.1146,22.8604,0.2053,0.2125,0.1216
4,0.2766,0.5651,0.2766,0.1311,0.9487,15.164,0.218,0.2388,0.126
5,0.1993,0.5411,0.1993,0.0972,0.9534,15.1688,0.1985,0.1953,0.1286
6,0.2744,0.5689,0.2744,0.1314,0.972,15.2013,0.2278,0.2423,0.1287
7,0.2744,0.5597,0.2744,0.1355,0.9346,15.1431,0.2273,0.2411,0.1282
8,0.2788,0.5703,0.2788,0.1361,0.8873,9.5094,0.235,0.2449,0.1293
9,0.2788,0.5795,0.2788,0.1353,0.8532,2.3333,0.237,0.2441,0.1337
10,0.2816,0.6197,0.2816,0.1383,0.8342,2.2923,0.2691,0.2411,0.1356
11,0.2777,0.5856,0.2777,0.1539,0.8321,2.2996,0.241,0.2355,0.1354
12,0.3001,0.6268,0.3001,0.1851,0.7961,2.1554,0.2958,0.2586,0.1356
13,0.3376,0.623,0.3376,0.2372,0.7779,2.116,0.291,0.2791,0.1362
14,0.3158,0.6536,0.3158,0.236,0.7748,2.095,0.3179,0.2557,0.146
15,0.3074,0.6339,0.3074,0.211,0.7903,2.1382,0.2856,0.2555,0.139
16,0.2721,0.6292,0.2721,0.179,0.8115,2.262,0.2836,0.2179,0.1398
17,0.2548,0.6384,0.2548,0.1661,0.81,2.1793,0.2859,0.2215,0.1417
18,0.3158,0.6705,0.3158,0.2106,0.7823,2.1253,0.3382,0.2669,0.1454
19,0.2727,0.6087,0.2727,0.2002,0.8021,2.1804,0.266,0.235,0.1469
20,0.318,0.6456,0.318,0.2203,0.7742,2.1107,0.2986,0.2534,0.149
21,0.3029,0.6534,0.3029,0.2036,0.787,2.1244,0.3118,0.2509,0.1503
22,0.3029,0.6351,0.3029,0.2134,0.7891,2.1555,0.2808,0.2449,0.15
23,0.3298,0.6635,0.3298,0.2332,0.7664,2.078,0.3249,0.2647,0.1492
24,0.3617,0.6519,0.3617,0.2772,0.7614,2.0727,0.3233,0.2939,0.1482
25,0.3343,0.6791,0.3343,0.2382,0.7516,2.0237,0.3542,0.2608,0.1508
26,0.3886,0.6966,0.3886,0.3135,0.7388,2.0057,0.3803,0.3251,0.1512
27,0.4087,0.6956,0.4087,0.3226,0.737,2.0062,0.3772,0.3401,0.1516
28,0.3942,0.6948,0.3942,0.3263,0.7389,2.0036,0.3759,0.326,0.1497
29,0.3466,0.672,0.3466,0.2582,0.7517,2.026,0.3388,0.2719,0.1541
30,0.402,0.7367,0.402,0.3111,0.7298,1.4753,0.3962,0.3196,0.1574
31,0.3723,0.7088,0.3723,0.3014,0.7417,1.4991,0.3649,0.301,0.1572
32,0.3779,0.7162,0.3779,0.2956,0.7493,1.526,0.3701,0.3033,0.1573
33,0.3897,0.7429,0.3897,0.3063,0.735,1.4952,0.3864,0.318,0.1594
34,0.3679,0.74,0.3679,0.297,0.7428,1.5241,0.4016,0.3009,0.1603
35,0.3399,0.7136,0.3399,0.2938,0.7539,1.5391,0.3709,0.2839,0.1616
36,0.3695,0.7328,0.3695,0.3147,0.7473,1.5256,0.3839,0.3042,0.1632
37,0.3667,0.7392,0.3667,0.2891,0.7471,1.5294,0.3933,0.3023,0.1639
38,0.3309,0.7394,0.3309,0.2488,0.7521,1.5273,0.3894,0.2666,0.166
39,0.3651,0.7531,0.3651,0.289,0.7396,1.4963,0.3927,0.293,0.1683
40,0.3359,0.7541,0.3359,0.261,0.7442,1.5001,0.3987,0.272,0.1708
41,0.355,0.7248,0.355,0.2711,0.7486,1.5186,0.3849,0.2838,0.171
42,0.3729,0.754,0.3729,0.3118,0.7414,1.5052,0.3932,0.3045,0.1716
43,0.3623,0.7582,0.3623,0.2903,0.7465,1.5107,0.4024,0.2991,0.1712
44,0.3908,0.7579,0.3908,0.3191,0.7389,1.4973,0.4068,0.3178,0.1762
45,0.3807,0.7287,0.3807,0.3062,0.7386,1.4932,0.4033,0.3034,0.1814
46,0.3914,0.7642,0.3914,0.3078,0.7311,1.4766,0.4148,0.3104,0.1808
47,0.3992,0.7632,0.3992,0.3158,0.7237,1.4628,0.4072,0.3167,0.1794
48,0.4031,0.7656,0.4031,0.3225,0.7302,1.4769,0.406,0.3218,0.1846
49,0.4099,0.7683,0.4099,0.3292,0.7314,1.477,0.4195,0.327,0.1841
50,0.4378,0.7466,0.4378,0.3786,0.7269,1.4723,0.4162,0.3619,0.1851
51,0.3998,0.7542,0.3998,0.354,0.7365,1.4972,0.4131,0.3375,0.185
52,0.4071,0.7806,0.4071,0.3279,0.7307,1.481,0.4183,0.3284,0.1876
53,0.4255,0.7777,0.4255,0.3327,0.7208,1.4602,0.4382,0.339,0.1885
54,0.4468,0.772,0.4468,0.3627,0.7244,1.4723,0.4307,0.3729,0.1883
55,0.4709,0.7732,0.4709,0.3984,0.7132,1.4479,0.443,0.3938,0.1909
56,0.453,0.7787,0.453,0.3925,0.7214,1.4664,0.4471,0.3826,0.1917
57,0.411,0.7667,0.411,0.3291,0.7262,1.4777,0.4126,0.3344,0.1985
58,0.4401,0.8009,0.4401,0.4039,0.7288,1.4893,0.4788,0.3907,0.1921
59,0.4048,0.7825,0.4048,0.3479,0.7351,1.5013,0.4378,0.3441,0.1904
