step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7146,0.9296,0.7146,0.7145,0.5054,0.9472,0.8436,0.7146,0.3083
1,0.7971,0.9468,0.7971,0.7947,0.4537,0.8712,0.8689,0.7971,0.6824
2,0.7811,0.9483,0.7811,0.7745,0.4631,0.8886,0.8722,0.7811,0.7671
3,0.8235,0.9522,0.8235,0.8226,0.4492,0.8621,0.8797,0.8235,1.0096
4,0.8351,0.9521,0.8351,0.8345,0.4418,0.8511,0.881,0.8351,1.1262
5,0.8503,0.9587,0.8503,0.8498,0.4191,0.8128,0.8915,0.8503,1.2213
6,0.8536,0.9598,0.8536,0.8536,0.4181,0.8109,0.8979,0.8536,1.417
7,0.8597,0.9621,0.8597,0.8596,0.4051,0.7896,0.9003,0.8597,1.4352
8,0.8623,0.9622,0.8623,0.8626,0.4151,0.8054,0.9004,0.8623,1.6163
9,0.8633,0.9635,0.8633,0.8634,0.3986,0.7776,0.902,0.8633,1.8105
10,0.862,0.9633,0.862,0.8622,0.3995,0.7793,0.9017,0.862,1.9437
11,0.8617,0.9633,0.8617,0.8617,0.3969,0.7756,0.9018,0.8617,2.0696
12,0.8642,0.9639,0.8642,0.8644,0.3905,0.764,0.9036,0.8642,2.217
13,0.861,0.9637,0.861,0.8612,0.392,0.7656,0.9026,0.861,2.1497
14,0.8652,0.9648,0.8652,0.8656,0.3837,0.7524,0.9056,0.8652,2.4176
15,0.8649,0.9652,0.8649,0.8652,0.3883,0.7587,0.9051,0.8649,2.5372
16,0.8634,0.9652,0.8634,0.8637,0.3867,0.7578,0.9063,0.8634,2.5785
17,0.8639,0.9644,0.8639,0.864,0.3889,0.7608,0.9044,0.8639,2.8424
18,0.8668,0.966,0.8668,0.8671,0.3864,0.7558,0.9076,0.8668,2.8818
19,0.8668,0.9664,0.8668,0.867,0.3763,0.7394,0.9094,0.8668,2.9467
20,0.8663,0.9667,0.8663,0.8668,0.3869,0.7554,0.9092,0.8663,3.2492
21,0.8701,0.9675,0.8701,0.8704,0.3765,0.7401,0.9111,0.8701,3.317
22,0.87,0.9672,0.87,0.8702,0.3838,0.7523,0.9105,0.87,3.5429
23,0.8716,0.9677,0.8716,0.8718,0.3773,0.7416,0.9117,0.8716,3.5785
24,0.873,0.9678,0.873,0.8731,0.3779,0.7423,0.9126,0.873,3.8017
25,0.8694,0.9666,0.8694,0.8696,0.378,0.743,0.9097,0.8694,3.799
26,0.8697,0.9668,0.8697,0.8697,0.3746,0.7366,0.9092,0.8697,4.0697
27,0.8689,0.9669,0.8689,0.8692,0.3759,0.7386,0.9097,0.8689,3.9364
28,0.8731,0.9677,0.8731,0.8734,0.3698,0.7292,0.9117,0.8731,4.3073
29,0.8714,0.9674,0.8714,0.8716,0.3748,0.7364,0.911,0.8714,4.5104
30,0.8719,0.9677,0.8719,0.8721,0.3734,0.7351,0.9116,0.8719,4.4918
31,0.876,0.9685,0.876,0.8761,0.366,0.7241,0.9152,0.876,4.7708
32,0.8754,0.9679,0.8754,0.8756,0.3742,0.7365,0.9129,0.8754,4.7646
33,0.8726,0.9675,0.8726,0.8727,0.3711,0.731,0.9113,0.8726,5.1644
34,0.8779,0.9692,0.8779,0.878,0.3713,0.7313,0.9151,0.8779,4.8974
35,0.8753,0.9679,0.8753,0.8753,0.371,0.7313,0.9121,0.8753,5.4304
36,0.8764,0.9689,0.8764,0.8765,0.3681,0.726,0.9146,0.8764,5.4832
37,0.875,0.9687,0.875,0.8752,0.3698,0.7291,0.9142,0.875,5.6443
38,0.8775,0.9687,0.8775,0.8777,0.3697,0.7286,0.9143,0.8775,5.695
39,0.8771,0.9679,0.8771,0.8772,0.3711,0.7305,0.9127,0.8771,6.096
40,0.877,0.9683,0.877,0.8771,0.3651,0.7205,0.9133,0.877,5.8788
41,0.877,0.9685,0.877,0.8771,0.365,0.7209,0.9137,0.877,6.2869
42,0.8763,0.9685,0.8763,0.8763,0.3643,0.7196,0.914,0.8763,6.238
43,0.8773,0.9689,0.8773,0.8773,0.3656,0.7218,0.9148,0.8773,6.4898
44,0.8783,0.9692,0.8783,0.8784,0.3665,0.7233,0.9157,0.8783,6.7756
45,0.8762,0.9692,0.8762,0.8762,0.3627,0.718,0.9152,0.8762,6.7046
46,0.8792,0.9695,0.8792,0.8792,0.3579,0.7097,0.9162,0.8792,7.1087
47,0.877,0.9692,0.877,0.877,0.3633,0.7189,0.9156,0.877,7.093
48,0.8793,0.9691,0.8793,0.8793,0.36,0.7138,0.9153,0.8793,7.4437
49,0.877,0.9689,0.877,0.8771,0.3631,0.7178,0.9152,0.877,7.5189
50,0.8787,0.9691,0.8787,0.8788,0.3601,0.7135,0.9155,0.8787,7.4017
51,0.8759,0.9686,0.8759,0.8759,0.3614,0.7145,0.9141,0.8759,7.9395
52,0.8772,0.9692,0.8772,0.8773,0.3577,0.7088,0.916,0.8772,7.9027
53,0.8781,0.9692,0.8781,0.8781,0.3607,0.7127,0.9161,0.8781,8.0194
54,0.8775,0.9689,0.8775,0.8775,0.357,0.7079,0.9153,0.8775,8.4083
55,0.8778,0.9694,0.8778,0.8778,0.3581,0.7091,0.9161,0.8778,8.2717
56,0.8781,0.9691,0.8781,0.8781,0.3595,0.7113,0.9152,0.8781,8.2512
57,0.8774,0.9684,0.8774,0.8775,0.36,0.7123,0.9138,0.8774,8.6757
58,0.8737,0.9689,0.8737,0.8738,0.361,0.7127,0.9145,0.8737,8.9815
59,0.8768,0.9687,0.8768,0.8769,0.3607,0.7126,0.9143,0.8768,9.0747
