step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3063,0.6887,0.3063,0.225,0.9003,9.1467,0.3415,0.2944,0.01
1,0.4149,0.7921,0.4149,0.3378,0.707,1.4476,0.4454,0.3695,0.0222
2,0.4787,0.8261,0.4787,0.4382,0.6573,1.3268,0.4902,0.4661,0.0212
3,0.5504,0.8632,0.5504,0.5041,0.5895,1.1649,0.5598,0.5142,0.0213
4,0.5929,0.8677,0.5929,0.5189,0.5468,1.097,0.5828,0.5385,0.0078
5,0.5969,0.8717,0.5969,0.5336,0.5262,1.0357,0.5913,0.5369,0.0259
6,0.5929,0.8694,0.5929,0.5307,0.5327,1.0356,0.5913,0.5285,0.0078
7,0.5985,0.8715,0.5985,0.5252,0.5267,1.0226,0.601,0.5244,0.0088
8,0.6114,0.8874,0.6114,0.5343,0.505,0.9842,0.6316,0.5378,0.0095
9,0.64,0.8934,0.64,0.5571,0.4817,0.9456,0.6448,0.5629,0.0093
10,0.6389,0.8949,0.6389,0.5554,0.4818,0.942,0.6463,0.5612,0.0103
11,0.6495,0.8983,0.6495,0.565,0.4762,0.9337,0.6543,0.5712,0.0127
12,0.6585,0.9169,0.6585,0.6245,0.4614,0.8948,0.6948,0.6249,0.0106
13,0.6646,0.9196,0.6646,0.6134,0.4501,0.8723,0.7005,0.6146,0.0107
14,0.6624,0.9201,0.6624,0.608,0.4472,0.8646,0.7026,0.6057,0.0124
15,0.6685,0.9213,0.6685,0.6149,0.4424,0.8566,0.7026,0.6111,0.0104
16,0.6786,0.923,0.6786,0.624,0.4378,0.8491,0.7065,0.6184,0.0098
17,0.6881,0.927,0.6881,0.6348,0.4264,0.8257,0.7176,0.6274,0.0109
18,0.701,0.9313,0.701,0.6485,0.4132,0.7999,0.7305,0.6362,0.0108
19,0.706,0.9331,0.706,0.6531,0.4053,0.7865,0.7354,0.6407,0.0112
20,0.7083,0.9329,0.7083,0.6493,0.404,0.7846,0.7354,0.637,0.0127
21,0.7172,0.9357,0.7172,0.6632,0.3919,0.7669,0.745,0.6505,0.0104
22,0.72,0.9365,0.72,0.6674,0.3882,0.7606,0.7483,0.652,0.0113
23,0.7122,0.9375,0.7122,0.6502,0.3842,0.7539,0.7601,0.6357,0.0101
24,0.7161,0.9373,0.7161,0.6538,0.384,0.7544,0.7636,0.6393,0.0096
25,0.7139,0.9375,0.7139,0.644,0.384,0.7527,0.7606,0.6313,0.0099
26,0.7189,0.9389,0.7189,0.6462,0.381,0.7507,0.7659,0.636,0.0098
27,0.7144,0.9377,0.7144,0.6426,0.3847,0.7566,0.7647,0.6325,0.0117
28,0.7167,0.9376,0.7167,0.6446,0.384,0.7515,0.7597,0.6345,0.0099
29,0.7195,0.9392,0.7195,0.6391,0.3796,0.7398,0.7661,0.6308,0.0103
30,0.7228,0.9396,0.7228,0.6414,0.3783,0.7388,0.7669,0.6332,0.0095
31,0.7223,0.9402,0.7223,0.6409,0.3771,0.7387,0.77,0.6334,0.0128
32,0.7312,0.9411,0.7312,0.6486,0.3732,0.7299,0.7754,0.6403,0.0137
33,0.7245,0.9435,0.7245,0.6649,0.3687,0.7179,0.7786,0.6515,0.015
34,0.7318,0.9439,0.7318,0.6704,0.3653,0.7116,0.7807,0.6569,0.0116
35,0.7335,0.9437,0.7335,0.672,0.3651,0.7099,0.7811,0.6572,0.0136
36,0.7441,0.9471,0.7441,0.7014,0.3546,0.6913,0.7979,0.6797,0.0126
37,0.7458,0.9472,0.7458,0.6976,0.3547,0.692,0.797,0.6809,0.0123
38,0.7464,0.9463,0.7464,0.6937,0.3572,0.6971,0.7864,0.6755,0.0139
39,0.7475,0.9472,0.7475,0.688,0.3511,0.69,0.7956,0.6711,0.0151
40,0.752,0.9475,0.752,0.6851,0.3485,0.6834,0.795,0.6702,0.0133
41,0.7508,0.949,0.7508,0.677,0.3431,0.6737,0.7978,0.6641,0.0131
42,0.7587,0.9499,0.7587,0.6845,0.3393,0.6649,0.8006,0.67,0.0131
43,0.7559,0.9521,0.7559,0.695,0.3356,0.653,0.8049,0.6782,0.0127
44,0.7564,0.9524,0.7564,0.6954,0.3355,0.6514,0.8036,0.6784,0.0133
45,0.7626,0.9533,0.7626,0.7058,0.3333,0.6463,0.806,0.6887,0.0125
46,0.7665,0.9541,0.7665,0.709,0.3277,0.6386,0.8081,0.6919,0.0134
47,0.7699,0.9547,0.7699,0.7145,0.3253,0.6338,0.809,0.696,0.0132
48,0.7665,0.9549,0.7665,0.7097,0.3256,0.6334,0.8113,0.6928,0.0133
49,0.7682,0.9558,0.7682,0.7194,0.3234,0.627,0.814,0.7001,0.014
50,0.766,0.9554,0.766,0.7105,0.3234,0.6278,0.8148,0.6931,0.0133
51,0.7671,0.9561,0.7671,0.7113,0.3208,0.6238,0.8178,0.6945,0.0138
52,0.7732,0.956,0.7732,0.7148,0.322,0.6241,0.8151,0.699,0.0138
53,0.771,0.956,0.771,0.7138,0.3204,0.6245,0.8173,0.698,0.0137
54,0.7716,0.9555,0.7716,0.7214,0.3207,0.6261,0.8165,0.704,0.0134
55,0.7704,0.9566,0.7704,0.7216,0.3176,0.6182,0.8211,0.7028,0.0142
56,0.7716,0.9569,0.7716,0.7268,0.3173,0.6129,0.8251,0.7089,0.0127
57,0.7732,0.9572,0.7732,0.73,0.3147,0.6087,0.8299,0.7104,0.0137
58,0.771,0.9572,0.771,0.7321,0.3152,0.6099,0.8301,0.7139,0.0128
59,0.776,0.9582,0.776,0.7393,0.3122,0.6041,0.8309,0.7181,0.0141
