step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2452,0.6247,0.2452,0.1018,1.0375,9.6295,0.286,0.188,0.0099
1,0.308,0.6993,0.308,0.1966,0.8485,2.1846,0.3744,0.2484,0.0094
2,0.3998,0.758,0.3998,0.3103,0.7296,1.9253,0.4631,0.3331,0.0213
3,0.4608,0.7781,0.4608,0.3659,0.6854,1.8404,0.4982,0.3885,0.0081
4,0.5543,0.792,0.5543,0.4635,0.6116,1.712,0.5365,0.4694,0.0131
5,0.6109,0.8105,0.6109,0.5042,0.5582,1.6281,0.578,0.5246,0.0122
6,0.6187,0.8189,0.6187,0.5222,0.531,1.5654,0.5965,0.5304,0.0125
7,0.6226,0.8191,0.6226,0.5354,0.5234,1.5357,0.5922,0.5312,0.0118
8,0.6366,0.8867,0.6366,0.5498,0.4981,0.9723,0.6508,0.54,0.0123
9,0.6405,0.8903,0.6405,0.5479,0.4833,0.9446,0.6516,0.5437,0.0119
10,0.6534,0.8935,0.6534,0.5592,0.4791,0.9366,0.6554,0.5552,0.0124
11,0.6512,0.8975,0.6512,0.557,0.4744,0.9286,0.6664,0.5536,0.0127
12,0.6601,0.8971,0.6601,0.5644,0.4682,0.9212,0.6638,0.5615,0.0117
13,0.6792,0.902,0.6792,0.5808,0.4487,0.8914,0.6742,0.5795,0.0122
14,0.6904,0.9056,0.6904,0.5902,0.4413,0.8768,0.6822,0.5899,0.012
15,0.6982,0.9113,0.6982,0.5967,0.4235,0.8447,0.6929,0.5982,0.0123
16,0.706,0.9139,0.706,0.6018,0.4131,0.8266,0.6958,0.6058,0.0126
17,0.701,0.9141,0.701,0.5992,0.4118,0.8265,0.6887,0.6009,0.0106
18,0.6988,0.9149,0.6988,0.5959,0.4122,0.8272,0.69,0.5985,0.0117
19,0.7105,0.9184,0.7105,0.6052,0.4007,0.8056,0.6967,0.6092,0.0126
20,0.7178,0.9186,0.7178,0.6115,0.3995,0.8053,0.6964,0.6149,0.0123
21,0.7217,0.9203,0.7217,0.6136,0.3926,0.7877,0.6995,0.6188,0.0128
22,0.7279,0.9221,0.7279,0.6182,0.3834,0.7694,0.7062,0.6238,0.0122
23,0.734,0.9249,0.734,0.6236,0.3765,0.7555,0.7131,0.629,0.0117
24,0.7346,0.9242,0.7346,0.6224,0.3768,0.7578,0.713,0.6294,0.0121
25,0.7497,0.9286,0.7497,0.6355,0.3677,0.7401,0.7204,0.6411,0.0123
26,0.7492,0.9292,0.7492,0.6347,0.3633,0.7326,0.7219,0.6406,0.0128
27,0.7503,0.9301,0.7503,0.6353,0.3554,0.7186,0.7284,0.6407,0.0123
28,0.7514,0.9318,0.7514,0.6355,0.3528,0.7137,0.734,0.6425,0.0126
29,0.7508,0.9302,0.7508,0.6347,0.3521,0.7148,0.7319,0.6429,0.0207
30,0.757,0.9298,0.757,0.6402,0.3508,0.7139,0.732,0.648,0.0117
31,0.7542,0.9306,0.7542,0.6385,0.3471,0.7053,0.7334,0.6447,0.0123
32,0.757,0.9301,0.757,0.6407,0.3474,0.7076,0.7316,0.6469,0.0124
33,0.7536,0.9308,0.7536,0.6381,0.3445,0.7033,0.7335,0.6451,0.0118
34,0.7564,0.9316,0.7564,0.6409,0.3432,0.7,0.7316,0.647,0.0123
35,0.7531,0.9312,0.7531,0.6382,0.3417,0.6963,0.7302,0.6441,0.0119
36,0.7531,0.931,0.7531,0.6386,0.3412,0.6988,0.7299,0.6444,0.0121
37,0.7559,0.935,0.7559,0.6406,0.3427,0.6914,0.7424,0.6462,0.0115
38,0.7581,0.9334,0.7581,0.6429,0.3448,0.6948,0.7339,0.6483,0.012
39,0.762,0.9341,0.762,0.6462,0.3416,0.6902,0.737,0.6522,0.0118
40,0.7615,0.9327,0.7615,0.6461,0.3426,0.6911,0.7358,0.6524,0.0124
41,0.7632,0.9455,0.7632,0.6474,0.3419,0.6805,0.7395,0.6535,0.0125
42,0.7643,0.9458,0.7643,0.6491,0.3402,0.675,0.7405,0.6541,0.0124
43,0.7609,0.9464,0.7609,0.6464,0.337,0.6699,0.7418,0.6509,0.0126
44,0.7654,0.9454,0.7654,0.6502,0.337,0.6708,0.7409,0.6543,0.0119
45,0.7671,0.9453,0.7671,0.6518,0.3373,0.6697,0.7405,0.6564,0.0124
46,0.762,0.9447,0.762,0.6477,0.3356,0.6665,0.7393,0.6519,0.0123
47,0.7648,0.9453,0.7648,0.6499,0.3318,0.6603,0.7423,0.6547,0.0122
48,0.7643,0.9453,0.7643,0.65,0.3308,0.6585,0.7425,0.6539,0.0108
49,0.766,0.9451,0.766,0.651,0.3315,0.6591,0.7406,0.6559,0.0124
50,0.7626,0.9468,0.7626,0.6489,0.3306,0.6529,0.7445,0.6535,0.012
51,0.7654,0.9479,0.7654,0.6513,0.3273,0.647,0.749,0.6555,0.0134
52,0.7676,0.9477,0.7676,0.6526,0.3299,0.6506,0.7488,0.6571,0.0117
